Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,120.0,0.008648809523809524,0.0
0,T8080,3000,M8,5339.5,0.021072619047619045,295.01666666666665
0,T8080,3000,M8,20204.0,0.06888928571428572,964.45
0,T8080,3000,M8,27051.0,0.13300714285714285,1862.1
0,T8080,3000,M8,30165.5,0.20454166666666668,2863.5833333333335
0,T8080,3000,M8,30679.5,0.2773,3882.2
0,T8080,3000,M8,18200.0,0.3203440476190476,4484.816666666667
0,T8080,3000,M8,8509.5,0.34031666666666666,4764.433333333333
0,T8080,3000,M8,4111.0,0.34981666666666666,4897.433333333333
0,T8080,3000,M8,2127.5,0.35459285714285715,4964.3
0,T8080,3000,M8,1205.5,0.35717261904761904,5000.416666666667
0,T8080,3000,M8,775.5,0.35872976190476186,5022.216666666666
0,T8080,3000,M8,589.0,0.35984285714285713,5037.8
0,T8080,3000,M8,479.0,0.3606940476190476,5049.716666666666
0,T8080,3000,M8,446.5,0.36146904761904763,5060.566666666667
0,T8080,3000,M8,422.5,0.3621869047619048,5070.616666666667
0,T8080,3000,M8,411.0,0.36287619047619046,5080.266666666666
0,T8080,3000,M8,428.5,0.3636083333333333,5090.516666666666
0,T8080,3000,M8,425.5,0.36433333333333334,5100.666666666667
0,T8080,3000,M8,454.5,0.365127380952381,5111.783333333334
0,T8080,3000,M8,476.5,0.36597380952380953,5123.633333333333
0,T8080,3000,M8,499.0,0.36687380952380955,5136.233333333334
0,T8080,3000,M8,552.0,0.3679,5150.6
0,T8080,3000,M8,573.5,0.368977380952381,5165.683333333333
0,T8080,3000,M8,626.0,0.3701797619047619,5182.516666666666
0,T8080,3000,M8,677.5,0.3715047619047619,5201.066666666667
0,T8080,3000,M8,720.5,0.37293333333333334,5221.066666666667
0,T8080,3000,M8,795.0,0.3745404761904762,5243.566666666667
0,T8080,3000,M8,830.5,0.3762297619047619,5267.216666666666
0,T8080,3000,M8,885.5,0.37805,5292.7
0,T8080,3000,M8,925.5,0.37996785714285713,5319.55
0,T8080,3000,M8,936.0,0.36948333333333333,5172.766666666666
0,T8080,3000,M8,956.5,0.3236559523809524,4531.183333333333
0,T8080,3000,M8,932.0,0.26146785714285714,3660.55
96,T8080,3000,M8,924.5,0.19184642857142856,2685.85
96,T8080,3000,M8,955.5,0.121075,1695.05
96,T8080,3000,M8,1013.5,0.08015476190476191,1122.1666666666667
96,T8080,3000,M8,960.5,0.06218095238095238,870.5333333333333
96,T8080,3000,M8,2531.0,0.05841904761904762,817.8666666666667
96,T8080,3000,M8,16617.5,0.09291904761904761,1300.8666666666666
96,T8080,3000,M3,25418.5,0.15056904761904763,2107.9666666666667
96,T8080,3000,M3,29423.5,0.21877857142857143,3062.9
96,T8080,3000,M3,31245.5,0.2917702380952381,4084.7833333333333
96,T8080,3000,M3,29039.5,0.3597714285714286,5036.8
96,T8080,3000,M3,16867.5,0.3988690476190476,5584.166666666667
96,T8080,3000,M3,7903.0,0.4166797619047619,5833.516666666666
96,T8080,3000,M3,3862.0,0.42489642857142856,5948.55
96,T8080,3000,M3,2227.5,0.42917976190476187,6008.516666666666
96,T8080,3000,M3,1508.0,0.4317571428571429,6044.6
96,T8080,3000,M3,1166.0,0.43345119047619046,6068.316666666667
96,T8080,3000,M3,1043.0,0.43479999999999996,6087.2
96,T8080,3000,M3,956.0,0.43588809523809524,6102.433333333333
96,T8080,3000,M3,954.0,0.43684523809523806,6115.833333333333
96,T8080,3000,M3,996.5,0.43785238095238094,6129.933333333333
96,T8080,3000,M3,1080.5,0.4389345238095238,6145.083333333333
96,T8080,3000,M3,1231.5,0.44025357142857147,6163.55
96,T8080,3000,M3,1462.5,0.4420202380952381,6188.283333333334
96,T8080,3000,M3,2141.5,0.4452261904761905,6233.166666666667
96,T8080,3000,M3,2849.5,0.4500333333333333,6300.466666666666
96,T8080,3000,M3,3207.0,0.4555607142857143,6377.85
96,T8080,3000,M3,3143.0,0.4608404761904762,6451.766666666666
96,T8080,3000,M3,2160.5,0.46375595238095235,6492.583333333333
96,T8080,3000,M3,1505.0,0.4650619047619048,6510.866666666667
96,T8080,3000,M3,1251.0,0.46582142857142855,6521.5
96,T8080,3000,M3,1778.0,0.4678535714285714,6549.95
96,T8080,3000,M3,2661.0,0.47191428571428573,6606.8
96,T8080,3000,M3,3209.0,0.4771416666666667,6679.983333333334
96,T8080,3000,M3,3469.0,0.4831142857142857,6763.6
96,T8080,3000,M3,3556.0,0.4855547619047619,6797.766666666666
96,T8080,3000,M3,3478.0,0.45427023809523814,6359.783333333334
96,T8080,3000,M3,3409.0,0.40186666666666665,5626.133333333333
96,T8080,3000,M3,3366.0,0.339825,4757.55
96,T8080,3000,M3,3948.0,0.2748309523809524,3847.633333333333
96,T8080,3000,M3,5473.5,0.21872142857142857,3062.1
96,T8080,3000,M3,6908.5,0.1950095238095238,2730.133333333333
96,T8080,3000,M3,7979.0,0.1951904761904762,2732.6666666666665
96,T8080,3000,M3,8525.5,0.20629404761904763,2888.116666666667
96,T8080,3000,M3,8644.0,0.22157142857142856,3102.0
320,T8080,3000,M3,8621.5,0.23850833333333335,3339.116666666667
320,T8080,3000,M3,8706.5,0.2564619047619048,3590.4666666666667
320,T8080,3000,M3,8832.0,0.27500714285714284,3850.1
320,T8080,3000,M3,8981.0,0.2941142857142857,4117.6
320,T8080,3000,M3,9158.0,0.31364761904761906,4391.066666666667
320,T8080,3000,M3,9332.0,0.33349404761904766,4668.916666666667
320,T8080,3000,M3,9484.5,0.3535035714285714,4949.05
320,T8080,3000,M3,9611.5,0.37345595238095236,5228.383333333333
320,T8080,3000,M3,9682.5,0.39302738095238093,5502.383333333333
320,T8080,3000,M3,9706.5,0.4110392857142857,5754.55
320,T8080,3000,M3,9756.0,0.4274833333333333,5984.766666666666
320,T8080,3000,M3,9826.0,0.4432428571428571,6205.4
320,T8080,3000,M3,10007.0,0.45958571428571426,6434.2
320,T8080,3000,M3,10060.5,0.47839523809523815,6697.533333333334
320,T8080,3000,M3,10267.5,0.49925833333333336,6989.616666666667
320,T8080,3000,M3,10470.0,0.5212083333333334,7296.916666666667
320,T8080,3000,M3,9951.0,0.5406678571428571,7569.35
320,T8080,3000,M3,7968.5,0.5533047619047619,7746.266666666666
320,T8080,3000,M3,6532.0,0.5612166666666667,7857.033333333334
320,T8080,3000,M3,6034.5,0.567325,7942.55
320,T8080,3000,M3,6141.0,0.5734797619047619,8028.716666666666
320,T8080,3000,M3,6533.5,0.5807547619047619,8130.566666666667
320,T8080,3000,M3,7016.5,0.5893440476190477,8250.816666666668
320,T8080,3000,M3,7290.5,0.5986880952380952,8381.633333333333
320,T8080,3000,M3,7262.0,0.6065785714285714,8492.1
320,T8080,3000,M3,6970.5,0.6101428571428571,8542.0
320,T8080,3000,M3,6640.5,0.609504761904762,8533.066666666668
320,T8080,3000,M3,6348.0,0.6056214285714286,8478.7
320,T8080,3000,M3,6211.0,0.6001107142857143,8401.55
320,T8080,3000,M3,6194.5,0.5942785714285714,8319.9
320,T8080,3000,M3,6311.0,0.588777380952381,8242.883333333333
320,T8080,3000,M3,6421.5,0.5833369047619047,8166.716666666666
320,T8080,3000,M3,6538.0,0.577875,8090.25
320,T8080,3000,M3,6571.0,0.5721369047619048,8009.916666666667
320,T8080,3000,M3,6543.5,0.5659119047619048,7922.766666666666
320,T8080,3000,M3,6386.5,0.5588988095238095,7824.583333333333
320,T8080,3000,M3,6203.5,0.5510869047619047,7715.216666666666
320,T8080,3000,M3,6008.5,0.5425083333333334,7595.116666666667
320,T8080,3000,M3,5871.0,0.5334333333333333,7468.066666666667
320,T8080,3000,M3,5756.0,0.524027380952381,7336.383333333333
320,T8080,3000,M3,5707.5,0.5143880952380953,7201.433333333333
320,T8080,3000,M3,5703.0,0.5045714285714286,7064.0
320,T8080,3000,M3,5729.0,0.49438571428571426,6921.4
320,T8080,3000,M3,5737.5,0.48409285714285716,6777.3
320,T8080,3000,M3,5721.0,0.47326785714285713,6625.75
320,T8080,3000,M3,5673.5,0.46184761904761906,6465.866666666667
359,T8080,3000,M3,5597.5,0.45148214285714283,6320.75
359,T8080,3000,M3,5531.5,0.4456797619047619,6239.516666666666
359,T8080,3000,M3,5463.0,0.4431345238095238,6203.883333333333
359,T8080,3000,M3,5424.0,0.4416809523809524,6183.533333333334
359,T8080,3000,M3,5382.0,0.43987380952380956,6158.233333333334
359,T8080,3000,M3,5362.0,0.43708452380952384,6119.183333333333
359,T8080,3000,M3,5325.0,0.43305714285714286,6062.8
359,T8080,3000,M3,5302.0,0.42832261904761904,5996.516666666666
359,T8080,3000,M3,5249.0,0.42352976190476194,5929.416666666667
359,T8080,3000,M3,5213.0,0.41934523809523805,5870.833333333333
359,T8080,3000,M3,5158.5,0.41581666666666667,5821.433333333333
359,T8080,3000,M3,5145.5,0.4129535714285715,5781.35
