Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,109.0,0.007851190476190477,0.0
0,T0000,0,M333,3818.0,0.016679761904761906,233.51666666666668
0,T0000,0,M333,18511.5,0.06049285714285714,846.9
0,T0000,0,M333,26280.5,0.12280238095238095,1719.2333333333333
0,T0000,0,M333,29815.5,0.1935297619047619,2709.4166666666665
0,T0000,0,M333,31309.5,0.2678142857142857,3749.4
0,T0000,0,M333,20499.5,0.3163607142857143,4429.05
0,T0000,0,M333,9564.5,0.3388702380952381,4744.183333333333
0,T0000,0,M333,4610.0,0.3495845238095238,4894.183333333333
0,T0000,0,M333,2339.0,0.35489166666666666,4968.483333333334
0,T0000,0,M333,1308.0,0.35774404761904766,5008.416666666667
0,T0000,0,M333,830.5,0.35945952380952384,5032.433333333333
0,T0000,0,M333,603.0,0.36063333333333336,5048.866666666667
0,T0000,0,M333,503.5,0.36157023809523814,5061.983333333334
0,T0000,0,M333,438.5,0.362352380952381,5072.933333333333
0,T0000,0,M333,425.0,0.3631011904761905,5083.416666666667
0,T0000,0,M333,422.5,0.36384523809523805,5093.833333333333
0,T0000,0,M333,420.0,0.36458333333333337,5104.166666666667
514,T0000,0,M333,440.5,0.36536904761904765,5115.166666666667
514,T0000,0,M333,438.5,0.36615000000000003,5126.1
514,T0000,0,M333,471.0,0.3670095238095238,5138.133333333333
514,T0000,0,M333,507.0,0.3679547619047619,5151.366666666667
514,T0000,0,M333,532.0,0.3689595238095238,5165.433333333333
514,T0000,0,M333,585.0,0.3700904761904762,5181.266666666666
514,T8080,3000,M333,609.0,0.3712785714285714,5197.9
514,T8080,3000,M333,668.5,0.37260952380952383,5216.533333333334
514,T8080,3000,M3,733.0,0.37409404761904763,5237.316666666667
514,T8080,3000,M3,774.0,0.37567738095238096,5259.483333333334
514,T8080,3000,M3,846.5,0.37743333333333334,5284.066666666667
514,T8080,3000,M3,877.0,0.3792619047619048,5309.666666666667
514,T8080,3000,M3,926.0,0.38120714285714286,5336.9
514,T8080,3000,M3,962.0,0.3744071428571428,5241.7
514,T8080,3000,M3,950.5,0.33259523809523805,4656.333333333333
514,T8080,3000,M3,957.5,0.27230238095238096,3812.233333333333
514,T8080,3000,M3,920.5,0.2035047619047619,2849.0666666666666
514,T8080,3000,M3,911.0,0.13112738095238094,1835.7833333333333
514,T8080,3000,M3,902.5,0.08446785714285714,1182.55
514,T8080,3000,M3,868.0,0.06376190476190476,892.6666666666666
514,T8080,3000,M3,864.0,0.05484285714285714,767.8
514,T8080,3000,M3,14445.5,0.08366785714285714,1171.35
514,T8080,3000,M3,24430.5,0.13872142857142855,1942.1
514,T8080,3000,M3,28973.5,0.20572857142857143,2880.2
514,T8080,3000,M3,31040.5,0.27819880952380954,3894.7833333333333
514,T8080,3000,M3,30261.0,0.34904999999999997,4886.7
514,T8080,3000,M3,18999.0,0.39324166666666666,5505.383333333333
514,T8080,3000,M3,8984.0,0.4136202380952381,5790.683333333333
514,T8080,3000,M3,4330.0,0.42292380952380954,5920.933333333333
514,T8080,3000,M3,2401.5,0.4276416666666667,5986.983333333334
514,T8080,3000,M3,1584.5,0.4303654761904762,6025.116666666667
514,T8080,3000,M3,1231.5,0.43225357142857146,6051.55
514,T8080,3000,M3,1034.5,0.4335952380952381,6070.333333333333
514,T8080,3000,M3,983.5,0.43472976190476187,6086.216666666666
514,T8080,3000,M3,960.5,0.43575,6100.5
514,T8080,3000,M3,979.5,0.43668928571428567,6113.65
514,T8080,3000,M3,1071.5,0.4377904761904762,6129.066666666667
514,T8080,3000,M3,1173.5,0.43899285714285713,6145.9
514,T8080,3000,M3,1381.5,0.44053690476190477,6167.516666666666
514,T8080,3000,M3,1593.5,0.44248809523809524,6194.833333333333
514,T8080,3000,M3,1861.5,0.4449047619047619,6228.666666666667
514,T8080,3000,M3,2336.5,0.4483797619047619,6277.316666666667
514,T8080,3000,M3,2813.5,0.45287380952380957,6340.233333333334
514,T8080,3000,M3,2297.5,0.45605357142857145,6384.75
514,T8080,3000,M3,1645.5,0.45770833333333333,6407.916666666667
514,T8080,3000,M3,1312.0,0.458552380952381,6419.733333333334
294,T8080,3000,M3,1718.0,0.4604511904761905,6446.316666666667
294,T8080,3000,M3,2577.0,0.46441785714285716,6501.85
294,T8080,3000,M3,3148.5,0.46976547619047615,6576.716666666666
294,T8080,3000,M3,3420.0,0.4758416666666667,6661.783333333334
294,T8080,3000,M3,3463.5,0.4820309523809524,6748.433333333333
294,T8080,3000,M3,3441.5,0.4558309523809524,6381.633333333333
294,T8080,3000,M3,3373.0,0.4056940476190476,5679.716666666666
294,T8080,3000,M3,3344.0,0.3446714285714286,4825.4
294,T8080,3000,M3,3774.0,0.2797511904761905,3916.516666666667
294,T8080,3000,M3,5729.0,0.22134166666666666,3098.7833333333333
294,T8080,3000,M3,7933.0,0.1949940476190476,2729.9166666666665
294,T8080,3000,M3,9295.0,0.1957345238095238,2740.2833333333333
294,T8080,3000,M3,9576.0,0.208225,2915.15
294,T8080,3000,M3,9418.0,0.22493095238095237,3149.0333333333333
294,T8080,3000,M3,9275.0,0.24324166666666666,3405.383333333333
294,T8080,3000,M3,9321.5,0.26250357142857145,3675.05
294,T8080,3000,M3,9529.5,0.2827297619047619,3958.2166666666667
294,T8080,3000,M3,9771.0,0.30365238095238095,4251.133333333333
294,T8080,3000,M3,9967.0,0.3250964285714286,4551.35
294,T8080,3000,M3,10170.5,0.3469797619047619,4857.716666666666
294,T8080,3000,M3,10275.5,0.3688940476190476,5164.516666666666
294,T8080,3000,M3,10324.0,0.3906809523809524,5469.533333333334
294,T8080,3000,M3,10359.0,0.4120559523809524,5768.783333333334
294,T8080,3000,M3,10385.5,0.43298928571428574,6061.85
294,T8080,3000,M3,10441.0,0.45341666666666663,6347.833333333333
294,T8080,3000,M3,10487.0,0.472822619047619,6619.516666666666
294,T8080,3000,M3,10678.5,0.4915488095238095,6881.683333333333
294,T8080,3000,M3,10753.0,0.5116809523809525,7163.533333333334
294,T8080,3000,M3,10940.5,0.5338119047619048,7473.366666666667
294,T8080,3000,M3,11209.0,0.5573761904761905,7803.266666666666
294,T8080,3000,M3,10944.0,0.5793428571428572,8110.8
294,T8080,3000,M3,9005.0,0.5946476190476191,8325.066666666668
294,T8080,3000,M3,7301.0,0.6045345238095238,8463.483333333334
294,T8080,3000,M3,6678.0,0.6122916666666667,8572.083333333334
294,T8080,3000,M3,6773.5,0.620172619047619,8682.416666666666
294,T8080,3000,M3,7207.0,0.6291380952380952,8807.933333333332
294,T8080,3000,M3,7712.0,0.6394690476190477,8952.566666666668
294,T8080,3000,M3,8041.0,0.650652380952381,9109.133333333333
294,T8080,3000,M3,8022.0,0.6607666666666667,9250.733333333334
294,T8080,3000,M3,7722.5,0.6655130952380952,9317.183333333332
294,T8080,3000,M3,7325.0,0.6640654761904762,9296.916666666666
294,T8080,3000,M3,7028.5,0.6586690476190477,9221.366666666667
294,T8080,3000,M3,6856.0,0.6521928571428572,9130.7
294,T8080,3000,M3,6827.5,0.6460250000000001,9044.35
294,T8080,3000,M3,6884.5,0.6403333333333333,8964.666666666666
294,T8080,3000,M3,7042.0,0.6349059523809523,8888.683333333332
359,T8080,3000,M3,7155.5,0.6292535714285714,8809.55
359,T8080,3000,M3,7190.0,0.6231083333333333,8723.516666666666
359,T8080,3000,M3,7074.5,0.6162214285714286,8627.1
359,T8080,3000,M3,6921.0,0.6084845238095238,8518.783333333333
359,T8080,3000,M3,6698.0,0.5999666666666666,8399.533333333333
359,T8080,3000,M3,6480.0,0.5908142857142857,8271.4
359,T8080,3000,M3,6267.0,0.5810714285714286,8135.0
359,T8080,3000,M3,6183.5,0.5710666666666667,7994.933333333333
359,T8080,3000,M3,6158.0,0.5608690476190477,7852.166666666667
359,T8080,3000,M3,6185.5,0.550627380952381,7708.783333333334
359,T8080,3000,M3,6191.0,0.5399428571428572,7559.2
359,T8080,3000,M3,6214.5,0.5291369047619048,7407.916666666667
359,T8080,3000,M3,6184.0,0.5178119047619048,7249.366666666667
359,T8080,3000,M3,6126.0,0.5057095238095238,7079.933333333333
359,T8080,3000,M3,6035.5,0.494022619047619,6916.316666666667
359,T8080,3000,M3,5981.5,0.48682380952380955,6815.533333333334
359,T8080,3000,M3,5913.5,0.48352023809523814,6769.283333333334
359,T8080,3000,M3,5856.0,0.4815630952380952,6741.883333333333
359,T8080,3000,M3,5798.5,0.4792416666666667,6709.383333333333
359,T8080,3000,M3,5795.5,0.47588095238095235,6662.333333333333
359,T8080,3000,M3,5779.0,0.4712785714285714,6597.9
359,T8080,3000,M3,5751.0,0.46582619047619045,6521.566666666667
359,T8080,3000,M3,5688.5,0.46027023809523815,6443.783333333334
359,T8080,3000,M3,5658.5,0.4553559523809524,6374.983333333334
359,T8080,3000,M3,5606.5,0.45126428571428573,6317.7
359,T8080,3000,M3,5586.5,0.4478309523809524,6269.633333333333
359,T8080,3000,M3,5628.5,0.4449083333333333,6228.716666666666
359,T8080,3000,M3,5804.5,0.44247261904761903,6194.616666666667
359,T8080,3000,M3,5948.0,0.4402428571428571,6163.4
359,T8080,3000,M3,6001.0,0.4377642857142857,6128.7
359,T8080,3000,M3,5989.5,0.43498809523809523,6089.833333333333
359,T8080,3000,M3,5957.0,0.43205238095238097,6048.733333333334
359,T8080,3000,M3,5890.5,0.4292333333333333,6009.266666666666
359,T8080,3000,M3,5813.0,0.4265952380952381,5972.333333333333
359,T8080,3000,M3,5767.0,0.42437857142857144,5941.3
359,T8080,3000,M3,5749.0,0.42263809523809526,5916.933333333333
359,T8080,3000,M3,5723.5,0.4213440476190476,5898.816666666667
359,T8080,3000,M3,5665.0,0.4201095238095238,5881.533333333334
359,T8080,3000,M3,5660.5,0.418925,5864.95
359,T8080,3000,M3,5692.5,0.41775119047619047,5848.516666666666
359,T8080,3000,M3,5798.5,0.41681666666666667,5835.433333333333
359,T8080,3000,M3,6043.0,0.4164083333333333,5829.716666666666
359,T8080,3000,M3,6505.5,0.4171738095238095,5840.433333333333
359,T8080,3000,M3,6758.0,0.41867857142857146,5861.5
359,T8080,3000,M3,6437.0,0.4196345238095238,5874.883333333333
359,T8080,3000,M3,5336.0,0.41809761904761905,5853.366666666667
154,T8080,3000,M3,3905.0,0.4133154761904762,5786.416666666667
154,T8080,3000,M3,2569.0,0.4054892857142857,5676.85
154,T8080,3000,M3,1798.5,0.3959654761904762,5543.516666666666
154,T8080,3000,M3,1476.0,0.3856809523809524,5399.533333333334
154,T8080,3000,M3,1414.5,0.3752892857142857,5254.05
154,T8080,3000,M3,1403.0,0.36493690476190477,5109.116666666667
154,T8080,3000,M3,1436.5,0.35481309523809523,4967.383333333333
154,T8080,3000,M3,1500.5,0.34491309523809527,4828.783333333334
154,T8080,3000,M1,1670.0,0.33554047619047617,4697.566666666667
154,T8080,3000,M1,1859.0,0.3266654761904762,4573.316666666667
154,T8080,3000,M1,2024.0,0.31808333333333333,4453.166666666667
154,T8080,3000,M1,2067.0,0.30918452380952377,4328.583333333333
154,T8080,3000,M1,2008.5,0.2998047619047619,4197.266666666666
154,T8080,3000,M1,1859.0,0.2899428571428571,4059.2
154,T8080,3000,M1,1715.0,0.2797654761904762,3916.7166666666667
154,T8080,3000,M1,1598.0,0.26938690476190474,3771.4166666666665
154,T8080,3000,M1,1573.5,0.25910833333333333,3627.516666666667
154,T8080,3000,M1,1572.5,0.24901190476190474,3486.1666666666665
154,T8080,3000,M1,1623.5,0.2391464285714286,3348.05
154,T8080,3000,M1,1677.0,0.22945119047619048,3212.3166666666666
154,T8080,3000,M1,1771.0,0.22004047619047618,3080.5666666666666
154,T8080,3000,M1,1796.0,0.21082857142857142,2951.6
154,T8080,3000,M1,1785.5,0.20160238095238095,2822.4333333333334
154,T8080,3000,M1,1729.5,0.19216666666666668,2690.3333333333335
154,T8080,3000,M1,1715.0,0.18244404761904762,2554.2166666666667
154,T8080,3000,M1,1678.5,0.17205238095238093,2408.733333333333
154,T8080,3000,M1,1669.5,0.16053809523809523,2247.5333333333333
154,T8080,3000,M1,1674.0,0.14843333333333333,2078.0666666666666
154,T8080,3000,M1,1737.0,0.13724285714285714,1921.4
154,T8080,3000,M1,1773.5,0.12876071428571428,1802.65
154,T8080,3000,M1,1781.0,0.12370357142857143,1731.85
154,T8080,3000,M1,1772.0,0.12180595238095238,1705.2833333333333
154,T8080,3000,M1,1776.0,0.12175238095238095,1704.5333333333333
154,T8080,3000,M1,1757.5,0.12242261904761906,1713.9166666666667
154,T8080,3000,M1,1720.5,0.12315119047619047,1724.1166666666666
154,T8080,3000,M1,1715.0,0.12389404761904761,1734.5166666666667
154,T8080,3000,M1,1728.5,0.12458928571428571,1744.25
154,T8080,3000,M1,1738.0,0.1251547619047619,1752.1666666666667
154,T8080,3000,M1,1865.0,0.12561904761904763,1758.6666666666667
154,T8080,3000,M1,2903.0,0.12810476190476192,1793.4666666666667
154,T8080,3000,M1,4175.0,0.13322619047619047,1865.1666666666667
154,T8080,3000,M1,4847.0,0.13984523809523808,1957.8333333333333
154,T8080,3000,M1,4916.0,0.14676785714285714,2054.75
154,T8080,3000,M1,4833.5,0.15385000000000001,2153.9
154,T8080,3000,M1,4742.0,0.16105714285714287,2254.8
154,T8080,3000,M1,4657.5,0.16834166666666667,2356.7833333333333
299,T8080,3000,M1,4472.5,0.1752440476190476,2453.4166666666665
299,T8080,3000,M1,4193.5,0.18148452380952382,2540.7833333333333
299,T8080,3000,M1,3753.5,0.18655595238095238,2611.7833333333333
299,T8080,3000,M1,3242.5,0.19028333333333333,2663.9666666666667
299,T8080,3000,M1,2700.0,0.1924952380952381,2694.9333333333334
299,T8080,3000,M1,2235.5,0.19354166666666667,2709.5833333333335
299,T2030,9000,M1,1848.0,0.1936904761904762,2711.6666666666665
299,T2030,9000,M1,1636.5,0.19346904761904762,2708.5666666666666
299,T2030,9000,M8,1550.0,0.19307619047619048,2703.0666666666666
299,T2030,9000,M8,1590.0,0.1928654761904762,2700.116666666667
299,T2030,9000,M8,1638.0,0.19279047619047618,2699.0666666666666
299,T2030,9000,M8,1721.0,0.19290238095238094,2700.633333333333
299,T2030,9000,M8,1783.5,0.19301309523809523,2702.1833333333334
299,T2030,9000,M8,1864.5,0.1932297619047619,2705.2166666666667
299,T2030,9000,M8,1998.0,0.19374642857142857,2712.45
299,T2030,9000,M8,3390.5,0.1976,2766.4
299,T2030,9000,M8,4863.5,0.20495119047619048,2869.3166666666666
299,T2030,9000,M8,5146.0,0.21301904761904764,2982.266666666667
299,T2030,9000,M8,4569.0,0.21980119047619048,3077.2166666666667
299,T2030,9000,M8,3721.5,0.22457857142857143,3144.1
299,T2030,9000,M8,2833.0,0.22720833333333332,3180.9166666666665
299,T2030,9000,M8,2144.5,0.22817619047619048,3194.4666666666667
299,T2030,9000,M8,1726.5,0.22784642857142856,3189.85
299,T2030,9000,M8,1578.5,0.22469285714285714,3145.7
299,T2030,9000,M8,1535.0,0.21840714285714286,3057.7
299,T2030,9000,M8,1599.0,0.21067380952380954,2949.4333333333334
299,T2030,9000,M8,1669.5,0.20294404761904764,2841.2166666666667
299,T2030,9000,M8,1751.0,0.19560476190476192,2738.4666666666667
299,T2030,9000,M8,1821.5,0.18865119047619047,2641.116666666667
299,T2030,9000,M8,1882.5,0.18204404761904763,2548.616666666667
299,T2030,9000,M8,1864.0,0.1758333333333333,2461.6666666666665
299,T2030,9000,M8,1784.5,0.17009761904761905,2381.366666666667
299,T2030,9000,M8,1720.5,0.16525714285714285,2313.6
299,T2030,9000,M8,1690.5,0.16156190476190477,2261.866666666667
299,T2030,9000,M8,1677.5,0.15912738095238094,2227.7833333333333
299,T2030,9000,M8,8585.5,0.17424642857142855,2439.45
299,T2030,9000,M8,15518.0,0.20679404761904763,2895.116666666667
299,T2030,9000,M8,18672.5,0.24735595238095237,3462.983333333333
299,T2030,9000,M8,20108.0,0.2915416666666667,4081.5833333333335
299,T2030,9000,M8,20761.0,0.33718690476190477,4720.616666666667
299,T2030,9000,M8,21058.0,0.38342499999999996,5367.95
299,T2030,9000,M8,21193.5,0.42978809523809525,6017.033333333334
299,T2030,9000,M8,19227.5,0.47132142857142856,6598.5
299,T2030,9000,M8,10156.0,0.4910630952380952,6874.883333333333
299,T2030,9000,M8,5046.5,0.4983214285714286,6976.5
299,T2030,9000,M8,2654.0,0.4965678571428571,6951.95
0,T2030,9000,M8,1537.5,0.4886488095238095,6841.083333333333
0,T2030,9000,M8,996.5,0.4787690476190476,6702.766666666666
0,T2030,9000,M8,741.5,0.46965595238095237,6575.183333333333
0,T2030,9000,M8,612.0,0.46225238095238097,6471.533333333334
0,T2030,9000,M8,529.0,0.4567666666666667,6394.733333333334
0,T2030,9000,M8,522.5,0.4529047619047619,6340.666666666667
0,T2020,12000,M8,486.0,0.4499511904761905,6299.316666666667
0,T2020,12000,M8,508.0,0.44740238095238094,6263.633333333333
0,T2020,12000,M8,492.5,0.44492023809523806,6228.883333333333
0,T2020,12000,M8,517.5,0.44234523809523807,6192.833333333333
0,T2020,12000,M8,681.5,0.43999285714285713,6159.9
0,T2020,12000,M8,1903.0,0.44035476190476186,6164.966666666666
0,T2020,12000,M8,5207.5,0.44841666666666663,6277.833333333333
0,T2020,12000,M8,7728.5,0.4623357142857143,6472.7
0,T2020,12000,M8,7656.5,0.476127380952381,6665.783333333334
0,T2020,12000,M8,7292.0,0.4892404761904762,6849.366666666667
0,T2020,12000,M8,7326.0,0.5025869047619047,7036.216666666666
0,T2020,12000,M8,7602.0,0.5166619047619048,7233.266666666666
0,T2020,12000,M8,8104.5,0.5319642857142857,7447.5
0,T2020,12000,M8,8631.0,0.532072619047619,7449.016666666666
0,T2020,12000,M8,9069.0,0.5167178571428571,7234.05
0,T2020,12000,M8,9293.0,0.49438571428571426,6921.4
0,T2020,12000,M8,9320.5,0.46870119047619047,6561.816666666667
0,T2020,12000,M8,9262.0,0.44132261904761905,6178.516666666666
0,T2020,12000,M8,9106.5,0.41286666666666666,5780.133333333333
0,T2020,12000,M8,9005.0,0.3838464285714286,5373.85
0,T2020,12000,M8,8844.0,0.35912380952380957,5027.733333333334
0,T2020,12000,M8,8792.0,0.35587619047619046,4982.266666666666
0,T2020,12000,M8,8717.0,0.3646154761904762,5104.616666666667
0,T2020,12000,M8,8737.5,0.3791,5307.4
0,T2020,12000,M8,8774.5,0.3963309523809524,5548.633333333333
0,T2020,12000,M8,8832.0,0.41498690476190475,5809.816666666667
0,T2020,12000,M8,8943.5,0.43451547619047615,6083.216666666666
0,T2020,12000,M8,9000.0,0.45448690476190473,6362.816666666667
0,T2020,12000,M8,9096.5,0.47488571428571424,6648.4
0,T2020,12000,M8,9109.0,0.4953297619047619,6934.616666666667
0,T2020,12000,M8,9162.0,0.5159869047619048,7223.816666666667
0,T2020,12000,M8,9119.0,0.5364892857142858,7510.85
0,T2020,12000,M8,9113.5,0.5570154761904762,7798.216666666666
0,T2020,12000,M8,9041.5,0.5773107142857143,8082.35
0,T2020,12000,M8,8997.5,0.5971107142857143,8359.55
0,T2020,12000,M8,8951.5,0.6138928571428571,8594.5
0,T2020,12000,M8,8844.0,0.6225511904761906,8715.716666666667
0,T2020,12000,M8,8368.0,0.6240738095238095,8737.033333333333
0,T2020,12000,M8,6969.5,0.6224380952380952,8714.133333333333
0,T2020,12000,M8,5183.5,0.6174178571428571,8643.85
219,T2020,12000,M8,3646.5,0.6086571428571429,8521.2
219,T2020,12000,M8,2511.5,0.5965369047619048,8351.516666666666
219,T2020,12000,M8,1658.0,0.5811880952380952,8136.633333333333
219,T2020,12000,M8,1101.5,0.5632607142857142,7885.65
219,T2020,12000,M8,823.5,0.5436285714285715,7610.8
219,T2020,12000,M8,684.5,0.5231321428571429,7323.85
219,T2020,12000,M8,638.0,0.5024595238095239,7034.433333333333
219,T2020,12000,M8,572.0,0.4817690476190476,6744.766666666666
