Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,112.0,0.008008333333333333,0.0
0,T0000,0,M20,4591.0,0.018670238095238094,261.3833333333333
0,T0000,0,M20,19383.5,0.06455238095238096,903.7333333333333
0,T0000,0,M20,26677.5,0.12780357142857143,1789.25
0,T0000,0,M20,29996.5,0.19895714285714286,2785.4
0,T0000,0,M20,30878.0,0.2722095238095238,3810.9333333333334
0,T8080,3000,M20,18727.5,0.3165321428571428,4431.45
0,T8080,3000,M20,8745.0,0.3370869047619047,4719.216666666666
0,T8080,3000,M3,4239.0,0.34691309523809527,4856.783333333334
0,T8080,3000,M3,2168.0,0.35180833333333333,4925.316666666667
0,T8080,3000,M3,1232.0,0.354475,4962.65
0,T8080,3000,M3,783.5,0.35607380952380957,4985.033333333334
0,T8080,3000,M3,574.5,0.35717499999999996,5000.45
0,T8080,3000,M3,492.0,0.35807976190476193,5013.116666666667
0,T8080,3000,M3,431.5,0.35884047619047615,5023.766666666666
0,T8080,3000,M3,428.0,0.35959285714285716,5034.3
0,T8080,3000,M3,410.5,0.36030357142857145,5044.25
0,T8080,3000,M3,407.5,0.36100595238095234,5054.083333333333
0,T8080,3000,M3,441.5,0.36179047619047616,5065.066666666667
0,T8080,3000,M3,433.0,0.3625547619047619,5075.766666666666
0,T8080,3000,M3,477.0,0.36342380952380954,5087.933333333333
0,T8080,3000,M3,495.0,0.3643345238095238,5100.683333333333
0,T8080,3000,M3,520.5,0.3653071428571429,5114.3
0,T8080,3000,M3,591.0,0.36644642857142856,5130.25
0,T8080,3000,M3,599.0,0.3676059523809524,5146.483333333334
0,T8080,3000,M3,672.0,0.3689392857142857,5165.15
0,T8080,3000,M3,716.0,0.370377380952381,5185.283333333334
0,T8080,3000,M3,752.0,0.37190119047619047,5206.616666666667
0,T8080,3000,M3,844.0,0.3736440476190476,5231.016666666666
0,T8080,3000,M3,855.0,0.3754130952380953,5255.783333333334
0,T8080,3000,M3,933.5,0.37736904761904766,5283.166666666667
0,T8080,3000,M3,983.5,0.3687797619047619,5162.916666666667
0,T8080,3000,M3,1045.5,0.3251178571428571,4551.65
0,T8080,3000,M3,1241.0,0.2645547619047619,3703.766666666667
0,T8080,3000,M3,1481.5,0.1966619047619048,2753.266666666667
0,T8080,3000,M3,1923.0,0.12772142857142857,1788.1
0,T8080,3000,M3,2119.0,0.08817738095238095,1234.4833333333333
0,T8080,3000,M3,1559.5,0.07106904761904762,994.9666666666667
0,T8080,3000,M3,1878.5,0.06544880952380952,916.2833333333333
0,T8080,3000,M3,15688.5,0.0976404761904762,1366.9666666666667
0,T8080,3000,M3,24996.0,0.15422142857142856,2159.1
0,T8080,3000,M3,29231.0,0.22195357142857142,3107.35
0,T8080,3000,M3,31156.5,0.29476785714285714,4126.75
0,T8080,3000,M3,26538.0,0.3567821428571428,4994.95
0,T8080,3000,M3,14242.5,0.3896654761904762,5455.316666666667
0,T8080,3000,M3,6646.0,0.4044702380952381,5662.583333333333
787,T8080,3000,M3,3334.0,0.4114309523809524,5760.033333333334
787,T8080,3000,M3,2003.5,0.4152309523809524,5813.233333333334
787,T8080,3000,M3,1391.0,0.41749166666666665,5844.883333333333
787,T8080,3000,M3,1146.0,0.4191892857142857,5868.65
787,T8080,3000,M3,1011.5,0.42046190476190476,5886.466666666666
787,T8080,3000,M3,966.0,0.42158333333333337,5902.166666666667
787,T8080,3000,M3,988.5,0.42269761904761904,5917.766666666666
787,T8080,3000,M3,987.5,0.4236416666666667,5930.983333333334
787,T8080,3000,M3,1118.0,0.424877380952381,5948.283333333334
787,T8080,3000,M3,1237.5,0.4262238095238095,5967.133333333333
787,T8080,3000,M3,1417.5,0.4278940476190476,5990.516666666666
787,T8080,3000,M3,1822.5,0.4304428571428571,6026.2
787,T8080,3000,M3,2313.0,0.4339404761904762,6075.166666666667
787,T8080,3000,M3,2778.5,0.4385202380952381,6139.283333333334
787,T8080,3000,M3,2885.5,0.44316785714285717,6204.35
787,T8080,3000,M3,2138.0,0.44591666666666663,6242.833333333333
787,T8080,3000,M3,1552.5,0.44712380952380953,6259.733333333334
787,T8080,3000,M3,1253.5,0.44715357142857143,6260.15
787,T8080,3000,M3,1742.5,0.44777500000000003,6268.85
787,T8080,3000,M3,2598.0,0.4493821428571429,6291.35
787,T8080,3000,M3,3152.0,0.4518416666666667,6325.783333333334
787,T8080,3000,M3,3424.5,0.45628214285714286,6387.95
787,T8080,3000,M3,3441.5,0.46000357142857146,6440.05
787,T8080,3000,M3,3394.5,0.43073214285714284,6030.25
787,T8080,3000,M3,3339.0,0.37916785714285717,5308.35
787,T8080,3000,M3,3269.0,0.3173535714285714,4442.95
787,T8080,3000,M3,3741.5,0.2520797619047619,3529.116666666667
787,T8080,3000,M3,5094.0,0.20102261904761903,2814.3166666666666
787,T8080,3000,M3,6715.5,0.18310119047619047,2563.4166666666665
787,T8080,3000,M3,8111.0,0.1865892857142857,2612.25
787,T8080,3000,M3,8692.0,0.19934642857142856,2790.85
787,T8080,3000,M3,8763.5,0.21544166666666667,3016.1833333333334
787,T8080,3000,M3,8728.0,0.23291071428571428,3260.75
787,T8080,3000,M3,8745.5,0.2510047619047619,3514.0666666666666
787,T8080,3000,M3,8818.5,0.26959285714285713,3774.3
787,T8080,3000,M3,9008.5,0.2887416666666667,4042.383333333333
787,T8080,3000,M3,9178.0,0.3082404761904762,4315.366666666667
787,T8080,3000,M3,9391.0,0.3282488095238095,4595.483333333334
787,T8080,3000,M3,9564.0,0.3483583333333333,4877.016666666666
787,T8080,3000,M3,9640.5,0.3683654761904762,5157.116666666667
787,T8080,3000,M3,9682.0,0.3880428571428572,5432.6
787,T8080,3000,M3,9728.0,0.4068654761904762,5696.116666666667
787,T8080,3000,M3,9781.0,0.4246464285714286,5945.05
787,T8080,3000,M3,9802.0,0.44136904761904766,6179.166666666667
787,T8080,3000,M3,9955.0,0.45820119047619046,6414.816666666667
787,T8080,3000,M3,10031.0,0.4769940476190476,6677.916666666667
353,T8080,3000,M3,10229.5,0.4976535714285714,6967.15
353,T8080,3000,M3,10472.5,0.5196035714285714,7274.45
353,T8080,3000,M3,10083.5,0.5394630952380952,7552.483333333334
353,T8080,3000,M3,8147.0,0.552675,7737.45
353,T8080,3000,M3,6588.5,0.5608571428571428,7852.0
353,T8080,3000,M3,6045.5,0.567097619047619,7939.366666666667
353,T8080,3000,M3,6143.5,0.5735309523809524,8029.433333333333
353,T8080,3000,M3,6558.5,0.5810642857142857,8134.9
353,T8080,3000,M3,6997.5,0.589775,8256.85
353,T8080,3000,M3,7269.5,0.5993,8390.2
353,T8080,3000,M3,7255.5,0.6076666666666667,8507.333333333334
353,T8080,3000,M3,7004.5,0.6122154761904762,8571.016666666666
353,T8080,3000,M3,6650.0,0.6120595238095239,8568.833333333334
353,T8080,3000,M3,6364.0,0.6079,8510.6
353,T8080,3000,M3,6231.0,0.6020404761904763,8428.566666666668
353,T8080,3000,M3,6226.0,0.5959988095238096,8343.983333333334
353,T8080,3000,M3,6283.0,0.5901773809523809,8262.483333333334
353,T8080,3000,M3,6413.5,0.584625,8184.75
353,T8080,3000,M3,6546.5,0.5792154761904762,8109.016666666666
353,T8080,3000,M3,6591.5,0.5734607142857143,8028.45
353,T8080,3000,M3,6504.0,0.5670940476190476,7939.316666666667
353,T8080,3000,M3,6367.0,0.5598940476190476,7838.516666666666
353,T8080,3000,M3,6193.0,0.5518678571428571,7726.15
353,T8080,3000,M3,6006.5,0.5432154761904762,7605.016666666666
353,T8080,3000,M3,5797.0,0.5339654761904762,7475.516666666666
353,T8080,3000,M3,5685.5,0.5243404761904762,7340.766666666666
353,T8080,3000,M3,5654.0,0.5145142857142857,7203.2
353,T8080,3000,M3,5692.0,0.5047285714285714,7066.2
353,T8080,3000,M3,5694.5,0.49458452380952383,6924.183333333333
353,T8080,3000,M3,5713.5,0.4843047619047619,6780.266666666666
353,T8080,3000,M3,5689.5,0.4734952380952381,6628.933333333333
353,T8080,3000,M3,5660.0,0.46203690476190473,6468.516666666666
353,T8080,3000,M3,5576.5,0.4513059523809524,6318.283333333334
353,T8080,3000,M3,5535.0,0.4450869047619047,6231.216666666666
353,T8080,3000,M3,5486.5,0.44246309523809524,6194.483333333334
353,T8080,3000,M3,5447.0,0.4410380952380953,6174.533333333334
353,T8080,3000,M3,5390.5,0.4392452380952381,6149.433333333333
353,T8080,3000,M3,5380.5,0.4364404761904762,6110.166666666667
353,T8080,3000,M3,5367.0,0.4325583333333333,6055.816666666667
353,T8080,3000,M3,5342.5,0.4279702380952381,5991.583333333333
353,T8080,3000,M3,5288.0,0.42328571428571427,5926.0
353,T8080,3000,M3,5259.0,0.4191297619047619,5867.816666666667
353,T8080,3000,M3,5246.5,0.4157880952380953,5821.033333333334
353,T8080,3000,M3,5237.5,0.4131059523809524,5783.483333333334
353,T8080,3000,M3,5247.0,0.41076309523809523,5750.683333333333
353,T8080,3000,M3,5360.5,0.40870238095238093,5721.833333333333
359,T8080,3000,M3,5541.5,0.40693690476190475,5697.116666666667
359,T8080,3000,M3,5637.5,0.4050892857142857,5671.25
359,T8080,3000,M3,5648.0,0.40295000000000003,5641.3
359,T8080,3000,M3,5624.0,0.40064642857142857,5609.05
359,T8080,3000,M3,5581.0,0.39844880952380957,5578.283333333334
359,T8080,3000,M3,5507.5,0.39640238095238095,5549.633333333333
359,T8080,3000,M3,5449.0,0.39463095238095236,5524.833333333333
359,T8080,3000,M3,5443.5,0.3932904761904762,5506.066666666667
359,T8080,3000,M3,5448.5,0.3924607142857143,5494.45
359,T8080,3000,M3,5426.0,0.39184285714285716,5485.8
359,T8080,3000,M3,5440.0,0.39133333333333337,5478.666666666667
359,T8080,3000,M3,5543.0,0.3909785714285714,5473.7
359,T8080,3000,M3,5714.5,0.39102619047619047,5474.366666666667
359,T8080,3000,M3,5905.5,0.3914833333333333,5480.766666666666
359,T8080,3000,M3,6131.5,0.39253571428571427,5495.5
359,T8080,3000,M3,6241.5,0.3939202380952381,5514.883333333333
359,T8080,3000,M3,5946.5,0.39480119047619044,5527.216666666666
359,T8080,3000,M3,5032.0,0.39360357142857144,5510.45
359,T8080,3000,M3,3736.0,0.38943571428571433,5452.1
359,T8080,3000,M3,2507.0,0.3824357142857143,5354.1
