Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,114.5,0.008146428571428572,0.0
0,T0000,0,M20,6837.5,0.024154761904761905,338.1666666666667
0,T0000,0,M20,20969.0,0.07380952380952381,1033.3333333333333
0,T0000,0,M20,27398.5,0.13877261904761903,1942.8166666666666
0,T0000,0,M20,30324.5,0.21070238095238097,2949.8333333333335
0,T0000,0,M20,30207.0,0.28235238095238097,3952.9333333333334
0,T0000,0,M20,17083.0,0.3227547619047619,4518.566666666667
0,T0000,0,M20,7986.0,0.341497619047619,4780.966666666666
0,T8080,3000,M20,3881.0,0.3504666666666667,4906.533333333334
0,T8080,3000,M20,2008.0,0.354975,4969.65
0,T8080,3000,M3,1156.0,0.3574547619047619,5004.366666666667
0,T8080,3000,M3,746.5,0.3589607142857143,5025.45
0,T8080,3000,M3,564.5,0.3600333333333333,5040.466666666666
0,T8080,3000,M3,480.0,0.36090476190476195,5052.666666666667
0,T8080,3000,M3,434.5,0.36166785714285715,5063.35
0,T8080,3000,M3,427.5,0.36241428571428574,5073.8
0,T8080,3000,M3,409.5,0.3631178571428571,5083.65
0,T8080,3000,M3,417.0,0.3638392857142857,5093.75
0,T8080,3000,M3,438.5,0.36461190476190475,5104.566666666667
0,T8080,3000,M3,446.5,0.3654035714285714,5115.65
0,T8080,3000,M3,486.0,0.3662892857142857,5128.05
0,T8080,3000,M3,499.5,0.36720714285714284,5140.9
0,T8080,3000,M3,540.5,0.36822261904761905,5155.116666666667
0,T8080,3000,M3,596.0,0.3693702380952381,5171.183333333333
0,T8080,3000,M3,622.5,0.3705809523809524,5188.133333333333
0,T8080,3000,M3,689.5,0.37195119047619046,5207.316666666667
0,T8080,3000,M3,727.5,0.3734119047619047,5227.766666666666
0,T8080,3000,M3,784.5,0.37500833333333333,5250.116666666667
0,T8080,3000,M3,854.5,0.3767714285714286,5274.8
0,T8080,3000,M3,878.5,0.3785916666666667,5300.283333333334
0,T8080,3000,M3,932.5,0.38053928571428575,5327.55
0,T8080,3000,M3,938.0,0.3664928571428571,5130.9
0,T8080,3000,M3,941.5,0.3188083333333333,4463.316666666667
0,T8080,3000,M3,948.5,0.25583214285714284,3581.65
0,T8080,3000,M3,937.5,0.18586309523809524,2602.0833333333335
0,T8080,3000,M3,1103.0,0.11656785714285714,1631.95
0,T8080,3000,M3,1236.0,0.07883690476190476,1103.7166666666667
0,T8080,3000,M3,1046.5,0.06231428571428571,872.4
0,T8080,3000,M3,3466.0,0.06132619047619048,858.5666666666667
0,T8080,3000,M3,17628.5,0.09851785714285714,1379.25
0,T8080,3000,M3,25878.5,0.1573809523809524,2203.3333333333335
0,T8080,3000,M3,29632.5,0.22615714285714283,3166.2
0,T8080,3000,M3,31341.0,0.2994345238095238,4192.083333333333
0,T8080,3000,M3,27972.0,0.36489166666666667,5108.483333333334
0,T8080,3000,M3,15596.5,0.40099166666666664,5613.883333333333
0,T8080,3000,M3,7260.5,0.41726071428571426,5841.65
0,T8080,3000,M3,3585.0,0.42482142857142857,5947.5
0,T8080,3000,M3,2107.0,0.42884523809523806,6003.833333333333
147,T8080,3000,M3,1448.5,0.43125,6037.5
147,T8080,3000,M3,1165.0,0.43296071428571425,6061.45
147,T8080,3000,M3,1031.0,0.43425833333333336,6079.616666666667
147,T8080,3000,M3,955.5,0.4353440476190476,6094.816666666667
147,T8080,3000,M3,969.5,0.4363654761904762,6109.116666666667
147,T8080,3000,M3,989.5,0.43730238095238094,6122.233333333334
147,T8080,3000,M3,1100.5,0.4384404761904762,6138.166666666667
147,T8080,3000,M3,1304.5,0.4399047619047619,6158.666666666667
147,T8080,3000,M3,1785.0,0.4424226190476191,6193.916666666667
147,T8080,3000,M3,2639.0,0.44683809523809526,6255.733333333334
147,T8080,3000,M3,3336.5,0.452747619047619,6338.466666666666
147,T8080,3000,M3,3502.5,0.4589952380952381,6425.933333333333
147,T8080,3000,M3,3320.5,0.4646809523809524,6505.533333333334
147,T8080,3000,M3,2216.0,0.46772380952380954,6548.133333333333
147,T8080,3000,M3,1528.0,0.4691202380952381,6567.683333333333
147,T8080,3000,M3,1263.5,0.4698702380952381,6578.183333333333
147,T8080,3000,M3,1863.0,0.47207380952380956,6609.033333333334
147,T8080,3000,M3,2708.5,0.4758964285714286,6662.55
147,T8080,3000,M3,3238.0,0.48066309523809525,6729.283333333334
147,T8080,3000,M3,3529.0,0.4865738095238096,6812.033333333334
147,T8080,3000,M3,3580.5,0.4868464285714286,6815.85
147,T8080,3000,M3,3508.0,0.4532261904761905,6345.166666666667
147,T8080,3000,M3,3446.0,0.3998154761904762,5597.416666666667
147,T8080,3000,M3,3360.5,0.3372630952380952,4721.683333333333
147,T8080,3000,M3,4207.5,0.2726595238095238,3817.233333333333
147,T8080,3000,M3,6262.5,0.2209702380952381,3093.5833333333335
147,T8080,3000,M3,8040.5,0.2029797619047619,2841.7166666666667
147,T8080,3000,M3,9303.0,0.20784285714285716,2909.8
147,T8080,3000,M3,9747.5,0.22251547619047618,3115.2166666666667
147,T8080,3000,M3,9696.5,0.24058571428571426,3368.2
147,T8080,3000,M3,9583.5,0.2599547619047619,3639.366666666667
147,T8080,3000,M3,9638.0,0.28012857142857145,3921.8
147,T8080,3000,M3,9801.0,0.3010095238095238,4214.133333333333
147,T8080,3000,M3,10042.0,0.3226440476190476,4517.016666666666
147,T8080,3000,M3,10257.0,0.3447571428571429,4826.6
147,T8080,3000,M3,10423.0,0.36721785714285715,5141.05
147,T8080,3000,M3,10537.0,0.3896857142857143,5455.6
147,T8080,3000,M3,10590.0,0.41179404761904764,5765.116666666667
147,T8080,3000,M3,10608.5,0.432802380952381,6059.233333333334
147,T8080,3000,M3,10623.5,0.4518130952380952,6325.383333333333
147,T8080,3000,M3,10719.5,0.4693916666666667,6571.483333333334
147,T8080,3000,M3,10805.0,0.4867785714285714,6814.9
147,T8080,3000,M3,10989.0,0.5050369047619048,7070.516666666666
147,T8080,3000,M3,11067.0,0.5261107142857143,7365.55
147,T8080,3000,M3,11269.0,0.5493035714285714,7690.25
147,T8080,3000,M3,11472.0,0.5736095238095238,8030.533333333334
358,T8080,3000,M3,10804.5,0.5948988095238096,8328.583333333334
358,T8080,3000,M3,8739.5,0.6092583333333333,8529.616666666667
358,T8080,3000,M3,7317.0,0.6189702380952381,8665.583333333334
358,T8080,3000,M3,6909.5,0.6270190476190476,8778.266666666666
358,T8080,3000,M3,7113.5,0.6354309523809524,8896.033333333333
