Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,102.0,0.007330952380952382,0.0
0,T0000,0,M333,12604.5,0.037094047619047624,519.3166666666667
0,T0000,0,M333,23593.0,0.09302023809523809,1302.2833333333333
0,T0000,0,M333,28592.5,0.16085,2251.9
0,T0000,0,M333,30867.5,0.23409642857142857,3277.35
0,T0000,0,M333,28018.5,0.3005595238095238,4207.833333333333
0,T0000,0,M333,14072.5,0.3338178571428571,4673.45
0,T0000,0,M333,6631.0,0.3493583333333333,4891.016666666666
0,T0000,0,M333,3272.0,0.3569011904761905,4996.616666666667
0,T0000,0,M333,1741.5,0.36080119047619047,5051.216666666666
0,T0000,0,M333,1043.5,0.3630404761904762,5082.566666666667
0,T0000,0,M333,693.0,0.36444642857142856,5102.25
0,T0000,0,M333,551.0,0.36551547619047614,5117.216666666666
0,T0000,0,M333,469.0,0.3663892857142857,5129.45
0,T0000,0,M333,437.5,0.3671880952380952,5140.633333333333
0,T0000,0,M333,438.0,0.3679880952380952,5151.833333333333
0,T0000,0,M333,418.0,0.3687404761904762,5162.366666666667
0,T0000,0,M333,441.0,0.36954761904761907,5173.666666666667
0,T0000,0,M333,450.0,0.37037619047619047,5185.266666666666
0,T0000,0,M333,467.5,0.37124642857142853,5197.45
0,T0000,0,M333,506.5,0.3722095238095238,5210.933333333333
0,T0000,0,M333,515.5,0.37319404761904756,5224.716666666666
96,T0000,0,M333,568.5,0.37430476190476186,5240.266666666666
96,T0000,0,M333,617.5,0.37553214285714287,5257.45
96,T0000,0,M333,665.5,0.37687380952380956,5276.233333333334
96,T0000,0,M333,743.0,0.3784,5297.6
96,T0000,0,M333,781.5,0.38001785714285713,5320.25
96,T0000,0,M333,851.0,0.38180119047619043,5345.216666666666
96,T8080,3000,M333,917.5,0.3837428571428571,5372.4
96,T8080,3000,M333,950.5,0.38576309523809527,5400.683333333333
96,T8080,3000,M3,993.5,0.3878857142857143,5430.4
96,T8080,3000,M3,980.5,0.3602095238095238,5042.933333333333
96,T8080,3000,M3,982.5,0.306375,4289.25
96,T8080,3000,M3,981.5,0.2406345238095238,3368.883333333333
96,T8080,3000,M3,976.5,0.1694654761904762,2372.516666666667
96,T8080,3000,M3,1131.5,0.10544880952380953,1476.2833333333333
96,T8080,3000,M3,1146.5,0.07467261904761906,1045.4166666666667
96,T8080,3000,M3,998.0,0.061260714285714286,857.65
96,T8080,3000,M3,6938.5,0.06999047619047619,979.8666666666667
96,T8080,3000,M3,21014.0,0.11587738095238095,1622.2833333333333
96,T8080,3000,M3,27419.5,0.17867738095238095,2501.483333333333
96,T8080,3000,M3,30334.0,0.2492511904761905,3489.516666666667
96,T8080,3000,M3,31564.0,0.3230916666666667,4523.283333333334
96,T8080,3000,M3,25174.0,0.38191309523809525,5346.783333333334
96,T8080,3000,M3,13004.0,0.41183333333333333,5765.666666666667
96,T8080,3000,M3,6063.5,0.42522738095238094,5953.183333333333
96,T8080,3000,M3,3113.0,0.4316440476190476,6043.016666666666
96,T8080,3000,M3,1931.5,0.4351928571428571,6092.7
96,T8080,3000,M3,1385.0,0.43741904761904765,6123.866666666667
96,T8080,3000,M3,1148.0,0.43903928571428574,6146.55
96,T8080,3000,M3,1037.0,0.44030238095238095,6164.233333333334
96,T8080,3000,M3,980.5,0.4414095238095238,6179.733333333334
96,T8080,3000,M3,1009.5,0.4424595238095238,6194.433333333333
96,T8080,3000,M3,1060.0,0.44351309523809523,6209.183333333333
96,T8080,3000,M3,1167.0,0.44470714285714286,6225.9
96,T8080,3000,M3,1353.5,0.4461607142857143,6246.25
96,T8080,3000,M3,1557.5,0.44800833333333334,6272.116666666667
96,T8080,3000,M3,1776.5,0.45021190476190476,6302.966666666666
96,T8080,3000,M3,1880.0,0.45250357142857145,6335.05
96,T8080,3000,M3,2041.0,0.45509999999999995,6371.4
96,T8080,3000,M3,2096.5,0.4577261904761905,6408.166666666667
96,T8080,3000,M3,1668.5,0.4593642857142857,6431.1
96,T8080,3000,M3,1431.5,0.4604333333333333,6446.066666666667
96,T8080,3000,M3,1462.5,0.46157857142857145,6462.1
96,T8080,3000,M3,2316.0,0.4647678571428571,6506.75
96,T8080,3000,M3,3075.5,0.4693964285714286,6571.55
96,T8080,3000,M3,3437.5,0.4748511904761905,6647.916666666667
96,T8080,3000,M3,3547.5,0.48092142857142856,6732.9
96,T8080,3000,M3,3500.0,0.47273452380952385,6618.283333333334
96,T8080,3000,M3,3409.5,0.4308190476190476,6031.466666666666
304,T8080,3000,M3,3398.5,0.37362619047619045,5230.766666666666
304,T8080,3000,M3,3407.0,0.3095142857142857,4333.2
304,T8080,3000,M3,4437.0,0.2449261904761905,3428.9666666666667
304,T8080,3000,M3,6518.5,0.20050833333333334,2807.116666666667
304,T8080,3000,M3,8257.0,0.18920595238095236,2648.883333333333
304,T8080,3000,M3,9027.0,0.19626190476190475,2747.6666666666665
304,T8080,3000,M3,9053.0,0.2104047619047619,2945.6666666666665
304,T8080,3000,M3,8842.5,0.22685952380952382,3176.0333333333333
304,T8080,3000,M3,8715.5,0.24431309523809522,3420.383333333333
304,T8080,3000,M3,8800.5,0.26253333333333334,3675.4666666666667
