Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,116.0,0.008377380952380952,0.0
0,T8080,3000,M8,9177.0,0.029946428571428572,419.25
0,T8080,3000,M8,22033.0,0.082125,1149.75
0,T8080,3000,M8,27883.0,0.14823214285714287,2075.25
0,T8080,3000,M8,30545.0,0.22067738095238093,3089.483333333333
0,T8080,3000,M8,28915.5,0.28924285714285713,4049.4
0,T8080,3000,M8,15188.0,0.32512380952380954,4551.733333333334
0,T8080,3000,M8,7140.0,0.34184285714285717,4785.8
0,T8080,3000,M8,3486.5,0.3498630952380952,4898.083333333333
0,T8080,3000,M8,1842.5,0.3539690476190476,4955.566666666667
0,T8080,3000,M8,1064.5,0.35622261904761904,4987.116666666667
0,T8080,3000,M8,711.5,0.3576357142857143,5006.9
0,T8080,3000,M8,548.0,0.3586595238095238,5021.233333333334
0,T8080,3000,M8,457.0,0.3594666666666667,5032.533333333334
0,T8080,3000,M8,435.5,0.3602238095238095,5043.133333333333
0,T8080,3000,M8,408.0,0.3609154761904762,5052.816666666667
0,T8080,3000,M8,407.0,0.3616047619047619,5062.466666666666
0,T8080,3000,M8,420.5,0.36232619047619047,5072.566666666667
0,T8080,3000,M8,418.5,0.3630440476190476,5082.616666666667
0,T8080,3000,M8,455.0,0.36384761904761903,5093.866666666667
0,T8080,3000,M8,467.5,0.36467976190476187,5105.516666666666
0,T8080,3000,M8,500.0,0.3655916666666667,5118.283333333334
0,T8080,3000,M8,549.5,0.366622619047619,5132.716666666666
0,T8080,3000,M8,567.0,0.36769523809523813,5147.733333333334
0,T8080,3000,M8,631.5,0.3689226190476191,5164.916666666667
0,T8080,3000,M8,671.5,0.3702452380952381,5183.433333333333
0,T8080,3000,M8,724.0,0.3716928571428571,5203.7
0,T8080,3000,M8,796.5,0.37331309523809525,5226.383333333333
0,T8080,3000,M8,822.5,0.3749952380952381,5249.933333333333
96,T8080,3000,M8,889.0,0.3768357142857143,5275.7
96,T8080,3000,M8,917.5,0.3787440476190476,5302.416666666667
96,T8080,3000,M8,951.0,0.3591583333333333,5028.216666666666
96,T8080,3000,M8,1000.5,0.30908095238095235,4327.133333333333
96,T8080,3000,M8,1025.0,0.24513333333333334,3431.866666666667
96,T8080,3000,M8,1172.5,0.17519880952380953,2452.7833333333333
96,T8080,3000,M8,1403.0,0.10969285714285715,1535.7
96,T8080,3000,M8,1495.0,0.0770904761904762,1079.2666666666667
96,T8080,3000,M3,1170.5,0.06287738095238095,880.2833333333333
96,T8080,3000,M3,4698.0,0.06576190476190476,920.6666666666666
96,T8080,3000,M3,19011.5,0.10664047619047619,1492.9666666666667
96,T8080,3000,M3,26508.0,0.16722023809523812,2341.0833333333335
96,T8080,3000,M3,29919.5,0.23676309523809524,3314.6833333333334
96,T8080,3000,M3,31371.5,0.31015238095238096,4342.133333333333
96,T8080,3000,M3,25014.0,0.36862142857142854,5160.7
96,T8080,3000,M3,12844.0,0.3981654761904762,5574.316666666667
96,T8080,3000,M3,5986.0,0.41144642857142855,5760.25
96,T8080,3000,M3,3067.5,0.41778095238095236,5848.933333333333
96,T8080,3000,M3,1877.0,0.42124880952380955,5897.483333333334
96,T8080,3000,M3,1369.0,0.42351190476190476,5929.166666666667
96,T8080,3000,M3,1098.5,0.4250440476190476,5950.616666666667
96,T8080,3000,M3,1009.0,0.42633333333333334,5968.666666666667
96,T8080,3000,M3,963.0,0.4274357142857143,5984.1
96,T8080,3000,M3,946.5,0.42838095238095236,5997.333333333333
96,T8080,3000,M3,1014.0,0.4294452380952381,6012.233333333334
96,T8080,3000,M3,1093.0,0.43054404761904763,6027.616666666667
96,T8080,3000,M3,1263.5,0.43195357142857144,6047.35
96,T8080,3000,M3,1430.0,0.4336345238095238,6070.883333333333
96,T8080,3000,M3,1612.5,0.4355773809523809,6098.083333333333
96,T8080,3000,M3,1990.5,0.4383583333333333,6137.016666666666
96,T8080,3000,M3,2364.0,0.4418702380952381,6186.183333333333
96,T8080,3000,M3,2353.0,0.44528809523809526,6234.033333333334
96,T8080,3000,M3,1787.5,0.44727976190476193,6261.916666666667
96,T8080,3000,M3,1395.0,0.44821904761904763,6275.066666666667
96,T8080,3000,M3,1318.5,0.44891785714285715,6284.85
96,T8080,3000,M3,2003.5,0.4508964285714286,6312.55
96,T8080,3000,M3,2808.5,0.4542428571428571,6359.4
96,T8080,3000,M3,3272.0,0.4584738095238095,6418.633333333333
96,T8080,3000,M3,3394.5,0.4637690476190476,6492.766666666666
96,T8080,3000,M3,3398.5,0.460675,6449.45
96,T8080,3000,M3,3339.0,0.42335952380952385,5927.033333333334
96,T8080,3000,M3,3259.0,0.3680047619047619,5152.066666666667
96,T8080,3000,M3,3292.0,0.3046059523809524,4264.483333333334
96,T8080,3000,M3,3808.5,0.23897976190476192,3345.7166666666667
96,T8080,3000,M3,5163.5,0.19171666666666667,2684.0333333333333
96,T8080,3000,M3,6381.0,0.17632857142857142,2468.6
313,T8080,3000,M3,7301.0,0.17945952380952382,2512.4333333333334
313,T8080,3000,M3,7877.0,0.1909107142857143,2672.75
313,T8080,3000,M3,8054.0,0.20561785714285716,2878.65
313,T8080,3000,M3,7975.0,0.22134642857142856,3098.85
313,T8080,3000,M3,7942.5,0.23764166666666664,3326.983333333333
313,T8080,3000,M3,8014.5,0.2543214285714286,3560.5
313,T8080,3000,M3,8192.5,0.2715345238095238,3801.483333333333
313,T8080,3000,M3,8445.5,0.2893892857142857,4051.45
313,T8080,3000,M3,8629.5,0.30752142857142856,4305.3
313,T8080,3000,M3,8745.0,0.3257404761904762,4560.366666666667
313,T8080,3000,M3,8796.5,0.34367619047619047,4811.466666666666
313,T8080,3000,M3,8849.5,0.36134166666666667,5058.783333333334
313,T8080,3000,M3,8879.0,0.37864285714285717,5301.0
313,T8080,3000,M3,8944.0,0.39519880952380954,5532.783333333334
313,T8080,3000,M3,9030.5,0.4110714285714286,5755.0
313,T8080,3000,M3,9201.0,0.42737619047619047,5983.266666666666
313,T8080,3000,M3,9234.0,0.4451059523809524,6231.483333333334
313,T8080,3000,M3,9494.5,0.4643904761904762,6501.466666666666
313,T8080,3000,M3,9656.0,0.4842416666666667,6779.383333333333
313,T8080,3000,M3,8774.0,0.5003619047619048,7005.066666666667
313,T8080,3000,M3,6800.5,0.5098666666666667,7138.133333333333
313,T8080,3000,M3,5597.0,0.5154023809523809,7215.633333333333
313,T8080,3000,M3,5272.0,0.5198726190476191,7278.216666666666
