Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,118.0,0.008434523809523808,0.0
0,T8080,3000,M8,2576.0,0.014286904761904763,200.01666666666668
0,T8080,3000,M8,17104.0,0.054729761904761906,766.2166666666667
0,T8080,3000,M8,25640.0,0.11549642857142857,1616.95
0,T8080,3000,M8,29524.0,0.18551071428571428,2597.15
0,T8080,3000,M8,31287.5,0.2597238095238095,3636.133333333333
0,T8080,3000,M8,21586.0,0.31083809523809525,4351.733333333334
0,T8080,3000,M8,10078.0,0.334552380952381,4683.733333333334
0,T8080,3000,M8,4829.5,0.3457690476190476,4840.766666666666
0,T8080,3000,M8,2456.0,0.35133571428571425,4918.7
0,T8080,3000,M8,1349.5,0.35426785714285713,4959.75
0,T8080,3000,M8,853.5,0.3560190476190476,4984.266666666666
0,T8080,3000,M8,615.5,0.35720357142857145,5000.85
0,T8080,3000,M8,497.5,0.35810714285714285,5013.5
0,T8080,3000,M8,456.0,0.35891190476190477,5024.766666666666
0,T8080,3000,M8,417.0,0.35962380952380957,5034.733333333334
0,T8080,3000,M8,418.0,0.36033809523809524,5044.733333333334
0,T8080,3000,M8,423.5,0.3610654761904762,5054.916666666667
0,T8080,3000,M8,422.5,0.36179047619047616,5065.066666666667
0,T8080,3000,M8,454.5,0.3625916666666667,5076.283333333334
0,T8080,3000,M8,465.0,0.3634178571428572,5087.85
0,T8080,3000,M8,498.0,0.3643214285714286,5100.5
0,T8080,3000,M8,542.0,0.3653297619047619,5114.616666666667
0,T8080,3000,M8,553.0,0.3663654761904762,5129.116666666667
0,T8080,3000,M8,614.5,0.36754761904761907,5145.666666666667
0,T8080,3000,M8,649.5,0.36881309523809525,5163.383333333333
0,T8080,3000,M8,699.5,0.37019761904761905,5182.766666666666
0,T8080,3000,M8,774.5,0.37175833333333336,5204.616666666667
0,T8080,3000,M8,793.0,0.3733654761904762,5227.116666666667
0,T8080,3000,M8,862.0,0.3751369047619048,5251.916666666667
0,T8080,3000,M8,892.5,0.3769809523809524,5277.733333333334
0,T8080,3000,M8,907.0,0.37300714285714287,5222.1
0,T8080,3000,M8,938.5,0.33451785714285714,4683.25
0,T8080,3000,M8,897.5,0.2756071428571429,3858.5
0,T8080,3000,M8,909.0,0.20747619047619045,2904.6666666666665
96,T8080,3000,M8,893.0,0.13510833333333333,1891.5166666666667
96,T8080,3000,M8,878.5,0.0858047619047619,1201.2666666666667
96,T8080,3000,M8,879.0,0.06390238095238095,894.6333333333333
96,T8080,3000,M8,827.0,0.05437261904761905,761.2166666666667
96,T8080,3000,M8,12597.0,0.07851785714285714,1099.25
96,T8080,3000,M8,23589.5,0.13147023809523808,1840.5833333333333
96,T8080,3000,M8,28591.0,0.19751190476190475,2765.1666666666665
96,T8080,3000,M8,30867.0,0.2695392857142857,3773.55
96,T8080,3000,M3,30592.5,0.3411940476190476,4776.716666666666
96,T8080,3000,M3,19686.5,0.3869809523809524,5417.733333333334
96,T8080,3000,M3,9344.5,0.4082369047619048,5715.316666666667
96,T8080,3000,M3,4442.5,0.4178190476190476,5849.466666666666
96,T8080,3000,M3,2454.5,0.4226547619047619,5917.166666666667
96,T8080,3000,M3,1616.5,0.425497619047619,5956.966666666666
96,T8080,3000,M3,1194.0,0.42725833333333335,5981.616666666667
96,T8080,3000,M3,1041.5,0.42863095238095233,6000.833333333333
96,T8080,3000,M3,953.5,0.4297154761904762,6016.016666666666
96,T8080,3000,M3,940.5,0.4306642857142857,6029.3
96,T8080,3000,M3,984.0,0.43169047619047624,6043.666666666667
96,T8080,3000,M3,1008.5,0.4326285714285714,6056.8
96,T8080,3000,M3,1158.0,0.4338392857142857,6073.75
96,T8080,3000,M3,1307.5,0.43528690476190474,6094.016666666666
96,T8080,3000,M3,1498.0,0.4370095238095238,6118.133333333333
96,T8080,3000,M3,1657.5,0.4390678571428571,6146.95
96,T8080,3000,M3,1714.5,0.44109761904761907,6175.366666666667
96,T8080,3000,M3,1958.0,0.4436345238095238,6210.883333333333
96,T8080,3000,M3,1767.0,0.44568214285714286,6239.55
96,T8080,3000,M3,1447.0,0.44689285714285715,6256.5
96,T8080,3000,M3,1301.5,0.44785476190476187,6269.966666666666
96,T8080,3000,M3,1587.5,0.44947023809523806,6292.583333333333
96,T8080,3000,M3,2539.0,0.4533892857142857,6347.45
96,T8080,3000,M3,3093.0,0.45866190476190477,6421.266666666666
96,T8080,3000,M3,3316.5,0.4644654761904762,6502.516666666666
96,T8080,3000,M3,3338.0,0.47044404761904757,6586.216666666666
96,T8080,3000,M3,3270.0,0.44823690476190475,6275.316666666667
96,T8080,3000,M3,3222.0,0.3997428571428571,5596.4
96,T8080,3000,M3,3244.5,0.3393940476190476,4751.516666666666
96,T8080,3000,M3,3369.5,0.2739238095238095,3834.9333333333334
96,T8080,3000,M3,4382.5,0.21151904761904763,2961.266666666667
96,T8080,3000,M3,5878.0,0.17864166666666664,2500.983333333333
96,T8080,3000,M3,7335.5,0.17385833333333334,2434.016666666667
96,T8080,3000,M3,8129.0,0.1826357142857143,2556.9
96,T8080,3000,M3,8219.0,0.1963607142857143,2749.05
96,T8080,3000,M3,8087.5,0.21176785714285715,2964.75
96,T8080,3000,M3,8082.0,0.22816785714285714,3194.35
96,T8080,3000,M3,8138.5,0.24506547619047617,3430.9166666666665
325,T8080,3000,M3,8284.0,0.26251904761904765,3675.266666666667
325,T8080,3000,M3,8549.0,0.2806345238095238,3928.883333333333
325,T8080,3000,M3,8730.5,0.29907857142857147,4187.1
325,T8080,3000,M3,8844.5,0.3177357142857143,4448.3
325,T8080,3000,M3,8997.5,0.3364011904761905,4709.616666666667
325,T8080,3000,M3,9024.0,0.3547738095238095,4966.833333333333
325,T8080,3000,M3,9025.5,0.3726964285714286,5217.75
325,T8080,3000,M3,9087.5,0.3903869047619048,5465.416666666667
325,T8080,3000,M3,9172.0,0.40814285714285714,5714.0
325,T8080,3000,M3,9293.5,0.4256083333333333,5958.516666666666
325,T8080,3000,M3,9414.5,0.4438166666666667,6213.433333333333
325,T8080,3000,M3,9563.5,0.4631416666666667,6483.983333333334
325,T8080,3000,M3,9797.0,0.48336904761904764,6767.166666666667
325,T8080,3000,M3,9607.0,0.5024630952380953,7034.483333333334
325,T8080,3000,M3,7915.0,0.5152630952380952,7213.683333333333
325,T8080,3000,M3,6251.0,0.5227821428571429,7318.95
