Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,720.0,0.010283333333333334,0.0
0,T0000,0,M333,15004.0,0.04570833333333333,639.9166666666666
0,T0000,0,M333,24684.5,0.10418452380952381,1458.5833333333333
0,T0000,0,M333,29089.5,0.17315,2424.1
0,T0000,0,M333,31093.5,0.24688690476190475,3456.4166666666665
0,T0000,0,M333,24231.5,0.30428571428571427,4260.0
0,T0000,0,M333,11434.5,0.3312154761904762,4637.016666666666
0,T0000,0,M333,5445.5,0.34388571428571424,4814.4
0,T0000,0,M333,2739.5,0.3501130952380952,4901.583333333333
0,T0000,0,M333,1468.0,0.35331309523809523,4946.383333333333
0,T0000,0,M333,915.5,0.35519761904761904,4972.766666666666
0,T0000,0,M333,638.0,0.35642142857142856,4989.9
0,T0000,0,M333,511.5,0.3573440476190476,5002.816666666667
0,T0000,0,M333,461.5,0.35814761904761905,5014.066666666667
0,T0000,0,M333,403.5,0.35881309523809524,5023.383333333333
0,T0000,0,M333,421.0,0.3595190476190476,5033.266666666666
0,T0000,0,M333,412.5,0.3602059523809524,5042.883333333333
0,T0000,0,M333,419.5,0.36090952380952385,5052.733333333334
0,T0000,0,M333,449.5,0.36168452380952376,5063.583333333333
0,T0000,0,M333,430.5,0.36241428571428574,5073.8
0,T8080,3000,M333,495.0,0.3632976190476191,5086.166666666667
0,T8080,3000,M333,516.0,0.3642309523809524,5099.233333333334
0,T8080,3000,M3,542.5,0.36522738095238094,5113.183333333333
0,T8080,3000,M3,606.0,0.366375,5129.25
0,T8080,3000,M3,602.5,0.3675142857142857,5145.2
0,T8080,3000,M3,694.5,0.36887261904761903,5164.216666666666
0,T8080,3000,M3,739.0,0.37033690476190473,5184.716666666666
0,T8080,3000,M3,771.0,0.371877380952381,5206.283333333334
0,T8080,3000,M3,853.5,0.3736130952380952,5230.583333333333
0,T8080,3000,M3,841.0,0.3753202380952381,5254.483333333334
0,T8080,3000,M3,914.5,0.3757833333333333,5260.966666666666
0,T8080,3000,M3,922.0,0.3422547619047619,4791.566666666667
0,T8080,3000,M3,911.5,0.28565238095238094,3999.133333333333
0,T8080,3000,M3,1002.5,0.21877857142857143,3062.9
0,T8080,3000,M3,1162.0,0.14751309523809525,2065.1833333333334
0,T8080,3000,M3,1440.5,0.09324880952380953,1305.4833333333333
0,T8080,3000,M3,1347.5,0.06923214285714285,969.25
0,T8080,3000,M3,1048.5,0.05876309523809523,822.6833333333333
0,T8080,3000,M3,10010.0,0.07607380952380952,1065.0333333333333
0,T8080,3000,M3,22412.5,0.12594166666666667,1763.1833333333334
0,T8080,3000,M3,28055.5,0.19056071428571428,2667.85
0,T8080,3000,M3,30623.0,0.2619535714285714,3667.35
0,T8080,3000,M3,30615.5,0.3336297619047619,4670.816666666667
0,T8080,3000,M3,20215.5,0.3806630952380953,5329.283333333334
0,T8080,3000,M3,9724.0,0.4028547619047619,5639.966666666666
0,T8080,3000,M3,4665.5,0.4129607142857143,5781.45
0,T8080,3000,M3,2522.0,0.4179833333333333,5851.766666666666
0,T8080,3000,M3,1655.0,0.420925,5892.95
0,T8080,3000,M3,1213.5,0.42274404761904766,5918.416666666667
0,T8080,3000,M3,1048.5,0.42421547619047617,5939.016666666666
0,T8080,3000,M3,974.5,0.4253571428571429,5955.0
0,T8080,3000,M3,921.5,0.42632261904761903,5968.516666666666
0,T8080,3000,M3,976.5,0.4273559523809524,5982.983333333334
0,T8080,3000,M3,1000.0,0.4282940476190476,5996.116666666667
0,T8080,3000,M3,1123.0,0.4295333333333333,6013.466666666666
0,T8080,3000,M3,1286.5,0.4309428571428571,6033.2
0,T8080,3000,M3,1480.0,0.43270714285714285,6057.9
0,T8080,3000,M3,2006.0,0.43564761904761906,6099.066666666667
0,T8080,3000,M3,2486.5,0.4395357142857143,6153.5
0,T8080,3000,M3,2906.0,0.44445238095238093,6222.333333333333
0,T8080,3000,M3,2437.0,0.4480773809523809,6273.083333333333
0,T8080,3000,M3,1647.5,0.4498047619047619,6297.266666666666
0,T8080,3000,M3,1312.0,0.4507583333333333,6310.616666666667
0,T8080,3000,M3,1429.0,0.4517738095238095,6324.833333333333
0,T8080,3000,M3,2283.5,0.4544440476190476,6362.216666666666
0,T8080,3000,M3,2970.0,0.45808571428571426,6413.2
0,T8080,3000,M3,3260.5,0.46264047619047616,6476.966666666666
0,T8080,3000,M3,3394.5,0.4682261904761905,6555.166666666667
0,T8080,3000,M3,3389.0,0.45246190476190473,6334.466666666666
0,T8080,3000,M3,3302.5,0.40696190476190475,5697.466666666666
0,T8080,3000,M3,3309.5,0.34804285714285715,4872.6
0,T8080,3000,M3,3418.0,0.28326904761904764,3965.766666666667
0,T8080,3000,M3,4620.5,0.2213761904761905,3099.266666666667
0,T8080,3000,M3,6399.0,0.1884797619047619,2638.7166666666667
0,T8080,3000,M3,8123.5,0.18466904761904762,2585.366666666667
0,T8080,3000,M3,9076.5,0.19517142857142858,2732.4
0,T8080,3000,M3,9273.0,0.2112452380952381,2957.4333333333334
0,T8080,3000,M3,9117.5,0.22901309523809524,3206.1833333333334
0,T8080,3000,M3,9106.5,0.24780595238095238,3469.2833333333333
0,T8080,3000,M3,9246.5,0.26732500000000003,3742.55
0,T8080,3000,M3,9396.0,0.2873761904761905,4023.266666666667
0,T8080,3000,M3,9650.0,0.3081583333333333,4314.216666666666
0,T8080,3000,M3,9890.5,0.3293821428571429,4611.35
0,T8080,3000,M3,10000.5,0.35081190476190477,4911.366666666667
0,T8080,3000,M3,10094.5,0.37217261904761906,5210.416666666667
0,T8080,3000,M3,10167.5,0.3933178571428571,5506.45
0,T8080,3000,M3,10191.0,0.4140583333333333,5796.816666666667
0,T8080,3000,M3,10233.0,0.4336464285714286,6071.05
0,T8080,3000,M3,10322.5,0.4523035714285714,6332.25
0,T8080,3000,M3,10435.0,0.4702297619047619,6583.216666666666
0,T8080,3000,M3,10528.5,0.4894952380952381,6852.933333333333
0,T8080,3000,M3,10644.0,0.5109154761904762,7152.816666666667
0,T8080,3000,M3,10954.0,0.5338726190476191,7474.216666666666
0,T8080,3000,M3,10916.0,0.5564607142857143,7790.45
0,T8080,3000,M3,9378.0,0.573352380952381,8026.933333333333
0,T8080,3000,M3,7491.0,0.5841166666666666,8177.633333333333
0,T8080,3000,M3,6642.0,0.5921678571428571,8290.35
0,T8080,3000,M3,6575.0,0.5997404761904762,8396.366666666667
0,T8080,3000,M3,6899.0,0.608097619047619,8513.366666666667
0,T8080,3000,M3,7421.5,0.6179047619047618,8650.666666666666
0,T8080,3000,M3,7802.5,0.6286023809523809,8800.433333333332
0,T8080,3000,M3,7838.0,0.6391261904761905,8947.766666666666
0,T8080,3000,M3,7581.5,0.6461761904761905,9046.466666666667
0,T8080,3000,M3,7245.0,0.6481904761904761,9074.666666666666
0,T8080,3000,M3,6935.5,0.6453619047619048,9035.066666666668
0,T8080,3000,M3,6717.0,0.6397440476190476,8956.416666666666
359,T8080,3000,M3,6657.0,0.6335154761904762,8869.216666666667
359,T8080,3000,M3,6744.5,0.6278654761904762,8790.116666666667
359,T8080,3000,M3,6906.0,0.6226261904761905,8716.766666666666
359,T8080,3000,M3,7009.0,0.6172988095238094,8642.183333333332
359,T8080,3000,M3,7054.5,0.6117238095238096,8564.133333333333
359,T8080,3000,M3,6995.0,0.605402380952381,8475.633333333333
359,T8080,3000,M3,6858.0,0.5981821428571428,8374.55
359,T8080,3000,M3,6625.5,0.5901464285714285,8262.05
359,T8080,3000,M3,6411.0,0.5813761904761905,8139.266666666666
359,T8080,3000,M3,6221.5,0.5719809523809524,8007.733333333334
359,T8080,3000,M3,6112.5,0.5622702380952381,7871.783333333334
359,T8080,3000,M3,6044.0,0.5522964285714286,7732.15
359,T8080,3000,M3,6072.5,0.542177380952381,7590.483333333334
359,T8080,3000,M3,6111.0,0.5318821428571429,7446.35
359,T8080,3000,M3,6136.0,0.5214238095238095,7299.933333333333
359,T8080,3000,M3,6077.0,0.51055,7147.7
359,T8080,3000,M3,6041.5,0.4988535714285714,6983.95
359,T8080,3000,M3,5990.0,0.487125,6819.75
359,T8080,3000,M3,5942.5,0.4789452380952381,6705.233333333334
359,T8080,3000,M3,5844.0,0.4750238095238095,6650.333333333333
359,T8080,3000,M3,5803.5,0.47302738095238095,6622.383333333333
359,T8080,3000,M3,5771.5,0.47111428571428576,6595.6
359,T8080,3000,M3,5771.5,0.4684297619047619,6558.016666666666
359,T8080,3000,M3,5718.0,0.4643738095238095,6501.233333333334
