Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M20,106.0,0.007571428571428572,0.0
0,T8080,3000,M20,9901.0,0.030892857142857142,432.5
0,T8080,3000,M3,22362.5,0.08388452380952381,1174.3833333333334
0,T8080,3000,M3,28033.0,0.15037738095238096,2105.2833333333333
0,T8080,3000,M3,30613.0,0.22301309523809523,3122.1833333333334
0,T8080,3000,M3,28540.0,0.29071309523809524,4069.983333333333
0,T8080,3000,M3,14693.0,0.3254440476190476,4556.216666666666
0,T8080,3000,M3,6913.5,0.34165238095238093,4783.133333333333
0,T8080,3000,M3,3400.0,0.3494952380952381,4892.933333333333
0,T8080,3000,M3,1803.0,0.3535357142857143,4949.5
0,T8080,3000,M3,1049.0,0.35578095238095236,4980.933333333333
0,T8080,3000,M3,708.0,0.3572142857142857,5001.0
0,T8080,3000,M3,537.0,0.3582404761904762,5015.366666666667
0,T8080,3000,M3,460.0,0.35908333333333337,5027.166666666667
0,T8080,3000,M3,438.5,0.359875,5038.25
0,T8080,3000,M3,413.5,0.36060714285714285,5048.5
0,T8080,3000,M3,421.0,0.3613571428571429,5059.0
0,T8080,3000,M3,423.5,0.3621130952380952,5069.583333333333
0,T8080,3000,M3,433.0,0.36289166666666667,5080.483333333334
0,T8080,3000,M3,466.0,0.36374880952380956,5092.483333333334
0,T8080,3000,M3,470.0,0.3646154761904762,5104.616666666667
0,T8080,3000,M3,509.0,0.36557500000000004,5118.05
0,T8080,3000,M3,542.0,0.3666130952380952,5132.583333333333
0,T8080,3000,M3,579.5,0.3677404761904762,5148.366666666667
0,T8080,3000,M3,647.0,0.36902857142857143,5166.4
0,T8080,3000,M3,676.5,0.3703869047619048,5185.416666666667
0,T8080,3000,M3,737.0,0.3718892857142857,5206.45
0,T8080,3000,M3,788.0,0.3735130952380952,5229.183333333333
0,T8080,3000,M3,828.5,0.3752333333333333,5253.266666666666
0,T8080,3000,M3,888.5,0.3770964285714286,5279.35
0,T8080,3000,M3,894.5,0.3789738095238095,5305.633333333333
0,T8080,3000,M3,920.0,0.3575904761904762,5006.266666666666
0,T8080,3000,M3,931.0,0.3065630952380952,4291.883333333333
0,T8080,3000,M3,932.0,0.2420369047619048,3388.516666666667
0,T8080,3000,M3,996.0,0.1715202380952381,2401.2833333333333
0,T8080,3000,M3,1247.5,0.10653809523809524,1491.5333333333333
0,T8080,3000,M3,1433.0,0.07496666666666667,1049.5333333333333
0,T8080,3000,M3,1128.5,0.061192857142857146,856.7
0,T8080,3000,M3,5072.0,0.06517380952380952,912.4333333333333
0,T8080,3000,M3,19436.0,0.10715714285714285,1500.2
0,T8080,3000,M3,26701.0,0.16823333333333335,2355.266666666667
0,T8080,3000,M3,30006.5,0.23799166666666666,3331.883333333333
0,T8080,3000,M3,31417.0,0.31151547619047615,4361.216666666666
0,T8080,3000,M3,24929.0,0.369775,5176.85
0,T8080,3000,M3,12694.0,0.3989547619047619,5585.366666666667
0,T8080,3000,M3,5896.5,0.4120095238095238,5768.133333333333
0,T8080,3000,M3,3044.5,0.41825595238095237,5855.583333333333
0,T8080,3000,M3,1857.5,0.42167023809523807,5903.383333333333
0,T8080,3000,M3,1342.0,0.4238345238095238,5933.683333333333
0,T8080,3000,M3,1097.5,0.42533809523809524,5954.733333333334
0,T8080,3000,M3,986.5,0.4265678571428571,5971.95
0,T8080,3000,M3,957.5,0.4276357142857143,5986.9
0,T8080,3000,M3,948.0,0.42860238095238096,6000.433333333333
0,T8080,3000,M3,1021.0,0.4296535714285714,6015.15
0,T8080,3000,M3,1113.0,0.43076309523809525,6030.683333333333
0,T8080,3000,M3,1246.0,0.4321190476190476,6049.666666666667
0,T8080,3000,M3,1445.5,0.43380595238095243,6073.283333333334
0,T8080,3000,M3,1611.0,0.4357654761904762,6100.716666666666
0,T8080,3000,M3,1718.0,0.43788333333333335,6130.366666666667
0,T8080,3000,M3,1903.5,0.44029999999999997,6164.2
0,T8080,3000,M3,1957.0,0.4428297619047619,6199.616666666667
0,T8080,3000,M3,1652.5,0.44457380952380954,6224.033333333334
0,T8080,3000,M3,1381.5,0.4456464285714286,6239.05
0,T8080,3000,M3,1344.0,0.44662738095238097,6252.783333333334
0,T8080,3000,M3,2111.5,0.4492833333333333,6289.966666666666
0,T8080,3000,M3,2880.0,0.4531702380952381,6344.383333333333
0,T8080,3000,M3,3287.5,0.45758571428571426,6406.2
0,T8080,3000,M3,3366.5,0.4629142857142857,6480.8
0,T8080,3000,M3,3329.0,0.4587642857142857,6422.7
0,T8080,3000,M3,3276.0,0.4202880952380953,5884.033333333334
0,T8080,3000,M3,3228.5,0.36440119047619046,5101.616666666667
0,T8080,3000,M3,3291.0,0.3007928571428572,4211.1
0,T8080,3000,M3,3817.5,0.2350797619047619,3291.116666666667
0,T8080,3000,M3,5387.5,0.18855238095238094,2639.733333333333
0,T8080,3000,M3,7285.0,0.17567380952380954,2459.4333333333334
0,T8080,3000,M3,8515.5,0.1819095238095238,2546.733333333333
0,T8080,3000,M3,8823.0,0.19566785714285714,2739.35
0,T8080,3000,M3,8796.0,0.21218809523809523,2970.633333333333
0,T8080,3000,M3,8727.5,0.22977261904761903,3216.8166666666666
0,T8080,3000,M3,8767.5,0.2480345238095238,3472.483333333333
0,T8080,3000,M3,8908.5,0.2668964285714286,3736.55
0,T8080,3000,M3,9121.0,0.28633333333333333,4008.6666666666665
0,T8080,3000,M3,9335.5,0.30630357142857145,4288.25
0,T8080,3000,M3,9543.5,0.32659523809523805,4572.333333333333
0,T8080,3000,M3,9642.5,0.3469035714285714,4856.65
0,T8080,3000,M3,9719.0,0.3670773809523809,5139.083333333333
