Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,1206.5,0.011413095238095238,0.0
0,T8080,3000,M8,15554.5,0.04815238095238095,674.1333333333333
0,T8080,3000,M8,24935.0,0.10722619047619047,1501.1666666666667
0,T8080,3000,M8,29203.5,0.17646309523809522,2470.483333333333
0,T8080,3000,M8,31145.5,0.25032261904761904,3504.516666666667
0,T8080,3000,M8,25583.5,0.3109404761904762,4353.166666666667
0,T8080,3000,M8,12244.0,0.33979761904761907,4757.166666666667
0,T8080,3000,M8,5786.5,0.3532797619047619,4945.916666666667
0,T8080,3000,M8,2890.5,0.35986666666666667,5038.133333333333
0,T8080,3000,M8,1551.5,0.36326547619047617,5085.716666666666
0,T8080,3000,M8,949.0,0.36522976190476186,5113.216666666666
0,T8080,3000,M8,663.0,0.3665130952380952,5131.183333333333
0,T8080,3000,M8,520.5,0.3674571428571428,5144.4
0,T8080,3000,M8,463.0,0.3682642857142857,5155.7
0,T8080,3000,M8,422.0,0.36897380952380954,5165.633333333333
0,T8080,3000,M8,423.0,0.3696857142857143,5175.6
0,T8080,3000,M8,428.0,0.3704095238095238,5185.733333333334
0,T8080,3000,M8,430.5,0.3711416666666667,5195.983333333334
0,T8080,3000,M8,458.0,0.3719392857142857,5207.15
0,T8080,3000,M8,465.0,0.372752380952381,5218.533333333334
0,T8080,3000,M8,499.5,0.3736464285714286,5231.05
0,T8080,3000,M8,532.5,0.37461904761904763,5244.666666666667
0,T8080,3000,M8,558.5,0.37565476190476194,5259.166666666667
0,T8080,3000,M8,620.0,0.37683690476190473,5275.716666666666
0,T8080,3000,M8,656.5,0.37810714285714286,5293.5
0,T8080,3000,M8,725.5,0.37954166666666667,5313.583333333333
0,T8080,3000,M8,794.5,0.38114047619047614,5335.966666666666
0,T8080,3000,M8,846.0,0.38286190476190474,5360.066666666667
0,T8080,3000,M8,917.5,0.3847535714285714,5386.55
0,T8080,3000,M8,945.5,0.38671190476190476,5413.966666666666
0,T8080,3000,M8,980.5,0.38617380952380953,5406.433333333333
0,T8080,3000,M8,998.0,0.3515154761904762,4921.216666666666
0,T8080,3000,M8,985.5,0.2944928571428571,4122.9
0,T8080,3000,M8,999.5,0.2273404761904762,3182.766666666667
0,T8080,3000,M8,1008.5,0.15558571428571427,2178.2
6,T8080,3000,M8,1098.0,0.09728690476190476,1362.0166666666667
6,T8080,3000,M8,998.0,0.07051071428571429,987.15
6,T8080,3000,M8,909.5,0.05889880952380953,824.5833333333334
6,T8080,3000,M8,10650.5,0.077375,1083.25
6,T8080,3000,M8,22703.5,0.12773690476190475,1788.3166666666666
6,T8080,3000,M8,28188.0,0.19259166666666666,2696.2833333333333
6,T8080,3000,M8,30683.5,0.26406904761904765,3696.9666666666667
6,T8080,3000,M8,31465.5,0.337747619047619,4728.466666666666
6,T8080,3000,M3,23407.0,0.39237619047619043,5493.266666666666
6,T8080,3000,M3,11668.0,0.41915238095238094,5868.133333333333
6,T8080,3000,M3,5450.5,0.431122619047619,6035.716666666666
6,T8080,3000,M3,2870.5,0.43693809523809524,6117.133333333333
