Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,118.0,0.008440476190476191,0.0
0,T0000,0,M20,6840.5,0.024445238095238096,342.23333333333335
0,T0000,0,M20,20970.0,0.07409285714285714,1037.3
0,T0000,0,M20,27399.0,0.13904761904761906,1946.6666666666667
0,T0000,0,M20,30324.5,0.21096785714285715,2953.55
0,T0000,0,M20,30448.5,0.28318333333333334,3964.5666666666666
24000,T0000,0,M20,17536.0,0.32465476190476195,4545.166666666667
24000,T0000,0,M20,8170.0,0.34382619047619045,4813.566666666667
24000,T0000,0,M20,3980.0,0.3530214285714286,4942.3
24000,T0000,0,M20,2044.5,0.3576083333333333,5006.516666666666
24000,T0000,0,M20,1172.5,0.3601178571428571,5041.65
24000,T0000,0,M20,763.0,0.3616535714285714,5063.15
24000,T8080,3000,M20,554.5,0.36269285714285715,5077.7
24000,T8080,3000,M20,492.0,0.36358214285714285,5090.15
24000,T8080,3000,M3,428.5,0.3643202380952381,5100.483333333334
24000,T8080,3000,M3,420.5,0.3650404761904762,5110.566666666667
24000,T8080,3000,M3,415.5,0.36574761904761904,5120.466666666666
24000,T8080,3000,M3,398.0,0.3664130952380953,5129.783333333334
24000,T8080,3000,M3,444.5,0.36718928571428566,5140.65
24000,T8080,3000,M3,438.0,0.36795119047619046,5151.316666666667
24000,T8080,3000,M3,471.5,0.36879285714285714,5163.1
24000,T8080,3000,M3,508.0,0.3697214285714286,5176.1
24000,T8080,3000,M3,515.5,0.37066785714285716,5189.35
24000,T8080,3000,M3,599.5,0.3718142857142857,5205.4
24000,T8080,3000,M3,617.5,0.373002380952381,5222.033333333334
24000,T8080,3000,M3,674.0,0.3743261904761905,5240.566666666667
24000,T8080,3000,M3,747.0,0.37582380952380956,5261.533333333334
24000,T8080,3000,M3,769.5,0.37737380952380956,5283.233333333334
24000,T8080,3000,M3,870.0,0.37916309523809527,5308.283333333334
24000,T8080,3000,M3,893.0,0.38100833333333334,5334.116666666667
24000,T8080,3000,M3,931.0,0.3829440476190476,5361.216666666666
24000,T8080,3000,M3,970.5,0.3689678571428572,5165.55
24000,T8080,3000,M3,936.5,0.3212690476190476,4497.766666666666
24000,T8080,3000,M3,966.0,0.2583333333333333,3616.6666666666665
24000,T8080,3000,M3,943.5,0.18837857142857145,2637.3
24000,T8080,3000,M3,1033.5,0.11834285714285714,1656.8
24000,T8080,3000,M3,1085.5,0.07917500000000001,1108.45
24000,T8080,3000,M3,933.5,0.061945238095238095,867.2333333333333
24000,T8080,3000,M3,3427.5,0.06062976190476191,848.8166666666667
24000,T8080,3000,M3,17612.5,0.09769642857142857,1367.75
24000,T8080,3000,M3,25871.5,0.15650357142857144,2191.05
24000,T8080,3000,M3,29629.5,0.22523333333333334,3153.266666666667
24000,T8080,3000,M3,31339.5,0.2985309523809524,4179.433333333333
24000,T8080,3000,M3,28312.5,0.3647702380952381,5106.783333333334
24000,T8080,3000,M3,16015.5,0.4018821428571429,5626.35
24000,T8080,3000,M3,7476.0,0.41868095238095243,5861.533333333334
24000,T8080,3000,M3,3696.5,0.4264928571428571,5970.9
24000,T8080,3000,M3,2133.5,0.430625,6028.75
24000,T8080,3000,M3,1475.0,0.4330785714285715,6063.1
24000,T8080,3000,M3,1202.0,0.43489761904761903,6088.566666666667
24000,T8080,3000,M3,1031.5,0.4362309523809524,6107.233333333334
24000,T8080,3000,M3,983.5,0.4373630952380952,6123.083333333333
24000,T8080,3000,M3,967.0,0.43843809523809524,6138.133333333333
24000,T8080,3000,M3,997.0,0.4393845238095238,6151.383333333333
147,T8080,3000,M3,1122.0,0.44058571428571425,6168.2
147,T8080,3000,M3,1236.0,0.44192380952380955,6186.933333333333
147,T8080,3000,M3,1595.0,0.44394285714285714,6215.2
147,T8080,3000,M3,2295.0,0.447575,6266.05
147,T8080,3000,M3,2948.0,0.45252261904761903,6335.316666666667
147,T8080,3000,M3,3466.5,0.45865,6421.1
147,T8080,3000,M3,3236.0,0.46413809523809524,6497.933333333333
147,T8080,3000,M3,2217.0,0.46710595238095237,6539.483333333334
147,T8080,3000,M3,1548.0,0.4685619047619048,6559.866666666667
147,T8080,3000,M3,1264.5,0.469272619047619,6569.816666666667
147,T8080,3000,M3,1899.0,0.47154761904761905,6601.666666666667
147,T8080,3000,M3,2694.0,0.47550119047619044,6657.016666666666
147,T8080,3000,M3,3254.5,0.48066547619047617,6729.316666666667
147,T8080,3000,M3,3553.5,0.4869035714285714,6816.65
147,T8080,3000,M3,3595.0,0.487302380952381,6822.233333333334
147,T8080,3000,M3,3552.0,0.45382500000000003,6353.55
147,T8080,3000,M3,3464.0,0.4004738095238095,5606.633333333333
147,T8080,3000,M3,3374.5,0.33796190476190474,4731.466666666666
147,T8080,3000,M3,4128.5,0.27317380952380954,3824.4333333333334
147,T8080,3000,M3,6131.0,0.2203607142857143,3085.05
147,T8080,3000,M3,8082.5,0.20147261904761907,2820.616666666667
147,T8080,3000,M3,9275.0,0.2057559523809524,2880.5833333333335
147,T8080,3000,M3,9549.5,0.21969166666666667,3075.6833333333334
147,T8080,3000,M3,9483.5,0.23719166666666666,3320.6833333333334
147,T8080,3000,M3,9436.0,0.2561464285714286,3586.05
147,T8080,3000,M3,9478.0,0.27585119047619044,3861.9166666666665
147,T8080,3000,M3,9601.5,0.29625595238095237,4147.583333333333
147,T8080,3000,M3,9794.5,0.3172345238095238,4441.283333333334
147,T8080,3000,M3,9993.0,0.338725,4742.15
147,T8080,3000,M3,10227.5,0.36070238095238094,5049.833333333333
147,T8080,3000,M3,10397.0,0.3827857142857143,5359.0
147,T8080,3000,M3,10447.5,0.40471785714285713,5666.05
147,T8080,3000,M3,10458.0,0.4258202380952381,5961.483333333334
147,T8080,3000,M3,10461.5,0.4452642857142857,6233.7
147,T8080,3000,M3,10494.0,0.4632309523809524,6485.233333333334
147,T8080,3000,M3,10526.0,0.4800392857142857,6720.55
147,T8080,3000,M3,10722.5,0.49786428571428576,6970.1
147,T8080,3000,M3,10830.0,0.5183714285714286,7257.2
147,T8080,3000,M3,11047.5,0.5409892857142857,7573.85
147,T8080,3000,M3,11279.0,0.5648333333333334,7907.666666666667
147,T8080,3000,M3,10612.5,0.5855797619047619,8198.116666666667
147,T8080,3000,M3,8541.0,0.5995011904761904,8393.016666666666
147,T8080,3000,M3,7087.5,0.6086273809523809,8520.783333333333
147,T8080,3000,M3,6679.5,0.6160702380952381,8624.983333333334
147,T8080,3000,M3,6888.0,0.6239107142857143,8734.75
147,T8080,3000,M3,7355.5,0.6329666666666667,8861.533333333333
147,T8080,3000,M3,7818.0,0.6433333333333333,9006.666666666666
147,T8080,3000,M3,8090.5,0.6545619047619048,9163.866666666667
359,T8080,3000,M3,8033.5,0.6638595238095237,9294.033333333333
359,T8080,3000,M3,7696.5,0.6675869047619047,9346.216666666667
359,T8080,3000,M3,7272.0,0.665657142857143,9319.2
359,T8080,3000,M3,6988.0,0.6602119047619048,9242.966666666667
359,T8080,3000,M3,6880.5,0.6538571428571428,9154.0
359,T8080,3000,M3,6903.0,0.6477130952380953,9067.983333333334
359,T8080,3000,M3,6970.0,0.6418416666666666,8985.783333333333
359,T8080,3000,M3,7115.0,0.6362154761904761,8907.016666666666
359,T8080,3000,M3,7245.0,0.6306047619047619,8828.466666666667
359,T8080,3000,M3,7292.5,0.6246476190476191,8745.066666666668
359,T8080,3000,M3,7177.0,0.6179428571428572,8651.2
359,T8080,3000,M3,7003.0,0.6102654761904762,8543.716666666667
359,T8080,3000,M3,6785.0,0.6016654761904763,8423.316666666668
359,T8080,3000,M3,6580.0,0.5924571428571428,8294.4
359,T8080,3000,M3,6387.5,0.5827654761904761,8158.716666666666
359,T8080,3000,M3,6315.0,0.5728928571428571,8020.5
359,T8080,3000,M3,6319.0,0.562952380952381,7881.333333333333
359,T8080,3000,M3,6345.0,0.552997619047619,7741.966666666666
359,T8080,3000,M3,6346.0,0.542577380952381,7596.083333333333
359,T8080,3000,M3,6349.5,0.5319095238095238,7446.733333333334
359,T8080,3000,M3,6333.0,0.5206845238095238,7289.583333333333
359,T8080,3000,M3,6272.0,0.5087630952380953,7122.683333333333
359,T8080,3000,M3,6176.0,0.49820000000000003,6974.8
359,T8080,3000,M3,6095.0,0.49237619047619047,6893.266666666666
359,T8080,3000,M3,6039.0,0.4898797619047619,6858.316666666667
359,T8080,3000,M3,5989.0,0.4882357142857143,6835.3
359,T8080,3000,M3,5959.0,0.4860238095238095,6804.333333333333
359,T8080,3000,M3,5943.0,0.4826607142857143,6757.25
359,T8080,3000,M3,5923.0,0.4781488095238095,6694.083333333333
359,T8080,3000,M3,5872.5,0.4728678571428571,6620.15
359,T8080,3000,M3,5828.0,0.4676166666666667,6546.633333333333
359,T8080,3000,M3,5785.0,0.4630654761904762,6482.916666666667
359,T8080,3000,M3,5742.5,0.4594238095238095,6431.933333333333
359,T8080,3000,M3,5700.0,0.45635714285714285,6389.0
359,T8080,3000,M3,5740.5,0.4536428571428571,6351.0
359,T8080,3000,M3,5884.0,0.4512166666666667,6317.033333333334
359,T8080,3000,M3,6050.0,0.44902619047619047,6286.366666666667
359,T8080,3000,M3,6104.5,0.4466202380952381,6252.683333333333
359,T8080,3000,M3,6104.5,0.4439047619047619,6214.666666666667
359,T8080,3000,M3,6081.5,0.44102142857142856,6174.3
359,T8080,3000,M3,6026.5,0.43828214285714284,6135.95
359,T8080,3000,M3,5931.5,0.4357309523809524,6100.233333333334
359,T8080,3000,M3,5858.5,0.43352500000000005,6069.35
359,T8080,3000,M3,5829.0,0.43173690476190474,6044.316666666667
359,T8080,3000,M3,5802.0,0.43034285714285714,6024.8
359,T8080,3000,M3,5749.5,0.42899642857142856,6005.95
359,T8080,3000,M3,5756.5,0.42765714285714285,5987.2
359,T8080,3000,M3,5828.0,0.42642619047619046,5969.966666666666
359,T8080,3000,M3,6001.5,0.4256059523809524,5958.483333333334
359,T8080,3000,M3,6325.5,0.4255488095238095,5957.683333333333
359,T8080,3000,M3,6728.5,0.4264904761904762,5970.866666666667
359,T8080,3000,M3,6846.5,0.42785833333333334,5990.016666666666
359,T8080,3000,M3,6368.5,0.4283166666666667,5996.433333333333
359,T8080,3000,M3,5126.5,0.42601071428571424,5964.15
359,T8080,3000,M3,3623.0,0.42025833333333334,5883.616666666667
359,T8080,3000,M3,2378.0,0.41166071428571427,5763.25
359,T8080,3000,M1,1738.5,0.4016119047619048,5622.566666666667
359,T8080,3000,M1,1468.5,0.39095833333333335,5473.416666666667
359,T8080,3000,M1,1412.5,0.3802190476190476,5323.066666666667
359,T8080,3000,M1,1427.5,0.36963571428571423,5174.9
359,T8080,3000,M1,1479.5,0.3592821428571428,5029.95
359,T8080,3000,M1,1549.5,0.34919761904761903,4888.766666666666
359,T8080,3000,M1,1716.5,0.3396119047619048,4754.566666666667
359,T8080,3000,M1,1931.5,0.3306392857142857,4628.95
359,T8080,3000,M1,2095.5,0.32196071428571427,4507.45
359,T8080,3000,M1,2119.0,0.31299642857142856,4381.95
359,T8080,3000,M1,2015.0,0.3033892857142857,4247.45
359,T8080,3000,M1,1863.5,0.2932916666666667,4106.083333333333
359,T8080,3000,M1,1708.5,0.282825,3959.55
359,T8080,3000,M1,1608.5,0.272175,3810.45
359,T8080,3000,M1,1583.0,0.2615952380952381,3662.3333333333335
359,T8080,3000,M1,1612.5,0.2513119047619048,3518.366666666667
359,T8080,3000,M1,1655.5,0.2413047619047619,3378.266666666667
359,T8080,3000,M1,1727.5,0.23153928571428573,3241.55
359,T8080,3000,M1,1808.0,0.2220297619047619,3108.4166666666665
359,T8080,3000,M1,1846.5,0.21273690476190477,2978.3166666666666
359,T8080,3000,M1,1811.0,0.20334285714285716,2846.8
359,T8080,3000,M1,1767.0,0.19367380952380953,2711.4333333333334
359,T8080,3000,M1,1736.5,0.18351904761904764,2569.266666666667
359,T8080,3000,M1,1711.5,0.17253333333333334,2415.4666666666667
359,T8080,3000,M1,1683.5,0.1605214285714286,2247.3
359,T8080,3000,M1,1711.5,0.1482952380952381,2076.133333333333
359,T8080,3000,M1,1773.0,0.13735357142857144,1922.95
359,T8080,3000,M1,1812.0,0.12946190476190475,1812.4666666666667
359,T8080,3000,M1,1800.5,0.12512261904761904,1751.7166666666667
359,T8080,3000,M1,1803.0,0.12375357142857142,1732.55
359,T8080,3000,M1,1809.0,0.12392142857142857,1734.9
359,T8080,3000,M1,1790.5,0.12468809523809525,1745.6333333333334
