Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M8,126.0,0.009025,0.0
0,T0000,0,M8,2583.0,0.014870238095238096,208.18333333333334
0,T0000,0,M8,17107.5,0.05529761904761905,774.1666666666666
0,T0000,0,M8,25641.5,0.1160452380952381,1624.6333333333334
0,T0000,0,M8,29525.0,0.18604047619047617,2604.5666666666666
0,T0000,0,M8,31291.5,0.26024166666666665,3643.383333333333
0,T0000,0,M8,21823.0,0.3118988095238095,4366.583333333333
0,T0000,0,M8,10191.5,0.33586190476190475,4702.066666666667
0,T0000,0,M8,4889.5,0.34720119047619047,4860.816666666667
0,T0000,0,M8,2477.0,0.35279880952380954,4939.183333333333
0,T0000,0,M8,1373.0,0.35576785714285714,4980.75
0,T0000,0,M8,856.0,0.35750595238095234,5005.083333333333
0,T0000,0,M8,610.0,0.3586583333333333,5021.216666666666
0,T0000,0,M8,500.0,0.3595488095238095,5033.683333333333
0,T0000,0,M8,442.0,0.36030119047619047,5044.216666666666
0,T0000,0,M8,422.5,0.36100714285714286,5054.1
0,T0000,0,M8,417.5,0.3617011904761905,5063.816666666667
0,T0000,0,M8,415.5,0.36239047619047615,5073.466666666666
0,T0000,0,M8,437.0,0.36313095238095233,5083.833333333333
0,T0000,0,M8,444.5,0.3638892857142857,5094.45
0,T0000,0,M8,466.0,0.36469880952380956,5105.783333333334
0,T0000,0,M8,493.0,0.365572619047619,5118.016666666666
0,T0000,0,M8,513.5,0.3664952380952381,5130.933333333333
0,T0000,0,M8,564.0,0.3675380952380953,5145.533333333334
0,T0000,0,M8,600.0,0.36866666666666664,5161.333333333333
0,T0000,0,M8,651.5,0.3699178571428572,5178.85
0,T0000,0,M8,713.0,0.3713154761904762,5198.416666666667
96,T0000,0,M8,751.5,0.37280476190476186,5219.266666666666
96,T0000,0,M8,817.5,0.37445119047619047,5242.316666666667
96,T0000,0,M8,852.5,0.3761809523809524,5266.533333333334
96,T0000,0,M8,886.0,0.3779904761904762,5291.866666666667
96,T0000,0,M8,919.0,0.3740285714285714,5236.4
96,T0000,0,M8,908.5,0.3354595238095238,4696.433333333333
96,T8080,3000,M8,925.0,0.2766107142857143,3872.55
96,T8080,3000,M8,993.0,0.20867738095238095,2921.483333333333
96,T8080,3000,M3,1261.5,0.13717738095238097,1920.4833333333333
96,T8080,3000,M3,1487.0,0.08875833333333333,1242.6166666666666
96,T8080,3000,M3,1264.0,0.06750238095238095,945.0333333333333
96,T8080,3000,M3,1026.0,0.05830357142857143,816.25
96,T8080,3000,M3,12681.0,0.08259880952380953,1156.3833333333334
96,T8080,3000,M3,23627.5,0.13558571428571428,1898.2
96,T8080,3000,M3,28608.5,0.20166309523809522,2823.2833333333333
96,T8080,3000,M3,30875.0,0.2737226190476191,3832.116666666667
96,T8080,3000,M3,30080.0,0.34415119047619047,4818.116666666667
96,T8080,3000,M3,18650.0,0.38750357142857145,5425.05
96,T8080,3000,M3,8804.0,0.4074595238095238,5704.433333333333
96,T8080,3000,M3,4238.0,0.4165559523809524,5831.783333333334
96,T8080,3000,M3,2360.5,0.4211869047619048,5896.616666666667
96,T8080,3000,M3,1566.0,0.423875,5934.25
96,T8080,3000,M3,1203.0,0.42568095238095244,5959.533333333334
96,T8080,3000,M3,1031.5,0.42702738095238096,5978.383333333333
96,T8080,3000,M3,965.5,0.42815238095238095,5994.133333333333
96,T8080,3000,M3,955.0,0.42920357142857146,6008.85
96,T8080,3000,M3,975.5,0.4301833333333333,6022.566666666667
96,T8080,3000,M3,1051.5,0.43125833333333335,6037.616666666667
96,T8080,3000,M3,1173.0,0.4325,6055.0
96,T8080,3000,M3,1552.5,0.43449880952380954,6082.983333333334
96,T8080,3000,M3,2269.5,0.4381130952380952,6133.583333333333
96,T8080,3000,M3,3159.5,0.4436892857142857,6211.65
96,T8080,3000,M3,3639.0,0.45032380952380957,6304.533333333334
96,T8080,3000,M3,3660.0,0.4569285714285714,6397.0
96,T8080,3000,M3,2685.0,0.46113333333333334,6455.866666666667
96,T8080,3000,M3,1706.5,0.4630333333333333,6482.466666666666
96,T8080,3000,M3,1287.0,0.46389523809523814,6494.533333333334
96,T8080,3000,M3,1550.0,0.4652214285714286,6513.1
96,T8080,3000,M3,2401.5,0.4679357142857143,6551.1
96,T8080,3000,M3,3016.0,0.4715761904761905,6602.066666666667
96,T8080,3000,M3,3378.0,0.4766095238095238,6672.533333333334
96,T8080,3000,M3,3496.5,0.48249166666666665,6754.883333333333
96,T8080,3000,M3,3501.5,0.46063571428571426,6448.9
96,T8080,3000,M3,3414.5,0.4125095238095238,5775.133333333333
96,T8080,3000,M3,3344.0,0.3523559523809524,4932.983333333334
96,T8080,3000,M3,3665.5,0.2875714285714286,4026.0
308,T8080,3000,M3,5931.0,0.2300738095238095,3221.0333333333333
308,T8080,3000,M3,8404.5,0.20567976190476192,2879.516666666667
308,T8080,3000,M3,9969.5,0.20845476190476192,2918.366666666667
308,T8080,3000,M3,10497.0,0.22335714285714287,3127.0
308,T8080,3000,M3,10472.5,0.24267142857142857,3397.4
308,T8080,3000,M3,10351.0,0.26358809523809523,3690.233333333333
308,T8080,3000,M3,10354.0,0.2853761904761905,3995.266666666667
308,T8080,3000,M3,10516.0,0.30795833333333333,4311.416666666667
308,T8080,3000,M3,10804.5,0.3313845238095238,4639.383333333333
308,T8080,3000,M3,11098.5,0.3555357142857143,4977.5
308,T8080,3000,M3,11254.5,0.3800095238095238,5320.133333333333
308,T8080,3000,M3,11331.0,0.4044845238095238,5662.783333333334
308,T8080,3000,M3,11334.0,0.42867738095238095,6001.483333333334
308,T8080,3000,M3,11328.0,0.45195238095238094,6327.333333333333
308,T8080,3000,M3,11349.0,0.4735702380952381,6629.983333333334
308,T8080,3000,M3,11368.5,0.4931154761904762,6903.616666666667
308,T8080,3000,M3,11455.0,0.511725,7164.15
308,T8080,3000,M3,11643.0,0.5307321428571429,7430.25
308,T8080,3000,M3,11775.0,0.552375,7733.25
308,T8080,3000,M3,11950.5,0.5767654761904761,8074.716666666666
308,T8080,3000,M3,12212.0,0.602777380952381,8438.883333333333
308,T8080,3000,M3,12012.0,0.6276869047619048,8787.616666666667
308,T8080,3000,M3,10204.0,0.6462642857142857,9047.7
308,T8080,3000,M3,8386.0,0.65905,9226.7
308,T8080,3000,M3,7710.0,0.6693642857142857,9371.1
308,T8080,3000,M3,7806.0,0.679625,9514.75
308,T8080,3000,M3,8277.5,0.6909964285714286,9673.95
308,T8080,3000,M3,8863.5,0.7039702380952382,9855.583333333334
308,T8080,3000,M3,9215.5,0.71795,10051.3
308,T8080,3000,M3,9165.0,0.7310440476190476,10234.616666666667
308,T8080,3000,M3,8782.5,0.7378333333333333,10329.666666666666
308,T8080,3000,M3,8351.5,0.7377071428571428,10327.9
308,T8080,3000,M3,8009.0,0.7330392857142857,10262.55
308,T8080,3000,M3,7845.5,0.7267261904761905,10174.166666666666
308,T8080,3000,M3,7825.0,0.720422619047619,10085.916666666666
308,T8080,3000,M3,7953.0,0.7147130952380952,10005.983333333334
308,T8080,3000,M3,8111.5,0.7093738095238096,9931.233333333334
308,T8080,3000,M3,8235.0,0.7039428571428572,9855.2
308,T8080,3000,M3,8235.0,0.6978249999999999,9769.55
308,T8080,3000,M3,8146.5,0.6907964285714285,9671.15
308,T8080,3000,M3,7960.0,0.682952380952381,9561.333333333334
308,T8080,3000,M3,7731.0,0.6743809523809524,9441.333333333334
308,T8080,3000,M3,7474.0,0.6651904761904761,9312.666666666666
308,T8080,3000,M3,7257.0,0.655497619047619,9176.966666666667
308,T8080,3000,M3,7122.5,0.6454345238095238,9036.083333333334
308,T8080,3000,M3,7089.5,0.6352464285714287,8893.45
359,T8080,3000,M3,7079.0,0.624827380952381,8747.583333333334
359,T8080,3000,M3,7080.5,0.6139642857142857,8595.5
359,T8080,3000,M3,7083.0,0.6027928571428571,8439.1
359,T8080,3000,M3,7077.5,0.5911904761904762,8276.666666666666
359,T8080,3000,M3,7006.0,0.5787952380952381,8103.133333333333
359,T8080,3000,M3,6903.0,0.5666309523809524,7932.833333333333
359,T8080,3000,M3,6802.0,0.5585309523809524,7819.433333333333
359,T8080,3000,M3,6729.5,0.5545869047619048,7764.216666666666
359,T8080,3000,M3,6664.0,0.5520964285714286,7729.35
359,T8080,3000,M3,6623.0,0.5492797619047619,7689.916666666667
359,T8080,3000,M3,6585.0,0.54525,7633.5
359,T8080,3000,M3,6558.0,0.5397607142857143,7556.65
359,T8080,3000,M3,6506.0,0.5333095238095238,7466.333333333333
359,T8080,3000,M3,6452.5,0.5268511904761904,7375.916666666667
359,T8080,3000,M3,6399.0,0.5211761904761905,7296.466666666666
359,T8080,3000,M3,6368.0,0.5164535714285714,7230.35
359,T8080,3000,M3,6339.5,0.5124785714285714,7174.7
359,T8080,3000,M3,6371.5,0.5089690476190476,7125.566666666667
359,T8080,3000,M3,6502.0,0.5058190476190476,7081.466666666666
359,T8080,3000,M3,6689.5,0.5028107142857143,7039.35
