Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,102.0,0.007286904761904762,0.0
0,T0000,0,M333,4582.5,0.017954761904761904,251.36666666666667
0,T0000,0,M333,19379.0,0.06385238095238095,893.9333333333333
0,T0000,0,M333,26675.0,0.12712142857142858,1779.7
0,T0000,0,M333,29995.5,0.19829642857142857,2776.15
0,T0000,0,M333,31279.0,0.27252738095238094,3815.383333333333
0,T0000,0,M333,20022.0,0.31995595238095237,4479.383333333333
0,T0000,0,M333,9339.0,0.34194880952380957,4787.283333333334
0,T0000,0,M333,4503.5,0.3524285714285714,4934.0
0,T0000,0,M333,2293.5,0.3576464285714286,5007.05
0,T0000,0,M333,1290.0,0.360475,5046.65
0,T0000,0,M333,816.0,0.36217499999999997,5070.45
0,T0000,0,M333,601.5,0.36336428571428575,5087.1
0,T0000,0,M333,502.5,0.36431785714285714,5100.45
0,T0000,0,M333,445.5,0.3651357142857143,5111.9
0,T0000,0,M333,436.5,0.3659321428571429,5123.05
0,T0000,0,M333,423.5,0.36669761904761905,5133.766666666666
0,T0000,0,M333,434.0,0.3674880952380952,5144.833333333333
0,T0000,0,M333,448.0,0.3683119047619048,5156.366666666667
0,T0000,0,M333,454.0,0.36915000000000003,5168.1
0,T0000,0,M333,487.0,0.37006666666666665,5180.933333333333
0,T0000,0,M333,508.5,0.37103452380952384,5194.483333333334
0,T8080,3000,M333,552.5,0.37210714285714286,5209.5
0,T8080,3000,M333,600.0,0.37329166666666663,5226.083333333333
0,T8080,3000,M3,635.5,0.37456190476190476,5243.866666666667
0,T8080,3000,M3,703.0,0.37599285714285713,5263.9
0,T8080,3000,M3,751.5,0.37753928571428574,5285.55
0,T8080,3000,M3,818.5,0.3792452380952381,5309.433333333333
0,T8080,3000,M3,880.0,0.3810976190476191,5335.366666666667
0,T8080,3000,M3,916.5,0.3830369047619047,5362.516666666666
0,T8080,3000,M3,966.5,0.38509523809523805,5391.333333333333
0,T8080,3000,M3,979.0,0.37651547619047615,5271.216666666666
0,T8080,3000,M3,992.5,0.3327380952380952,4658.333333333333
0,T8080,3000,M3,987.0,0.27157619047619047,3802.0666666666666
0,T8080,3000,M3,956.0,0.20243452380952381,2834.0833333333335
0,T8080,3000,M3,944.5,0.1302095238095238,1822.9333333333334
0,T8080,3000,M3,912.5,0.08471071428571429,1185.95
0,T8080,3000,M3,901.5,0.06462142857142858,904.7
0,T8080,3000,M3,1595.0,0.05769642857142857,807.75
0,T8080,3000,M3,15563.5,0.08929166666666666,1250.0833333333333
0,T8080,3000,M3,24939.5,0.1456,2038.4
0,T8080,3000,M3,29205.0,0.21319285714285713,2984.7
0,T8080,3000,M3,31146.0,0.2859178571428571,4002.85
0,T8080,3000,M3,30060.0,0.3562928571428572,4988.1
0,T8080,3000,M3,18652.0,0.3996416666666667,5594.983333333334
0,T8080,3000,M3,8816.5,0.4195940476190476,5874.316666666667
0,T8080,3000,M3,4256.0,0.4287190476190476,6002.066666666667
0,T8080,3000,M3,2390.5,0.433377380952381,6067.283333333334
0,T8080,3000,M3,1588.5,0.43609285714285717,6105.3
0,T8080,3000,M3,1237.0,0.4379571428571428,6131.4
0,T8080,3000,M3,1054.0,0.4393071428571429,6150.3
0,T8080,3000,M3,994.5,0.4404642857142857,6166.5
0,T8080,3000,M3,980.0,0.4414821428571429,6180.75
0,T8080,3000,M3,996.0,0.442425,6193.95
0,T8080,3000,M3,1084.5,0.44349404761904765,6208.916666666667
0,T8080,3000,M3,1224.0,0.44473452380952383,6226.283333333334
0,T8080,3000,M3,1446.0,0.44638809523809525,6249.433333333333
