Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,114.0,0.008152380952380953,0.0
0,T0000,0,M20,3419.0,0.016021428571428572,224.3
0,T0000,0,M20,18058.0,0.05874523809523809,822.4333333333333
0,T0000,0,M20,26074.0,0.1205547619047619,1687.7666666666667
0,T0000,0,M20,29722.0,0.19105,2674.7
33941,T0000,0,M20,31324.0,0.26535714285714285,3715.0
33941,T0000,0,M20,20827.5,0.314675,4405.45
33941,T0000,0,M20,9710.0,0.3375214285714286,4725.3
33941,T0000,0,M20,4679.5,0.3483916666666667,4877.483333333334
33941,T0000,0,M20,2368.0,0.3537571428571429,4952.6
33941,T0000,0,M20,1318.5,0.35662380952380957,4992.733333333334
33941,T8080,3000,M20,828.0,0.35832380952380954,5016.533333333334
33941,T8080,3000,M20,594.0,0.3594666666666667,5032.533333333334
33941,T8080,3000,M3,501.5,0.3603892857142857,5045.45
33941,T8080,3000,M3,436.5,0.36115714285714284,5056.2
33941,T8080,3000,M3,422.0,0.36189047619047615,5066.466666666666
33941,T8080,3000,M3,416.0,0.3626083333333333,5076.516666666666
33941,T8080,3000,M3,412.5,0.3633190476190476,5086.466666666666
33941,T8080,3000,M3,439.5,0.36409285714285716,5097.3
33941,T8080,3000,M3,436.0,0.36485952380952386,5108.033333333334
33941,T8080,3000,M3,463.0,0.36569047619047623,5119.666666666667
33941,T8080,3000,M3,491.5,0.36658928571428573,5132.25
33941,T8080,3000,M3,515.5,0.3675452380952381,5145.633333333333
33941,T8080,3000,M3,575.0,0.36864285714285716,5161.0
33941,T8080,3000,M3,600.0,0.36979999999999996,5177.2
33941,T8080,3000,M3,652.0,0.37108095238095234,5195.133333333333
33941,T8080,3000,M3,707.5,0.3724928571428571,5214.9
33941,T8080,3000,M3,746.5,0.37399880952380954,5235.983333333334
33941,T8080,3000,M3,820.0,0.3756797619047619,5259.516666666666
33941,T8080,3000,M3,848.0,0.377427380952381,5283.983333333334
33941,T8080,3000,M3,885.5,0.3792642857142857,5309.7
33941,T8080,3000,M3,917.5,0.37330833333333335,5226.316666666667
33941,T8080,3000,M3,917.0,0.3324964285714286,4654.95
33941,T8080,3000,M3,939.5,0.2726523809523809,3817.133333333333
33941,T8080,3000,M3,919.0,0.20407380952380952,2857.0333333333333
33941,T8080,3000,M3,920.0,0.13168333333333332,1843.5666666666666
33941,T8080,3000,M3,931.5,0.08431190476190475,1180.3666666666666
33941,T8080,3000,M3,880.0,0.06328809523809524,886.0333333333333
33941,T8080,3000,M3,863.0,0.05420119047619048,758.8166666666667
33941,T8080,3000,M3,13851.5,0.08154285714285714,1141.6
33941,T8080,3000,M3,24160.0,0.13592738095238097,1902.9833333333333
33941,T8080,3000,M3,28851.0,0.20264880952380954,2837.0833333333335
33941,T8080,3000,M3,30985.0,0.27500833333333335,3850.116666666667
33941,T8080,3000,M3,30307.0,0.3459738095238095,4843.633333333333
33941,T8080,3000,M3,19120.0,0.39045833333333335,5466.416666666667
33941,T8080,3000,M3,9043.0,0.4109845238095238,5753.783333333334
33941,T8080,3000,M3,4351.5,0.4203547619047619,5884.966666666666
33941,T8080,3000,M3,2405.0,0.4250988095238095,5951.383333333333
33941,T8080,3000,M3,1580.0,0.4278142857142857,5989.4
33941,T8080,3000,M3,1218.0,0.42967619047619043,6015.466666666666
33941,T8080,3000,M3,1024.5,0.4310130952380952,6034.183333333333
147,T8080,3000,M3,974.0,0.43216190476190475,6050.266666666666
147,T8080,3000,M3,941.0,0.433175,6064.45
147,T8080,3000,M3,961.5,0.4340952380952381,6077.333333333333
147,T8080,3000,M3,1049.5,0.4351654761904762,6092.316666666667
147,T8080,3000,M3,1165.0,0.4363869047619048,6109.416666666667
147,T8080,3000,M3,1366.0,0.4379547619047619,6131.366666666667
147,T8080,3000,M3,1551.5,0.4398714285714286,6158.2
147,T8080,3000,M3,1691.5,0.4419464285714286,6187.25
147,T8080,3000,M3,1853.0,0.4443392857142857,6220.75
147,T8080,3000,M3,2108.0,0.44725,6261.5
147,T8080,3000,M3,1878.0,0.4495369047619047,6293.516666666666
147,T8080,3000,M3,1490.5,0.45090238095238094,6312.633333333333
147,T8080,3000,M3,1288.0,0.45173214285714286,6324.25
147,T8080,3000,M3,1672.0,0.453525,6349.35
147,T8080,3000,M3,2575.0,0.4574654761904762,6404.516666666666
147,T8080,3000,M3,3157.0,0.4627642857142857,6478.7
147,T8080,3000,M3,3384.0,0.4687261904761905,6562.166666666667
147,T8080,3000,M3,3387.0,0.4747357142857143,6646.3
147,T8080,3000,M3,3353.5,0.4497404761904762,6296.366666666667
147,T8080,3000,M3,3265.5,0.39999166666666663,5599.883333333333
147,T8080,3000,M3,3272.0,0.3390892857142857,4747.25
147,T8080,3000,M3,3514.0,0.2736821428571429,3831.55
147,T8080,3000,M3,4999.5,0.2134261904761905,2987.9666666666667
147,T8080,3000,M3,6926.0,0.18439285714285714,2581.5
147,T8080,3000,M3,8342.0,0.1827238095238095,2558.133333333333
147,T8080,3000,M3,8865.0,0.1934702380952381,2708.5833333333335
147,T8080,3000,M3,8840.5,0.20879285714285714,2923.1
147,T8080,3000,M3,8669.5,0.22567261904761904,3159.4166666666665
147,T8080,3000,M3,8644.0,0.24335357142857142,3406.95
147,T8080,3000,M3,8765.5,0.2617845238095238,3664.983333333333
147,T8080,3000,M3,8974.5,0.2808333333333333,3931.6666666666665
147,T8080,3000,M3,9183.0,0.3004571428571428,4206.4
147,T8080,3000,M3,9359.0,0.3204511904761905,4486.316666666667
147,T8080,3000,M3,9470.5,0.3405011904761905,4767.016666666666
147,T8080,3000,M3,9550.5,0.3604666666666667,5046.533333333334
147,T8080,3000,M3,9595.0,0.3800595238095238,5320.833333333333
147,T8080,3000,M3,9617.0,0.3992630952380952,5589.683333333333
147,T8080,3000,M3,9629.5,0.41816309523809525,5854.283333333334
147,T8080,3000,M3,9713.5,0.43687857142857145,6116.3
147,T8080,3000,M3,9900.5,0.4554321428571429,6376.05
