Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,100.0,0.0072642857142857144,0.0
0,T0000,0,M333,11292.5,0.03390833333333333,474.71666666666664
0,T0000,0,M333,22996.0,0.08841785714285713,1237.85
0,T0000,0,M333,28321.0,0.15560595238095237,2178.483333333333
0,T0000,0,M333,30744.0,0.22856309523809523,3199.883333333333
0,T0000,0,M333,28039.0,0.29507976190476193,4131.116666666667
0,T0000,0,M333,14113.0,0.3284392857142857,4598.15
0,T0000,0,M333,6639.5,0.3440047619047619,4816.066666666667
0,T0000,0,M333,3289.5,0.3515940476190476,4922.316666666667
0,T0000,0,M333,1731.0,0.35547261904761907,4976.616666666667
0,T0000,0,M333,1032.5,0.35768809523809525,5007.633333333333
0,T0000,0,M333,703.5,0.3591202380952381,5027.683333333333
0,T0000,0,M333,531.5,0.36014285714285715,5042.0
0,T0000,0,M333,482.0,0.36104761904761906,5054.666666666667
0,T0000,0,M333,431.0,0.36183095238095236,5065.633333333333
0,T0000,0,M333,426.5,0.3626047619047619,5076.466666666666
514,T0000,0,M333,425.0,0.36337380952380954,5087.233333333334
514,T0000,0,M333,412.5,0.3641130952380952,5097.583333333333
514,T0000,0,M333,454.0,0.36495119047619046,5109.316666666667
514,T0000,0,M333,457.0,0.3657964285714285,5121.15
514,T0000,0,M333,486.0,0.3667107142857143,5133.95
514,T0000,0,M333,523.0,0.36771309523809526,5147.983333333334
514,T8080,3000,M333,538.0,0.3687511904761905,5162.516666666666
514,T8080,3000,M333,609.5,0.3699595238095238,5179.433333333333
514,T8080,3000,M3,637.5,0.37123690476190474,5197.316666666667
514,T8080,3000,M3,680.0,0.37261428571428573,5216.6
514,T8080,3000,M3,746.0,0.37415000000000004,5238.1
514,T8080,3000,M3,777.5,0.3757607142857143,5260.65
514,T8080,3000,M3,862.0,0.37757380952380953,5286.033333333334
514,T8080,3000,M3,895.0,0.37946547619047616,5312.516666666666
514,T8080,3000,M3,916.5,0.3814095238095238,5339.733333333334
514,T8080,3000,M3,949.0,0.3567821428571428,4994.95
514,T8080,3000,M3,929.5,0.3042428571428571,4259.4
514,T8080,3000,M3,954.5,0.2390845238095238,3347.1833333333334
514,T8080,3000,M3,973.5,0.16820238095238096,2354.8333333333335
514,T8080,3000,M3,1065.0,0.10397857142857143,1455.7
514,T8080,3000,M3,1000.5,0.07275833333333333,1018.6166666666667
514,T8080,3000,M3,894.0,0.05907857142857143,827.1
514,T8080,3000,M3,5718.5,0.06486190476190476,908.0666666666667
514,T8080,3000,M3,20218.5,0.1088797619047619,1524.3166666666666
514,T8080,3000,M3,27057.5,0.17084404761904762,2391.8166666666666
514,T8080,3000,M3,30169.0,0.241,3374.0
514,T8080,3000,M3,31504.0,0.3147440476190476,4406.416666666667
514,T8080,3000,M3,25158.5,0.373497619047619,5228.966666666666
514,T8080,3000,M3,12934.5,0.4032678571428571,5645.75
514,T8080,3000,M3,6036.5,0.416625,5832.75
514,T8080,3000,M3,3107.5,0.4230119047619048,5922.166666666667
514,T8080,3000,M3,1889.5,0.4265285714285714,5971.4
514,T8080,3000,M3,1353.5,0.4286702380952381,6001.383333333333
514,T8080,3000,M3,1119.5,0.430247619047619,6023.466666666666
514,T8080,3000,M3,982.0,0.43142857142857144,6040.0
514,T8080,3000,M3,952.0,0.43245,6054.3
514,T8080,3000,M3,966.0,0.4334690476190476,6068.566666666667
514,T8080,3000,M3,1013.5,0.4344309523809524,6082.033333333334
514,T8080,3000,M3,1129.5,0.43560238095238096,6098.433333333333
514,T8080,3000,M3,1250.0,0.4369595238095238,6117.433333333333
514,T8080,3000,M3,1458.0,0.43865476190476194,6141.166666666667
514,T8080,3000,M3,1655.5,0.4407452380952381,6170.433333333333
514,T8080,3000,M3,1926.5,0.4432797619047619,6205.916666666667
514,T8080,3000,M3,2291.0,0.44660357142857143,6252.45
514,T8080,3000,M3,2256.0,0.44979285714285716,6297.1
514,T8080,3000,M3,1714.0,0.45161428571428575,6322.6
0,T8080,3000,M3,1388.5,0.4527071428571428,6337.9
0,T8080,3000,M3,1350.5,0.45365000000000005,6351.1
0,T8080,3000,M3,2191.5,0.45655,6391.7
0,T8080,3000,M3,2906.0,0.4609333333333333,6453.066666666667
0,T8080,3000,M3,3317.5,0.46645000000000003,6530.3
0,T8080,3000,M3,3432.0,0.4724928571428571,6614.9
0,T8080,3000,M3,3389.0,0.4669464285714286,6537.25
0,T8080,3000,M3,3340.5,0.42676071428571427,5974.65
0,T8080,3000,M3,3310.0,0.3702190476190476,5183.066666666667
0,T8080,3000,M3,3310.5,0.3062702380952381,4287.783333333334
0,T8080,3000,M3,4140.0,0.24111785714285716,3375.65
0,T8080,3000,M3,5671.0,0.19471904761904762,2726.0666666666666
0,T8080,3000,M3,7172.0,0.1809988095238095,2533.983333333333
0,T8080,3000,M3,8110.0,0.1859357142857143,2603.1
0,T8080,3000,M3,8379.0,0.19848690476190475,2778.8166666666666
0,T8080,3000,M3,8348.5,0.2138654761904762,2994.116666666667
0,T8080,3000,M3,8269.0,0.23033095238095236,3224.633333333333
0,T8080,3000,M3,8224.0,0.24724642857142856,3461.45
0,T8080,3000,M3,8353.0,0.2647964285714286,3707.15
0,T8080,3000,M3,8608.0,0.28302499999999997,3962.35
0,T8080,3000,M3,8799.5,0.30167619047619043,4223.466666666666
0,T8080,3000,M3,9015.5,0.3207285714285714,4490.2
0,T8080,3000,M3,9150.5,0.33982619047619045,4757.566666666667
0,T8080,3000,M3,9210.0,0.3587785714285714,5022.9
0,T8080,3000,M3,9221.5,0.37726309523809526,5281.683333333333
0,T8080,3000,M3,9248.5,0.3953416666666667,5534.783333333334
0,T8080,3000,M3,9315.5,0.4129345238095238,5781.083333333333
0,T8080,3000,M3,9403.5,0.42986904761904765,6018.166666666667
0,T8080,3000,M3,9618.5,0.4473988095238095,6263.583333333333
0,T8080,3000,M3,9700.5,0.4664142857142857,6529.8
0,T8080,3000,M3,9953.0,0.4868059523809524,6815.283333333334
0,T8080,3000,M3,10048.0,0.5075142857142857,7105.2
0,T8080,3000,M3,8967.5,0.523647619047619,7331.066666666667
0,T8080,3000,M3,7020.5,0.5334440476190476,7468.216666666666
0,T8080,3000,M3,5902.0,0.539597619047619,7554.366666666667
0,T8080,3000,M3,5636.0,0.5448452380952381,7627.833333333333
0,T8080,3000,M3,5817.5,0.550627380952381,7708.783333333334
0,T8080,3000,M3,6248.0,0.55755,7805.7
0,T8080,3000,M3,6626.0,0.5654452380952382,7916.233333333334
0,T8080,3000,M3,6833.0,0.5738321428571428,8033.65
0,T8080,3000,M3,6725.5,0.5799880952380952,8119.833333333333
0,T8080,3000,M3,6449.0,0.5818404761904762,8145.766666666666
0,T8080,3000,M3,6107.5,0.5793059523809524,8110.283333333334
0,T8080,3000,M3,5879.0,0.5739940476190476,8035.916666666667
0,T8080,3000,M3,5768.5,0.5677785714285714,7948.9
0,T8080,3000,M3,5800.5,0.5617119047619047,7863.966666666666
359,T8080,3000,M3,5868.5,0.5559964285714286,7783.95
359,T8080,3000,M3,5992.5,0.5506833333333333,7709.566666666667
359,T8080,3000,M3,6065.0,0.5452357142857143,7633.3
359,T8080,3000,M3,6086.5,0.5392321428571428,7549.25
359,T8080,3000,M3,5979.5,0.5325178571428572,7455.25
359,T8080,3000,M3,5823.0,0.5249166666666667,7348.833333333333
359,T8080,3000,M3,5606.5,0.5164785714285715,7230.7
359,T8080,3000,M3,5426.0,0.5074690476190477,7104.566666666667
359,T8080,3000,M3,5278.5,0.49808095238095235,6973.133333333333
359,T8080,3000,M3,5247.5,0.4885547619047619,6839.766666666666
359,T8080,3000,M3,5250.5,0.47887619047619046,6704.266666666666
359,T8080,3000,M3,5269.0,0.46903214285714284,6566.45
359,T8080,3000,M3,5277.0,0.4586952380952381,6421.733333333334
359,T8080,3000,M3,5287.0,0.44818690476190476,6274.616666666667
359,T8080,3000,M3,5260.5,0.4370142857142857,6118.2
359,T8080,3000,M3,5199.5,0.4254702380952381,5956.583333333333
359,T8080,3000,M3,5140.0,0.41635714285714287,5829.0
359,T8080,3000,M3,5100.5,0.4117857142857143,5765.0
359,T8080,3000,M3,5072.0,0.4098095238095238,5737.333333333333
359,T8080,3000,M3,5031.0,0.40836904761904763,5717.166666666667
359,T8080,3000,M3,5009.0,0.40644404761904757,5690.216666666666
359,T8080,3000,M3,4996.0,0.40346309523809526,5648.483333333334
359,T8080,3000,M3,4983.5,0.399552380952381,5593.733333333334
359,T8080,3000,M3,4925.5,0.39501071428571427,5530.15
359,T8080,3000,M3,4892.0,0.3906452380952381,5469.033333333334
359,T8080,3000,M3,4864.0,0.38687142857142853,5416.2
359,T8080,3000,M3,4860.0,0.3839011904761905,5374.616666666667
359,T8080,3000,M3,4835.5,0.3814166666666666,5339.833333333333
359,T8080,3000,M3,4898.5,0.37934523809523807,5310.833333333333
359,T8080,3000,M3,5055.5,0.37757142857142856,5286.0
359,T8080,3000,M3,5217.5,0.37602142857142856,5264.3
359,T8080,3000,M3,5234.5,0.3742166666666667,5239.033333333334
359,T8080,3000,M3,5205.5,0.3721702380952381,5210.383333333333
359,T8080,3000,M3,5141.5,0.3699202380952381,5178.883333333333
359,T8080,3000,M3,5121.0,0.36787619047619047,5150.266666666666
359,T8080,3000,M3,5051.5,0.36603928571428573,5124.55
