Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,126.0,0.00900595238095238,0.0
0,T8080,3000,M8,8430.0,0.02877738095238095,402.8833333333333
0,T8080,3000,M8,21693.0,0.08012738095238095,1121.7833333333333
0,T8080,3000,M8,27728.0,0.14584523809523808,2041.8333333333333
0,T8080,3000,M8,30474.5,0.21810357142857142,3053.45
0,T8080,3000,M8,29530.0,0.28811309523809525,4033.5833333333335
0,T8080,3000,M8,16079.0,0.3260964285714286,4565.35
0,T8080,3000,M8,7533.5,0.34373333333333334,4812.266666666666
0,T8080,3000,M8,3682.0,0.3522,4930.8
0,T8080,3000,M8,1936.5,0.35651071428571424,4991.15
0,T8080,3000,M8,1113.5,0.35886190476190477,5024.066666666667
0,T8080,3000,M8,750.5,0.3603476190476191,5044.866666666667
0,T8080,3000,M8,557.0,0.36137380952380954,5059.233333333334
0,T8080,3000,M8,469.5,0.3621916666666667,5070.683333333333
0,T8080,3000,M8,444.0,0.36294880952380953,5081.283333333334
0,T8080,3000,M8,415.5,0.3636369047619048,5090.916666666667
0,T8080,3000,M8,431.0,0.36436309523809524,5101.083333333333
0,T8080,3000,M8,426.0,0.3650773809523809,5111.083333333333
0,T8080,3000,M8,435.0,0.36581309523809524,5121.383333333333
0,T8080,3000,M8,471.0,0.3666345238095238,5132.883333333333
0,T8080,3000,M8,469.5,0.3674523809523809,5144.333333333333
0,T8080,3000,M8,514.5,0.36837619047619047,5157.266666666666
0,T8080,3000,M8,539.0,0.36935952380952386,5171.033333333334
0,T8080,3000,M8,571.0,0.37041904761904765,5185.866666666667
0,T8080,3000,M8,646.5,0.3716583333333333,5203.216666666666
0,T8080,3000,M8,669.5,0.3729523809523809,5221.333333333333
0,T8080,3000,M8,746.5,0.3744297619047619,5242.016666666666
0,T8080,3000,M8,797.0,0.3760273809523809,5264.383333333333
0,T8080,3000,M8,833.0,0.37770952380952383,5287.933333333333
0,T8080,3000,M8,910.5,0.3795773809523809,5314.083333333333
0,T8080,3000,M8,909.5,0.38144285714285714,5340.2
0,T8080,3000,M8,945.0,0.36362142857142854,5090.7
0,T8080,3000,M8,943.0,0.3142166666666667,4399.033333333334
0,T8080,3000,M8,920.5,0.2503892857142857,3505.45
96,T8080,3000,M8,946.5,0.1800845238095238,2521.1833333333334
96,T8080,3000,M8,963.5,0.11206904761904762,1568.9666666666667
96,T8080,3000,M8,1016.5,0.07620595238095239,1066.8833333333334
96,T8080,3000,M8,922.0,0.06046428571428571,846.5
96,T8080,3000,M8,4195.5,0.06168690476190476,863.6166666666667
96,T8080,3000,M8,18511.5,0.10115119047619046,1416.1166666666666
96,T8080,3000,M3,26280.5,0.16107261904761908,2255.016666666667
96,T8080,3000,M3,29815.5,0.23027499999999998,3223.85
96,T8080,3000,M3,31424.0,0.30376785714285715,4252.75
96,T8080,3000,M3,27315.0,0.36768571428571434,5147.6
96,T8080,3000,M3,14847.5,0.40197976190476187,5627.716666666666
96,T8080,3000,M3,6906.0,0.4174333333333333,5844.066666666667
96,T8080,3000,M3,3466.0,0.4246595238095238,5945.233333333334
96,T8080,3000,M3,2030.5,0.4284797619047619,5998.716666666666
96,T8080,3000,M3,1434.0,0.43085833333333334,6032.016666666666
96,T8080,3000,M3,1137.0,0.4324440476190476,6054.216666666666
96,T8080,3000,M3,997.0,0.43370000000000003,6071.8
96,T8080,3000,M3,973.0,0.43479166666666663,6087.083333333333
96,T8080,3000,M3,952.0,0.435775,6100.85
96,T8080,3000,M3,1013.0,0.43682738095238094,6115.583333333333
96,T8080,3000,M3,1089.5,0.4378821428571429,6130.35
96,T8080,3000,M3,1230.0,0.4392166666666667,6149.033333333334
96,T8080,3000,M3,1452.0,0.4408964285714286,6172.55
96,T8080,3000,M3,1773.5,0.4432214285714286,6205.1
96,T8080,3000,M3,2323.5,0.44677023809523814,6254.783333333334
