Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,114.0,0.008142857142857143,0.0
0,T8080,3000,M8,8420.5,0.027920238095238095,390.8833333333333
0,T8080,3000,M8,21689.0,0.07928928571428571,1110.05
0,T8080,3000,M8,27726.5,0.14503333333333335,2030.4666666666667
0,T8080,3000,M8,30473.5,0.21731785714285712,3042.45
0,T8080,3000,M8,29384.5,0.2870095238095238,4018.133333333333
0,T8080,3000,M8,15842.0,0.32445714285714283,4542.4
0,T8080,3000,M8,7440.0,0.34190000000000004,4786.6
0,T8080,3000,M8,3630.5,0.350272619047619,4903.816666666667
0,T8080,3000,M8,1911.5,0.35455238095238095,4963.733333333334
0,T8080,3000,M8,1098.5,0.35689642857142856,4996.55
0,T8080,3000,M8,725.5,0.358352380952381,5016.933333333333
0,T8080,3000,M8,552.5,0.35939642857142856,5031.55
0,T8080,3000,M8,456.5,0.36021190476190473,5042.966666666666
0,T8080,3000,M8,439.5,0.36098690476190476,5053.816666666667
0,T8080,3000,M8,413.5,0.3617,5063.8
0,T8080,3000,M8,412.0,0.36240952380952385,5073.733333333334
0,T8080,3000,M8,425.0,0.36315000000000003,5084.1
0,T8080,3000,M8,421.0,0.36388095238095236,5094.333333333333
0,T8080,3000,M8,460.5,0.3647059523809524,5105.883333333333
0,T8080,3000,M8,468.5,0.36555,5117.7
0,T8080,3000,M8,492.5,0.36645119047619046,5130.316666666667
0,T8080,3000,M8,541.5,0.36746904761904764,5144.566666666667
0,T8080,3000,M8,564.5,0.36854166666666666,5159.583333333333
0,T8080,3000,M8,636.0,0.3697845238095238,5176.983333333334
0,T8080,3000,M8,673.5,0.37111666666666665,5195.633333333333
0,T8080,3000,M8,714.5,0.37254642857142856,5215.65
0,T8080,3000,M8,790.0,0.3741559523809524,5238.183333333333
0,T8080,3000,M8,818.5,0.37583333333333335,5261.666666666667
0,T8080,3000,M8,887.0,0.3776738095238095,5287.433333333333
0,T8080,3000,M8,908.5,0.3795654761904762,5313.916666666667
0,T8080,3000,M8,913.0,0.36169047619047623,5063.666666666667
96,T8080,3000,M8,941.0,0.3122904761904762,4372.066666666667
96,T8080,3000,M8,923.0,0.24847261904761905,3478.616666666667
96,T8080,3000,M8,1027.0,0.17836190476190475,2497.0666666666666
96,T8080,3000,M8,1228.5,0.11132380952380952,1558.5333333333333
96,T8080,3000,M8,1288.5,0.07667261904761906,1073.4166666666667
96,T8080,3000,M8,1087.5,0.061547619047619045,861.6666666666666
96,T8080,3000,M8,4274.5,0.06308095238095238,883.1333333333333
96,T8080,3000,M8,18547.5,0.1026904761904762,1437.6666666666667
96,T8080,3000,M3,26296.5,0.16268571428571427,2277.6
96,T8080,3000,M3,29823.0,0.2319654761904762,3247.516666666667
96,T8080,3000,M3,31420.5,0.30546071428571425,4276.45
96,T8080,3000,M3,26416.5,0.3672702380952381,5141.783333333334
96,T8080,3000,M3,14000.5,0.39955833333333335,5593.816666666667
96,T8080,3000,M3,6514.5,0.4140845238095238,5797.183333333333
96,T8080,3000,M3,3280.5,0.42091428571428574,5892.8
96,T8080,3000,M3,1962.5,0.42457500000000004,5944.05
96,T8080,3000,M3,1395.5,0.4268952380952381,5976.533333333334
96,T8080,3000,M3,1109.5,0.4284404761904762,5998.166666666667
96,T8080,3000,M3,1012.0,0.4297345238095238,6016.283333333334
96,T8080,3000,M3,948.5,0.4308202380952381,6031.483333333334
96,T8080,3000,M3,948.5,0.4317892857142857,6045.05
96,T8080,3000,M3,1018.0,0.43286904761904765,6060.166666666667
96,T8080,3000,M3,1080.5,0.433927380952381,6074.983333333334
96,T8080,3000,M3,1242.0,0.4352809523809524,6093.933333333333
96,T8080,3000,M3,1416.0,0.43695119047619047,6117.316666666667
96,T8080,3000,M3,1614.0,0.43891309523809524,6144.783333333334
96,T8080,3000,M3,1900.5,0.44148928571428575,6180.85
96,T8080,3000,M3,2298.5,0.44484999999999997,6227.9
96,T8080,3000,M3,2375.0,0.4483416666666667,6276.783333333334
96,T8080,3000,M3,1846.0,0.45056309523809523,6307.883333333333
96,T8080,3000,M3,1422.5,0.45170952380952384,6323.933333333333
96,T8080,3000,M3,1329.0,0.45267619047619045,6337.466666666666
96,T8080,3000,M3,1981.5,0.45494880952380956,6369.283333333334
96,T8080,3000,M3,2798.0,0.4586857142857143,6421.6
96,T8080,3000,M3,3252.5,0.46336190476190475,6487.066666666667
96,T8080,3000,M3,3391.5,0.46884761904761907,6563.866666666667
96,T8080,3000,M3,3414.0,0.46679880952380953,6535.183333333333
96,T8080,3000,M3,3332.5,0.430572619047619,6028.016666666666
96,T8080,3000,M3,3291.0,0.37579761904761905,5261.166666666667
96,T8080,3000,M3,3322.0,0.31270000000000003,4377.8
96,T8080,3000,M3,3890.0,0.2471511904761905,3460.116666666667
96,T8080,3000,M3,6070.5,0.19870833333333332,2781.9166666666665
96,T8080,3000,M3,8214.0,0.1849309523809524,2589.0333333333333
