Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,1196.0,0.01058095238095238,0.0
0,T0000,0,M20,15548.5,0.047334523809523806,662.6833333333333
0,T0000,0,M20,24932.0,0.1064297619047619,1490.0166666666667
0,T0000,0,M20,29202.0,0.17569166666666666,2459.6833333333334
0,T0000,0,M20,31145.0,0.24957976190476192,3494.116666666667
0,T0000,0,M20,23733.0,0.3058202380952381,4281.483333333334
0,T0000,0,M20,11163.5,0.33213333333333334,4649.866666666667
0,T8080,3000,M20,5315.0,0.3445214285714286,4823.3
0,T8080,3000,M20,2671.0,0.35061428571428577,4908.6
0,T8080,3000,M3,1451.5,0.35380357142857144,4953.25
0,T8080,3000,M3,902.0,0.3556845238095238,4979.583333333333
0,T8080,3000,M3,629.0,0.3569154761904762,4996.816666666667
0,T8080,3000,M3,500.0,0.3578392857142857,5009.75
0,T8080,3000,M3,447.0,0.3586369047619048,5020.916666666667
0,T8080,3000,M3,412.5,0.359352380952381,5030.933333333333
0,T8080,3000,M3,418.0,0.3600809523809524,5041.133333333333
0,T8080,3000,M3,412.5,0.3607964285714285,5051.15
0,T8080,3000,M3,423.0,0.36153690476190475,5061.516666666666
0,T8080,3000,M3,449.0,0.3623392857142857,5072.75
0,T8080,3000,M3,457.5,0.36316190476190474,5084.266666666666
0,T8080,3000,M3,496.5,0.36407738095238096,5097.083333333333
0,T8080,3000,M3,517.0,0.36504166666666665,5110.583333333333
0,T8080,3000,M3,549.5,0.36608333333333337,5125.166666666667
0,T8080,3000,M3,604.5,0.3672559523809524,5141.583333333333
0,T8080,3000,M3,641.5,0.36851666666666666,5159.233333333334
0,T8080,3000,M3,713.0,0.369947619047619,5179.266666666666
0,T8080,3000,M3,762.0,0.3714952380952381,5200.933333333333
0,T8080,3000,M3,806.5,0.3731488095238095,5224.083333333333
0,T8080,3000,M3,872.0,0.37495833333333334,5249.416666666667
0,T8080,3000,M3,893.0,0.37681785714285715,5275.45
0,T8080,3000,M3,930.5,0.3761857142857143,5266.6
0,T8080,3000,M3,931.0,0.34138214285714286,4779.35
0,T8080,3000,M3,918.5,0.2842071428571429,3978.9
0,T8080,3000,M3,924.5,0.2168797619047619,3036.3166666666666
0,T8080,3000,M3,896.0,0.14485833333333334,2028.0166666666667
0,T8080,3000,M3,895.5,0.09048333333333333,1266.7666666666667
0,T8080,3000,M3,870.0,0.06597499999999999,923.65
0,T8080,3000,M3,844.5,0.05533095238095238,774.6333333333333
0,T8080,3000,M3,10622.0,0.07426190476190477,1039.6666666666667
0,T8080,3000,M3,22690.5,0.12483095238095239,1747.6333333333334
0,T8080,3000,M3,28182.0,0.18978333333333333,2656.9666666666667
0,T8080,3000,M3,30680.5,0.2613345238095238,3658.6833333333334
0,T8080,3000,M3,31034.0,0.3340345238095238,4676.483333333334
0,T8080,3000,M3,21570.5,0.38432857142857146,5380.6
0,T8080,3000,M3,10489.5,0.40832142857142856,5716.5
0,T8080,3000,M3,4949.0,0.4191095238095238,5867.533333333334
0,T8080,3000,M3,2653.5,0.4244452380952381,5942.233333333334
147,T8080,3000,M3,1707.0,0.42750238095238097,5985.033333333334
147,T8080,3000,M3,1259.5,0.4294321428571429,6012.05
147,T8080,3000,M3,1065.5,0.4308797619047619,6032.316666666667
147,T8080,3000,M3,968.5,0.43200357142857143,6048.05
147,T8080,3000,M3,939.5,0.4330095238095238,6062.133333333333
147,T8080,3000,M3,981.5,0.4340380952380953,6076.533333333334
147,T8080,3000,M3,1020.5,0.4350285714285714,6090.4
147,T8080,3000,M3,1131.5,0.43619523809523814,6106.733333333334
147,T8080,3000,M3,1298.0,0.4375880952380953,6126.233333333334
147,T8080,3000,M3,1501.0,0.43934761904761904,6150.866666666667
147,T8080,3000,M3,1826.0,0.44177500000000003,6184.85
147,T8080,3000,M3,2290.5,0.44515238095238097,6232.133333333333
147,T8080,3000,M3,2699.0,0.44945238095238094,6292.333333333333
147,T8080,3000,M3,2302.0,0.45271785714285717,6338.05
147,T8080,3000,M3,1634.0,0.4543916666666667,6361.483333333334
147,T8080,3000,M3,1331.5,0.455375,6375.25
147,T8080,3000,M3,1475.0,0.4566857142857143,6393.6
147,T8080,3000,M3,2368.5,0.46019166666666667,6442.683333333333
147,T8080,3000,M3,3006.5,0.4652178571428572,6513.05
147,T8080,3000,M3,3328.5,0.4710714285714286,6595.0
147,T8080,3000,M3,3432.5,0.47723333333333334,6681.266666666666
147,T8080,3000,M3,3392.5,0.4600202380952381,6440.283333333334
147,T8080,3000,M3,3342.5,0.4139535714285715,5795.35
147,T8080,3000,M3,3327.0,0.354775,4966.85
147,T8080,3000,M3,3444.0,0.2899261904761905,4058.9666666666667
147,T8080,3000,M3,4822.5,0.22751785714285713,3185.25
147,T8080,3000,M3,6584.5,0.19183690476190476,2685.7166666666667
147,T8080,3000,M3,7990.5,0.18588690476190475,2602.4166666666665
147,T8080,3000,M3,8712.0,0.19484642857142856,2727.85
147,T8080,3000,M3,8833.5,0.20956071428571427,2933.85
147,T8080,3000,M3,8703.5,0.22621904761904763,3167.0666666666666
147,T8080,3000,M3,8637.5,0.24378571428571427,3413.0
147,T8080,3000,M3,8711.0,0.2619892857142857,3667.85
