Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M24,1703.5,0.014277380952380951,0.0
0,T0000,0,M24,16101.0,0.052260714285714285,731.65
0,T0000,0,M24,25184.0,0.1118702380952381,1566.1833333333334
0,T0000,0,M24,29316.5,0.18131785714285714,2538.45
0,T0000,0,M24,31197.0,0.2552440476190476,3573.4166666666665
0,T0000,0,M24,23932.5,0.31187380952380955,4366.233333333334
0,T0000,0,M24,11254.0,0.33831666666666665,4736.433333333333
0,T0000,0,M24,5364.0,0.3507357142857143,4910.3
0,T0000,0,M24,2683.5,0.35677261904761903,4994.816666666667
0,T0000,0,M24,1472.0,0.359925,5038.95
0,T0000,0,M24,904.0,0.36172499999999996,5064.15
0,T0000,0,M24,639.0,0.3628940476190476,5080.516666666666
0,T0000,0,M24,519.5,0.3637785714285714,5092.9
0,T0000,0,M24,451.0,0.3645,5103.0
0,T0000,0,M24,434.5,0.36518214285714284,5112.55
0,T0000,0,M24,420.5,0.36583095238095237,5121.633333333333
0,T0000,0,M24,416.5,0.3664702380952381,5130.583333333333
0,T0000,0,M24,436.5,0.36715714285714285,5140.2
0,T0000,0,M24,440.5,0.3678535714285714,5149.95
0,T0000,0,M24,474.0,0.3686297619047619,5160.816666666667
0,T0000,0,M24,496.0,0.3694571428571428,5172.4
0,T0000,0,M24,525.0,0.37035476190476185,5184.966666666666
0,T0000,0,M24,580.0,0.37138333333333334,5199.366666666667
0,T0000,0,M24,608.0,0.37247857142857144,5214.7
96,T0000,0,M24,668.0,0.3737166666666667,5232.033333333334
96,T0000,0,M24,720.0,0.37507857142857143,5251.1
96,T0000,0,M24,769.0,0.37655714285714287,5271.8
96,T0000,0,M24,846.5,0.3782202380952381,5295.083333333333
96,T0000,0,M24,882.0,0.37996785714285713,5319.55
96,T0000,0,M24,930.0,0.3818297619047619,5345.616666666667
96,T8080,3000,M24,952.0,0.3800404761904762,5320.566666666667
96,T8080,3000,M24,947.0,0.3439595238095238,4815.433333333333
96,T8080,3000,M3,958.5,0.2862797619047619,4007.9166666666665
96,T8080,3000,M3,928.0,0.21868809523809524,3061.633333333333
96,T8080,3000,M3,962.5,0.14670119047619049,2053.8166666666666
96,T8080,3000,M3,1076.0,0.09228095238095238,1291.9333333333334
96,T8080,3000,M3,1000.0,0.06786666666666667,950.1333333333333
96,T8080,3000,M3,928.5,0.05730595238095238,802.2833333333333
96,T8080,3000,M3,11331.0,0.07789523809523809,1090.5333333333333
96,T8080,3000,M3,23013.5,0.1291845238095238,1808.5833333333333
96,T8080,3000,M3,28328.5,0.19448095238095237,2722.733333333333
96,T8080,3000,M3,30747.5,0.2661678571428571,3726.35
96,T8080,3000,M3,31093.5,0.33896309523809526,4745.483333333334
96,T8080,3000,M3,21672.0,0.38948928571428576,5452.85
96,T8080,3000,M3,10536.5,0.41354166666666664,5789.583333333333
96,T8080,3000,M3,4984.5,0.4244083333333333,5941.716666666666
96,T8080,3000,M3,2663.5,0.42975833333333335,6016.616666666667
96,T8080,3000,M3,1703.0,0.4327738095238095,6058.833333333333
96,T8080,3000,M3,1298.5,0.4348166666666667,6087.433333333333
96,T8080,3000,M3,1077.5,0.43625357142857146,6107.55
96,T8080,3000,M3,994.5,0.4374404761904762,6124.166666666667
96,T8080,3000,M3,961.5,0.4384797619047619,6138.716666666666
96,T8080,3000,M3,974.5,0.43941904761904765,6151.866666666667
96,T8080,3000,M3,1052.5,0.440477380952381,6166.683333333333
96,T8080,3000,M3,1161.0,0.4416511904761905,6183.116666666667
96,T8080,3000,M3,1364.0,0.4431845238095238,6204.583333333333
96,T8080,3000,M3,1595.0,0.4451511904761905,6232.116666666667
96,T8080,3000,M3,2008.0,0.44791666666666663,6270.833333333333
96,T8080,3000,M3,2605.0,0.4520190476190476,6328.266666666666
96,T8080,3000,M3,2833.0,0.45655,6391.7
96,T8080,3000,M3,2389.5,0.45997261904761905,6439.616666666667
96,T8080,3000,M3,1689.0,0.46173928571428574,6464.35
96,T8080,3000,M3,1331.5,0.462627380952381,6476.783333333334
96,T8080,3000,M3,1533.5,0.4640690476190476,6496.966666666666
96,T8080,3000,M3,2394.0,0.46747738095238095,6544.683333333333
96,T8080,3000,M3,3056.0,0.4721916666666667,6610.683333333333
96,T8080,3000,M3,3430.5,0.4779785714285714,6691.7
96,T8080,3000,M3,3514.0,0.4841345238095238,6777.883333333333
96,T8080,3000,M3,3498.5,0.4654857142857143,6516.8
96,T8080,3000,M3,3417.0,0.4188273809523809,5863.583333333333
96,T8080,3000,M3,3360.5,0.3593797619047619,5031.316666666667
96,T8080,3000,M3,3446.5,0.294377380952381,4121.283333333334
309,T8080,3000,M3,4540.5,0.23115595238095238,3236.1833333333334
309,T8080,3000,M3,6206.0,0.19433214285714287,2720.65
309,T8080,3000,M3,7705.0,0.1875904761904762,2626.266666666667
309,T8080,3000,M3,8562.0,0.19610833333333336,2745.516666666667
309,T8080,3000,M3,8790.0,0.21069523809523807,2949.733333333333
309,T8080,3000,M3,8738.0,0.2274452380952381,3184.233333333333
309,T8080,3000,M3,8650.0,0.2449488095238095,3429.2833333333333
309,T8080,3000,M3,8669.5,0.263025,3682.35
