Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,722.0,0.010422619047619047,0.0
0,T0000,0,M20,15005.0,0.04584880952380952,641.8833333333333
0,T8080,3000,M20,24685.0,0.10432261904761905,1460.5166666666667
0,T8080,3000,M20,29089.5,0.17328333333333334,2425.9666666666667
0,T8080,3000,M3,31093.5,0.2470154761904762,3458.2166666666667
0,T8080,3000,M3,24201.0,0.3043369047619047,4260.716666666666
0,T8080,3000,M3,11430.0,0.33125119047619045,4637.516666666666
0,T8080,3000,M3,5438.5,0.34390000000000004,4814.6
0,T8080,3000,M3,2719.5,0.350075,4901.05
0,T8080,3000,M3,1488.0,0.35331785714285713,4946.45
0,T8080,3000,M3,891.5,0.3551404761904762,4971.966666666666
0,T8080,3000,M3,643.0,0.35637142857142856,4989.2
0,T8080,3000,M3,503.5,0.3572702380952381,5001.783333333334
0,T8080,3000,M3,437.0,0.35801071428571424,5012.15
0,T8080,3000,M3,429.5,0.3587333333333333,5022.266666666666
0,T8080,3000,M3,402.0,0.35939047619047615,5031.466666666666
0,T8080,3000,M3,429.5,0.3601130952380952,5041.583333333333
0,T8080,3000,M3,425.0,0.360825,5051.55
0,T8080,3000,M3,427.0,0.36154166666666665,5061.583333333333
0,T8080,3000,M3,470.0,0.3623607142857143,5073.05
0,T8080,3000,M3,469.0,0.36317738095238095,5084.483333333334
0,T8080,3000,M3,526.5,0.36413095238095233,5097.833333333333
0,T8080,3000,M3,550.0,0.3651404761904762,5111.966666666666
0,T8080,3000,M3,575.5,0.3662107142857143,5126.95
0,T8080,3000,M3,658.5,0.36747738095238097,5144.683333333333
0,T8080,3000,M3,678.0,0.36879047619047617,5163.066666666667
0,T8080,3000,M3,754.5,0.37028690476190473,5184.016666666666
0,T8080,3000,M3,796.0,0.37188095238095237,5206.333333333333
0,T8080,3000,M3,818.5,0.37352976190476195,5229.416666666667
0,T8080,3000,M3,899.0,0.3753702380952381,5255.183333333333
0,T8080,3000,M3,896.5,0.3757857142857143,5261.0
0,T8080,3000,M3,945.0,0.3423095238095238,4792.333333333333
0,T8080,3000,M3,960.5,0.2858226190476191,4001.516666666667
0,T8080,3000,M3,1003.5,0.21895119047619047,3065.3166666666666
0,T8080,3000,M3,1253.0,0.14790238095238095,2070.633333333333
0,T8080,3000,M3,1502.5,0.09385833333333334,1314.0166666666667
0,T8080,3000,M3,1374.0,0.0699154761904762,978.8166666666667
0,T8080,3000,M3,1065.0,0.05950238095238095,833.0333333333333
0,T8080,3000,M3,9985.5,0.07680238095238096,1075.2333333333333
0,T8080,3000,M3,22401.5,0.12659642857142855,1772.35
0,T8080,3000,M3,28050.5,0.19126071428571428,2677.65
0,T8080,3000,M3,30621.0,0.26263690476190477,3676.9166666666665
0,T8080,3000,M3,30586.5,0.3342630952380952,4679.683333333333
0,T8080,3000,M3,20296.0,0.38154642857142856,5341.65
0,T8080,3000,M3,9696.5,0.4036107142857143,5650.55
0,T8080,3000,M3,4590.0,0.41358214285714284,5790.15
0,T8080,3000,M3,2527.5,0.41857738095238095,5860.083333333333
0,T8080,3000,M3,1619.0,0.4214202380952381,5899.883333333333
0,T8080,3000,M3,1238.0,0.4233511904761905,5926.916666666667
0,T8080,3000,M3,1043.0,0.42471547619047617,5946.016666666666
0,T8080,3000,M3,953.5,0.42586904761904765,5962.166666666667
0,T8080,3000,M3,965.0,0.4269130952380953,5976.783333333334
0,T8080,3000,M3,953.5,0.42787380952380955,5990.233333333334
0,T8080,3000,M3,1037.5,0.42897380952380954,6005.633333333333
0,T8080,3000,M3,1145.5,0.43013333333333337,6021.866666666667
0,T8080,3000,M3,1291.5,0.4315940476190476,6042.316666666667
0,T8080,3000,M3,1513.0,0.4334,6067.6
0,T8080,3000,M3,1806.0,0.43580476190476186,6101.266666666666
0,T8080,3000,M3,2247.5,0.43920714285714285,6148.9
0,T8080,3000,M3,2623.5,0.44331309523809526,6206.383333333333
0,T8080,3000,M3,2222.0,0.4464690476190476,6250.566666666667
0,T8080,3000,M3,1636.5,0.4481154761904762,6273.616666666667
0,T8080,3000,M3,1304.0,0.44893333333333335,6285.066666666667
0,T8080,3000,M3,1436.5,0.4499642857142857,6299.5
0,T8080,3000,M3,2334.0,0.4525380952380953,6335.533333333334
0,T8080,3000,M3,2979.0,0.45605357142857145,6384.75
0,T8080,3000,M3,3345.5,0.460747619047619,6450.466666666666
0,T8080,3000,M3,3383.0,0.46626666666666666,6527.733333333334
0,T8080,3000,M3,3357.5,0.4504857142857143,6306.8
0,T8080,3000,M3,3313.5,0.40503809523809525,5670.533333333334
0,T8080,3000,M3,3262.5,0.3460190476190476,4844.266666666666
0,T8080,3000,M3,3409.0,0.28122857142857144,3937.2
0,T8080,3000,M3,4479.5,0.2190690476190476,3066.9666666666667
0,T8080,3000,M3,5844.0,0.1846595238095238,2585.233333333333
0,T8080,3000,M3,7222.5,0.17876904761904763,2502.766666666667
0,T8080,3000,M3,8086.5,0.1870940476190476,2619.3166666666666
0,T8080,3000,M3,8275.5,0.2007797619047619,2810.9166666666665
0,T8080,3000,M3,8207.0,0.2164654761904762,3030.516666666667
0,T8080,3000,M3,8155.0,0.2329345238095238,3261.0833333333335
0,T8080,3000,M3,8190.0,0.24995119047619047,3499.3166666666666
0,T8080,3000,M3,8355.5,0.267575,3746.05
0,T8080,3000,M3,8532.5,0.28559285714285715,3998.3
0,T8080,3000,M3,8715.5,0.3040738095238096,4257.033333333334
0,T8080,3000,M3,8892.0,0.32277500000000003,4518.85
0,T8080,3000,M3,9019.0,0.3415214285714286,4781.3
0,T8080,3000,M3,9064.5,0.3600285714285714,5040.4
0,T8080,3000,M3,9116.0,0.37813095238095235,5293.833333333333
0,T8080,3000,M3,9189.5,0.39571071428571425,5539.95
342,T8080,3000,M3,9236.5,0.4123511904761905,5772.916666666667
342,T8080,3000,M3,9349.5,0.4283654761904762,5997.116666666667
342,T8080,3000,M3,9510.5,0.4457190476190476,6240.066666666667
342,T8080,3000,M3,9590.0,0.46465595238095236,6505.183333333333
342,T8080,3000,M3,9825.5,0.4849452380952381,6789.233333333334
342,T8080,3000,M3,9791.0,0.5048369047619047,7067.716666666666
342,T8080,3000,M3,8366.5,0.5192,7268.8
342,T8080,3000,M3,6543.5,0.5276869047619047,7387.616666666667
342,T8080,3000,M3,5691.5,0.533272619047619,7465.816666666667
342,T8080,3000,M3,5567.5,0.5384738095238095,7538.633333333333
342,T8080,3000,M3,5845.5,0.5443976190476191,7621.566666666667
342,T8080,3000,M3,6265.0,0.5514249999999999,7719.95
342,T8080,3000,M3,6626.0,0.5594333333333333,7832.066666666667
342,T8080,3000,M3,6738.0,0.5673595238095238,7943.033333333334
342,T8080,3000,M3,6583.5,0.5723690476190476,8013.166666666667
342,T8080,3000,M3,6264.0,0.5733690476190476,8027.166666666667
342,T8080,3000,M3,5972.5,0.5703928571428571,7985.5
342,T8080,3000,M3,5792.0,0.5649297619047619,7909.016666666666
342,T8080,3000,M3,5738.5,0.5588892857142858,7824.45
342,T8080,3000,M3,5735.5,0.5530047619047619,7742.066666666667
342,T8080,3000,M3,5828.0,0.5474642857142857,7664.5
342,T8080,3000,M3,5943.0,0.5421142857142858,7589.6
342,T8080,3000,M3,6035.0,0.5365892857142858,7512.25
342,T8080,3000,M3,5987.5,0.530529761904762,7427.416666666667
342,T8080,3000,M3,5882.0,0.5237833333333333,7332.966666666666
342,T8080,3000,M3,5708.0,0.5162023809523809,7226.833333333333
342,T8080,3000,M3,5529.5,0.5078940476190476,7110.516666666666
342,T8080,3000,M3,5330.0,0.499002380952381,6986.033333333334
342,T8080,3000,M3,5241.5,0.48977738095238094,6856.883333333333
342,T8080,3000,M3,5212.0,0.4803071428571429,6724.3
342,T8080,3000,M3,5231.5,0.47077142857142856,6590.8
342,T8080,3000,M3,5216.0,0.46092976190476187,6453.016666666666
342,T8080,3000,M3,5244.5,0.45077261904761906,6310.816666666667
342,T8080,3000,M3,5253.5,0.44044761904761903,6166.266666666666
342,T8080,3000,M3,5233.0,0.4295130952380952,6013.183333333333
342,T8080,3000,M3,5148.5,0.41845952380952384,5858.433333333333
342,T8080,3000,M3,5103.5,0.4106904761904762,5749.666666666667
342,T8080,3000,M3,5070.0,0.4071821428571429,5700.55
342,T8080,3000,M3,5044.5,0.4056416666666667,5678.983333333334
342,T8080,3000,M3,4997.5,0.40428452380952384,5659.983333333334
342,T8080,3000,M3,4980.0,0.40222380952380954,5631.133333333333
