Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M24,109.5,0.007855952380952382,0.0
0,T0000,0,M24,5330.0,0.02028452380952381,283.98333333333335
0,T0000,0,M24,20199.5,0.06811666666666667,953.6333333333333
0,T0000,0,M24,27048.5,0.13225595238095236,1851.5833333333333
0,T0000,0,M24,30165.0,0.20381547619047619,2853.4166666666665
0,T0000,0,M24,30468.0,0.2760964285714286,3865.35
0,T0000,0,M24,17688.5,0.31795,4451.3
0,T0000,0,M24,8273.0,0.33738571428571423,4723.4
0,T0000,0,M24,4001.5,0.3466511904761905,4853.116666666667
0,T0000,0,M24,2085.5,0.3513547619047619,4918.966666666666
0,T0000,0,M24,1172.5,0.3538845238095238,4954.383333333333
0,T0000,0,M24,764.0,0.35544166666666666,4976.183333333333
0,T0000,0,M24,579.5,0.35655952380952377,4991.833333333333
0,T0000,0,M24,470.0,0.35741666666666666,5003.833333333333
0,T0000,0,M24,452.0,0.35823095238095237,5015.233333333334
0,T0000,0,M24,414.0,0.3589547619047619,5025.366666666667
0,T0000,0,M24,416.5,0.3596845238095238,5035.583333333333
0,T0000,0,M24,435.5,0.36045952380952384,5046.433333333333
0,T0000,0,M24,424.0,0.36120714285714284,5056.9
0,T0000,0,M24,464.5,0.36205119047619044,5068.716666666666
0,T0000,0,M24,464.0,0.3628940476190476,5080.516666666666
0,T0000,0,M24,495.5,0.3638119047619048,5093.366666666667
0,T0000,0,M24,550.5,0.3648607142857143,5108.05
0,T0000,0,M24,562.5,0.36593809523809523,5123.133333333333
96,T0000,0,M24,635.0,0.3671880952380952,5140.633333333333
96,T0000,0,M24,662.0,0.36850238095238097,5159.033333333334
96,T0000,0,M24,712.5,0.3699369047619048,5179.116666666667
96,T0000,0,M24,795.0,0.3715678571428571,5201.95
96,T0000,0,M24,812.0,0.3732392857142857,5225.35
96,T0000,0,M24,883.5,0.37508095238095235,5251.133333333333
96,T8080,3000,M24,899.0,0.37696071428571426,5277.45
96,T8080,3000,M24,917.5,0.3664547619047619,5130.366666666667
96,T8080,3000,M3,952.5,0.32062857142857143,4488.8
96,T8080,3000,M3,919.5,0.2584166666666667,3617.8333333333335
96,T8080,3000,M3,995.5,0.1889654761904762,2645.516666666667
96,T8080,3000,M3,1166.5,0.1192,1668.8
96,T8080,3000,M3,1311.0,0.08020595238095239,1122.8833333333334
96,T8080,3000,M3,1117.0,0.06316785714285715,884.35
96,T8080,3000,M3,2580.5,0.05978452380952381,836.9833333333333
96,T8080,3000,M3,16640.0,0.09443809523809525,1322.1333333333334
96,T8080,3000,M3,25429.0,0.15219166666666667,2130.6833333333334
96,T8080,3000,M3,29428.0,0.22043928571428573,3086.15
96,T8080,3000,M3,31247.5,0.2934583333333334,4108.416666666667
96,T8080,3000,M3,28033.5,0.3590857142857143,5027.2
96,T8080,3000,M3,15620.5,0.39520119047619046,5532.816666666667
96,T8080,3000,M3,7273.0,0.41153214285714285,5761.45
96,T8080,3000,M3,3589.0,0.4190857142857143,5867.2
96,T8080,3000,M3,2095.0,0.42303690476190475,5922.516666666666
96,T8080,3000,M3,1458.0,0.42549880952380953,5956.983333333334
96,T8080,3000,M3,1126.5,0.42707500000000004,5979.05
96,T8080,3000,M3,1020.0,0.4283988095238095,5997.583333333333
96,T8080,3000,M3,955.5,0.42949404761904764,6012.916666666667
96,T8080,3000,M3,941.0,0.43042380952380954,6025.933333333333
96,T8080,3000,M3,1001.5,0.43146904761904764,6040.566666666667
96,T8080,3000,M3,1056.0,0.4324714285714286,6054.6
96,T8080,3000,M3,1223.0,0.4338071428571429,6073.3
96,T8080,3000,M3,1443.5,0.4355476190476191,6097.666666666667
96,T8080,3000,M3,1943.0,0.4382809523809524,6135.933333333333
96,T8080,3000,M3,2628.0,0.4426047619047619,6196.466666666666
96,T8080,3000,M3,2915.5,0.44744285714285714,6264.2
96,T8080,3000,M3,2932.5,0.45228452380952383,6331.983333333334
96,T8080,3000,M3,2101.0,0.455102380952381,6371.433333333333
96,T8080,3000,M3,1466.0,0.45632500000000004,6388.55
96,T8080,3000,M3,1264.5,0.45714642857142856,6400.05
96,T8080,3000,M3,1777.0,0.4590071428571429,6426.1
96,T8080,3000,M3,2646.0,0.4625297619047619,6475.416666666667
96,T8080,3000,M3,3178.0,0.466975,6537.65
96,T8080,3000,M3,3399.5,0.47240952380952383,6613.733333333334
96,T8080,3000,M3,3485.0,0.47456309523809526,6643.883333333333
96,T8080,3000,M3,3417.5,0.44308095238095235,6203.133333333333
304,T8080,3000,M3,3334.5,0.39047499999999996,5466.65
304,T8080,3000,M3,3327.5,0.3283309523809524,4596.633333333333
304,T8080,3000,M3,3708.0,0.2627607142857143,3678.65
304,T8080,3000,M3,5038.0,0.2080095238095238,2912.133333333333
304,T8080,3000,M3,6509.5,0.18631666666666666,2608.4333333333334
304,T8080,3000,M3,7871.5,0.18774166666666667,2628.383333333333
304,T8080,3000,M3,8610.5,0.19969761904761907,2795.766666666667
304,T8080,3000,M3,8712.5,0.2154535714285714,3016.35
304,T8080,3000,M3,8591.5,0.23243809523809522,3254.133333333333
304,T8080,3000,M3,8587.5,0.25020238095238095,3502.8333333333335
304,T8080,3000,M3,8642.0,0.26835000000000003,3756.9
304,T8080,3000,M3,8778.0,0.286975,4017.65
304,T8080,3000,M3,9018.0,0.3062059523809524,4286.883333333333
304,T8080,3000,M3,9234.5,0.3258083333333333,4561.316666666667
304,T8080,3000,M3,9358.5,0.3455761904761905,4838.066666666667
304,T8080,3000,M3,9439.0,0.36513809523809526,5111.933333333333
304,T8080,3000,M3,9510.5,0.3843452380952381,5380.833333333333
304,T8080,3000,M3,9530.0,0.40240952380952383,5633.733333333334
304,T8080,3000,M3,9561.5,0.4189178571428572,5864.85
304,T8080,3000,M3,9643.5,0.4349369047619048,6089.116666666667
304,T8080,3000,M3,9790.5,0.45126547619047613,6317.716666666666
304,T8080,3000,M3,9828.5,0.4696642857142857,6575.3
304,T8080,3000,M3,10046.0,0.49009285714285716,6861.3
304,T8080,3000,M3,10280.5,0.5115595238095237,7161.833333333333
304,T8080,3000,M3,9758.0,0.5305619047619048,7427.866666666667
304,T8080,3000,M3,7771.0,0.5427642857142857,7598.7
304,T8080,3000,M3,6340.0,0.5502928571428571,7704.1
304,T8080,3000,M3,5859.0,0.5561488095238095,7786.083333333333
304,T8080,3000,M3,5948.5,0.5620142857142857,7868.2
304,T8080,3000,M3,6310.0,0.5689011904761905,7964.616666666667
304,T8080,3000,M3,6782.0,0.5771095238095238,8079.533333333334
304,T8080,3000,M3,7042.5,0.5859547619047619,8203.366666666667
304,T8080,3000,M3,6983.5,0.5937535714285713,8312.55
304,T8080,3000,M3,6686.0,0.597677380952381,8367.483333333334
304,T8080,3000,M3,6399.5,0.5974154761904763,8363.816666666668
304,T8080,3000,M3,6142.5,0.5932988095238094,8306.183333333332
304,T8080,3000,M3,5984.5,0.5870464285714285,8218.65
304,T8080,3000,M3,5926.5,0.5804130952380953,8125.783333333334
304,T8080,3000,M3,6030.0,0.5743142857142857,8040.4
304,T8080,3000,M3,6147.0,0.5685035714285714,7959.05
304,T8080,3000,M3,6250.5,0.5628095238095238,7879.333333333333
304,T8080,3000,M3,6267.0,0.5568309523809524,7795.633333333333
304,T8080,3000,M3,6236.0,0.5502071428571428,7702.9
304,T8080,3000,M3,6071.5,0.5426761904761904,7597.466666666666
304,T8080,3000,M3,5860.5,0.5343476190476191,7480.866666666667
304,T8080,3000,M3,5642.0,0.5253071428571429,7354.3
359,T8080,3000,M3,5507.5,0.5157761904761905,7220.866666666667
359,T8080,3000,M3,5389.5,0.5059178571428572,7082.85
359,T8080,3000,M3,5335.5,0.4958559523809524,6941.983333333334
359,T8080,3000,M3,5328.5,0.48558214285714285,6798.15
359,T8080,3000,M3,5378.5,0.47507738095238095,6651.083333333333
359,T8080,3000,M3,5381.5,0.4644892857142857,6502.85
359,T8080,3000,M3,5347.5,0.45330238095238096,6346.233333333334
359,T8080,3000,M3,5296.5,0.4414357142857143,6180.1
359,T8080,3000,M3,5262.0,0.4307309523809524,6030.233333333334
359,T8080,3000,M3,5206.0,0.4246238095238095,5944.733333333334
359,T8080,3000,M3,5150.0,0.42179047619047616,5905.066666666667
359,T8080,3000,M3,5106.5,0.4199988095238095,5879.983333333334
359,T8080,3000,M3,5083.5,0.4179392857142857,5851.15
359,T8080,3000,M3,5055.5,0.4149523809523809,5809.333333333333
359,T8080,3000,M3,5026.5,0.410772619047619,5750.816666666667
359,T8080,3000,M3,5016.5,0.4059488095238096,5683.283333333334
