Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M24,100.0,0.007161904761904762,0.0
0,T0000,0,M24,11292.5,0.03380595238095238,473.28333333333336
0,T0000,0,M24,22996.0,0.0883154761904762,1236.4166666666667
0,T0000,0,M24,28321.0,0.1555047619047619,2177.0666666666666
0,T0000,0,M24,30744.0,0.2284642857142857,3198.5
0,T0000,0,M24,27862.0,0.29456190476190475,4123.866666666667
0,T0000,0,M24,13944.5,0.3275238095238095,4585.333333333333
0,T0000,0,M24,6587.5,0.3429702380952381,4801.583333333333
0,T0000,0,M24,3248.5,0.3504666666666667,4906.533333333334
0,T0000,0,M24,1728.5,0.35434404761904764,4960.816666666667
0,T0000,0,M24,1032.5,0.35656428571428567,4991.9
0,T0000,0,M24,686.0,0.35795952380952384,5011.433333333333
0,T0000,0,M24,539.5,0.35900595238095234,5026.083333333333
0,T0000,0,M24,464.5,0.35987380952380954,5038.233333333334
0,T0000,0,M24,435.5,0.36067261904761905,5049.416666666667
0,T0000,0,M24,433.5,0.3614666666666667,5060.533333333334
0,T0000,0,M24,405.5,0.3621940476190476,5070.716666666666
0,T0000,0,M24,424.5,0.3629666666666667,5081.533333333334
0,T0000,0,M24,433.0,0.3637595238095238,5092.633333333333
0,T0000,0,M24,455.5,0.3646059523809524,5104.483333333334
0,T0000,0,M24,495.0,0.36554642857142855,5117.65
0,T0000,0,M24,494.5,0.3664857142857143,5130.8
96,T0000,0,M24,551.5,0.3675607142857143,5145.85
96,T0000,0,M24,588.5,0.3687238095238095,5162.133333333333
96,T0000,0,M24,632.0,0.3699904761904762,5179.866666666667
96,T0000,0,M24,699.5,0.3714178571428572,5199.85
96,T0000,0,M24,714.0,0.3728797619047619,5220.316666666667
96,T0000,0,M24,791.5,0.3745261904761905,5243.366666666667
96,T8080,3000,M24,839.0,0.3762857142857143,5268.0
96,T8080,3000,M24,874.5,0.3781297619047619,5293.816666666667
96,T8080,3000,M3,926.0,0.3800964285714286,5321.35
96,T8080,3000,M3,903.5,0.3553607142857143,4975.05
96,T8080,3000,M3,930.0,0.30282261904761903,4239.516666666666
96,T8080,3000,M3,915.0,0.23757023809523808,3325.983333333333
96,T8080,3000,M3,898.5,0.1665095238095238,2331.133333333333
96,T8080,3000,M3,973.0,0.10248809523809524,1434.8333333333333
96,T8080,3000,M3,985.5,0.07163333333333334,1002.8666666666667
96,T8080,3000,M3,920.0,0.05813928571428572,813.95
96,T8080,3000,M3,5727.5,0.06404166666666666,896.5833333333334
96,T8080,3000,M3,20223.0,0.10807619047619048,1513.0666666666666
96,T8080,3000,M3,27059.5,0.17004523809523808,2380.633333333333
96,T8080,3000,M3,30170.0,0.2402452380952381,3363.4333333333334
96,T8080,3000,M3,31496.0,0.31395119047619047,4395.316666666667
96,T8080,3000,M3,25118.5,0.3726511904761905,5217.116666666667
96,T8080,3000,M3,12848.5,0.40220595238095236,5630.883333333333
96,T8080,3000,M3,5984.0,0.41542142857142855,5815.9
96,T8080,3000,M3,3051.0,0.42172023809523806,5904.083333333333
96,T8080,3000,M3,1869.5,0.4251607142857143,5952.25
96,T8080,3000,M3,1349.5,0.42734285714285714,5982.8
