Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,114.5,0.008147619047619048,0.0
0,T0000,0,M20,12613.0,0.03790714285714286,530.7
0,T0000,0,M20,23596.5,0.09381785714285715,1313.45
0,T0000,0,M20,28594.0,0.16162738095238094,2262.7833333333333
33941,T0000,0,M20,30868.0,0.23485119047619046,3287.9166666666665
33941,T0000,0,M20,27039.5,0.2989595238095238,4185.433333333333
33941,T0000,0,M20,13250.5,0.33023690476190476,4623.316666666667
33941,T0000,0,M20,6249.0,0.34484404761904763,4827.816666666667
33941,T0000,0,M20,3098.5,0.35195000000000004,4927.3
33941,T0000,0,M20,1654.0,0.35561666666666664,4978.633333333333
33941,T8080,3000,M20,985.0,0.3576904761904762,5007.666666666667
33941,T8080,3000,M20,684.0,0.35904761904761906,5026.666666666667
33941,T8080,3000,M3,525.5,0.36002738095238096,5040.383333333333
33941,T8080,3000,M3,466.5,0.36086666666666667,5052.133333333333
33941,T8080,3000,M3,436.5,0.3616345238095238,5062.883333333333
33941,T8080,3000,M3,417.0,0.3623559523809524,5072.983333333334
33941,T8080,3000,M3,425.0,0.3630964285714286,5083.35
33941,T8080,3000,M3,419.5,0.36382261904761903,5093.516666666666
33941,T8080,3000,M3,445.5,0.36461190476190475,5104.566666666667
33941,T8080,3000,M3,467.0,0.3654523809523809,5116.333333333333
33941,T8080,3000,M3,485.5,0.3663369047619047,5128.716666666666
33941,T8080,3000,M3,528.5,0.36732380952380955,5142.533333333334
33941,T8080,3000,M3,556.5,0.368377380952381,5157.283333333334
33941,T8080,3000,M3,605.5,0.36954761904761907,5173.666666666667
33941,T8080,3000,M3,657.5,0.3708392857142857,5191.75
33941,T8080,3000,M3,696.0,0.372225,5211.15
33941,T8080,3000,M3,764.0,0.37377261904761905,5232.816666666667
33941,T8080,3000,M3,811.5,0.37543333333333334,5256.066666666667
33941,T8080,3000,M3,867.5,0.37722738095238095,5281.183333333333
33941,T8080,3000,M3,917.0,0.3791392857142857,5307.95
33941,T8080,3000,M3,928.5,0.3810773809523809,5335.083333333333
33941,T8080,3000,M3,953.0,0.3533154761904762,4946.416666666667
33941,T8080,3000,M3,944.5,0.2993821428571429,4191.35
33941,T8080,3000,M3,936.0,0.2335297619047619,3269.4166666666665
33941,T8080,3000,M3,972.5,0.16235,2272.9
33941,T8080,3000,M3,1135.0,0.10067261904761905,1409.4166666666667
33941,T8080,3000,M3,1173.0,0.07191666666666667,1006.8333333333334
33941,T8080,3000,M3,992.5,0.059401190476190475,831.6166666666667
33941,T8080,3000,M3,6897.0,0.0684452380952381,958.2333333333333
33941,T8080,3000,M3,20995.5,0.11449642857142857,1602.95
33941,T8080,3000,M3,27411.0,0.17741547619047618,2483.8166666666666
33941,T8080,3000,M3,30329.5,0.248,3472.0
33941,T8080,3000,M3,31448.0,0.321625,4502.75
33941,T8080,3000,M3,24163.5,0.37804642857142856,5292.65
33941,T8080,3000,M3,12175.5,0.40599642857142854,5683.95
33941,T8080,3000,M3,5686.5,0.41854285714285716,5859.6
33941,T8080,3000,M3,2960.5,0.42457976190476193,5944.116666666667
33941,T8080,3000,M3,1831.5,0.42794166666666666,5991.183333333333
33941,T8080,3000,M3,1347.5,0.43008928571428573,6021.25
33941,T8080,3000,M3,1105.0,0.4316083333333333,6042.516666666666
147,T8080,3000,M3,984.5,0.4327964285714285,6059.15
147,T8080,3000,M3,965.5,0.43383690476190473,6073.716666666666
147,T8080,3000,M3,984.5,0.43485595238095237,6087.983333333334
147,T8080,3000,M3,1041.5,0.4358940476190476,6102.516666666666
147,T8080,3000,M3,1140.5,0.43704404761904764,6118.616666666667
147,T8080,3000,M3,1301.0,0.43848452380952385,6138.783333333334
147,T8080,3000,M3,1518.5,0.4402809523809524,6163.933333333333
147,T8080,3000,M3,1684.0,0.4423583333333333,6193.016666666666
147,T8080,3000,M3,1976.0,0.44499761904761903,6229.966666666666
147,T8080,3000,M3,2324.5,0.4483488095238095,6276.883333333333
147,T8080,3000,M3,2296.0,0.4516047619047619,6322.466666666666
147,T8080,3000,M3,1742.5,0.45348452380952387,6348.783333333334
147,T8080,3000,M3,1383.5,0.4545297619047619,6363.416666666667
147,T8080,3000,M3,1414.5,0.45566904761904764,6379.366666666667
147,T8080,3000,M3,2262.5,0.4587404761904762,6422.366666666667
147,T8080,3000,M3,2954.0,0.4630714285714286,6483.0
147,T8080,3000,M3,3362.0,0.46828333333333333,6555.966666666666
147,T8080,3000,M3,3452.0,0.4741392857142857,6637.95
147,T8080,3000,M3,3414.0,0.4658464285714286,6521.85
147,T8080,3000,M3,3367.5,0.423875,5934.25
147,T8080,3000,M3,3320.5,0.36651666666666666,5131.233333333334
147,T8080,3000,M3,3335.5,0.3022452380952381,4231.433333333333
147,T8080,3000,M3,4328.5,0.237675,3327.45
147,T8080,3000,M3,6359.5,0.1952845238095238,2733.983333333333
147,T8080,3000,M3,8236.5,0.1859059523809524,2602.6833333333334
147,T8080,3000,M3,9100.5,0.1940345238095238,2716.483333333333
147,T8080,3000,M3,9157.5,0.20878928571428573,2923.05
147,T8080,3000,M3,9008.5,0.22587738095238094,3162.2833333333333
147,T8080,3000,M3,8901.5,0.24386309523809524,3414.0833333333335
147,T8080,3000,M3,8968.5,0.26258571428571426,3676.2
147,T8080,3000,M3,9177.5,0.28209285714285715,3949.3
147,T8080,3000,M3,9413.5,0.30220714285714284,4230.9
147,T8080,3000,M3,9619.5,0.3227666666666667,4518.733333333334
147,T8080,3000,M3,9804.0,0.3436297619047619,4810.816666666667
147,T8080,3000,M3,9870.5,0.3644154761904762,5101.816666666667
147,T8080,3000,M3,9919.0,0.3849345238095238,5389.083333333333
147,T8080,3000,M3,9913.5,0.40492261904761906,5668.916666666667
147,T8080,3000,M3,9937.5,0.4245738095238096,5944.033333333334
147,T8080,3000,M3,9986.0,0.44364523809523815,6211.033333333334
147,T8080,3000,M3,10121.0,0.46220833333333333,6470.916666666667
147,T8080,3000,M3,10314.5,0.4813,6738.2
147,T8080,3000,M3,10419.5,0.5019595238095238,7027.433333333333
147,T8080,3000,M3,10692.5,0.5241238095238095,7337.733333333334
147,T8080,3000,M3,10768.0,0.5463940476190476,7649.516666666666
147,T8080,3000,M3,9534.0,0.5637071428571429,7891.9
147,T8080,3000,M3,7533.5,0.5746107142857143,8044.55
360,T8080,3000,M3,6487.0,0.5820511904761905,8148.716666666666
360,T8080,3000,M3,6294.5,0.5888190476190477,8243.466666666667
360,T8080,3000,M3,6563.0,0.5963166666666666,8348.433333333332
360,T8080,3000,M3,7041.5,0.6050642857142857,8470.9
360,T8080,3000,M3,7464.0,0.6149297619047619,8609.016666666666
360,T8080,3000,M3,7621.0,0.6251333333333333,8751.866666666667
360,T8080,3000,M3,7434.0,0.6325273809523809,8855.383333333333
360,T8080,3000,M3,7071.0,0.6342214285714286,8879.1
360,T8080,3000,M3,6718.0,0.6306059523809524,8828.483333333334
360,T8080,3000,M3,6497.5,0.6244083333333333,8741.716666666667
360,T8080,3000,M3,6408.5,0.6178630952380952,8650.083333333334
360,T8080,3000,M3,6441.0,0.61175,8564.5
360,T8080,3000,M3,6549.5,0.6061500000000001,8486.1
360,T8080,3000,M3,6695.5,0.6007380952380953,8410.333333333334
360,T8080,3000,M3,6772.5,0.5950119047619047,8330.166666666666
360,T8080,3000,M3,6747.0,0.5886630952380952,8241.283333333333
360,T8080,3000,M3,6606.0,0.5814880952380952,8140.833333333333
360,T8080,3000,M3,6404.5,0.5733940476190476,8027.516666666666
360,T8080,3000,M3,6156.5,0.5645511904761904,7903.716666666666
360,T8080,3000,M3,5936.0,0.5550678571428571,7770.95
360,T8080,3000,M3,5799.5,0.545272619047619,7633.816666666667
360,T8080,3000,M3,5767.0,0.5353428571428571,7494.8
360,T8080,3000,M3,5776.0,0.5253190476190476,7354.466666666666
360,T8080,3000,M3,5790.0,0.5150071428571429,7210.1
360,T8080,3000,M3,5820.5,0.5043071428571428,7060.3
360,T8080,3000,M3,5836.0,0.4933940476190476,6907.516666666666
360,T8080,3000,M3,5801.5,0.48174880952380955,6744.483333333334
360,T8080,3000,M3,5724.0,0.46973928571428575,6576.35
360,T8080,3000,M3,5658.5,0.4605119047619048,6447.166666666667
360,T8080,3000,M3,5604.0,0.45591785714285715,6382.85
360,T8080,3000,M3,5561.0,0.4537130952380953,6351.983333333334
360,T8080,3000,M3,5516.0,0.4518595238095238,6326.033333333334
360,T8080,3000,M3,5499.5,0.44932738095238095,6290.583333333333
