Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,2119.0,0.012275,0.0
0,T8080,3000,M8,16595.5,0.05153571428571429,721.5
0,T8080,3000,M8,25409.0,0.11178214285714286,1564.95
0,T8080,3000,M8,29419.0,0.18157500000000001,2542.05
0,T8080,3000,M8,31243.5,0.25571190476190475,3579.9666666666667
0,T8080,3000,M8,22073.5,0.30801547619047615,4312.216666666666
0,T8080,3000,M8,10329.0,0.3323559523809524,4652.983333333334
0,T8080,3000,M8,4948.0,0.3438845238095238,4814.383333333333
0,T8080,3000,M8,2496.0,0.3495761904761905,4894.066666666667
0,T8080,3000,M8,1378.5,0.3526083333333333,4936.516666666666
0,T8080,3000,M8,854.0,0.35439166666666666,4961.483333333334
0,T8080,3000,M8,610.0,0.3555940476190476,4978.316666666667
0,T8080,3000,M8,491.0,0.35651309523809527,4991.183333333333
0,T8080,3000,M8,430.0,0.3572869047619047,5002.016666666666
0,T8080,3000,M8,416.0,0.35802976190476193,5012.416666666667
0,T8080,3000,M8,410.0,0.35875833333333335,5022.616666666667
0,T8080,3000,M8,415.0,0.3594988095238095,5032.983333333334
0,T8080,3000,M8,426.5,0.3602666666666667,5043.733333333334
0,T8080,3000,M8,432.5,0.3610488095238095,5054.683333333333
0,T8080,3000,M8,499.5,0.36198928571428574,5067.85
0,T8080,3000,M8,518.0,0.362975,5081.65
0,T8080,3000,M8,560.0,0.3640607142857143,5096.85
0,T8080,3000,M8,595.5,0.3652309523809524,5113.233333333334
0,T8080,3000,M8,653.0,0.3665380952380953,5131.533333333334
0,T8080,3000,M8,705.0,0.36796904761904764,5151.566666666667
96,T8080,3000,M8,747.0,0.3695,5173.0
96,T8080,3000,M8,810.0,0.3711809523809524,5196.533333333334
96,T8080,3000,M8,854.0,0.3729666666666667,5221.533333333334
96,T8080,3000,M8,893.5,0.3748464285714286,5247.85
96,T8080,3000,M8,917.0,0.37678214285714284,5274.95
96,T8080,3000,M8,910.5,0.3739047619047619,5234.666666666667
96,T8080,3000,M8,917.0,0.336575,4712.05
96,T8080,3000,M8,909.0,0.27824166666666666,3895.383333333333
96,T8080,3000,M3,948.5,0.21045476190476192,2946.366666666667
96,T8080,3000,M3,1094.0,0.1386702380952381,1941.3833333333334
96,T8080,3000,M3,1092.5,0.08871547619047619,1242.0166666666667
96,T8080,3000,M3,951.5,0.06638809523809523,929.4333333333333
96,T8080,3000,M3,9962.0,0.07832619047619047,1096.5666666666666
96,T8080,3000,M3,22390.5,0.12569404761904762,1759.7166666666667
96,T8080,3000,M3,28045.5,0.18918690476190478,2648.616666666667
