Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,2143.5,0.01408095238095238,0.0
0,T0000,0,M20,16608.5,0.05331547619047619,746.4166666666666
0,T0000,0,M20,25415.0,0.11351785714285714,1589.25
0,T0000,0,M20,29421.5,0.1832595238095238,2565.633333333333
0,T0000,0,M20,31245.0,0.25734285714285715,3602.8
0,T0000,0,M20,22580.0,0.31079523809523807,4351.133333333333
0,T0000,0,M20,10563.0,0.33563571428571426,4698.9
0,T8080,3000,M20,5052.0,0.3473547619047619,4862.966666666666
0,T8080,3000,M20,2551.0,0.35311904761904767,4943.666666666667
0,T8080,3000,M3,1398.0,0.35613809523809525,4985.933333333333
0,T8080,3000,M3,877.0,0.35791666666666666,5010.833333333333
0,T8080,3000,M3,620.0,0.35908333333333337,5027.166666666667
0,T8080,3000,M3,503.5,0.35997261904761907,5039.616666666667
0,T8080,3000,M3,446.0,0.36072499999999996,5050.15
0,T8080,3000,M3,415.5,0.3614035714285714,5059.65
0,T8080,3000,M3,418.0,0.3620892857142857,5069.25
0,T8080,3000,M3,414.5,0.3627666666666667,5078.733333333334
0,T8080,3000,M3,432.0,0.3634857142857143,5088.8
0,T8080,3000,M3,451.0,0.36425,5099.5
0,T8080,3000,M3,462.5,0.36504166666666665,5110.583333333333
0,T8080,3000,M3,499.0,0.3659202380952381,5122.883333333333
0,T8080,3000,M3,517.5,0.36684285714285714,5135.8
0,T8080,3000,M3,558.5,0.36786309523809524,5150.083333333333
0,T8080,3000,M3,604.5,0.3689928571428571,5165.9
0,T8080,3000,M3,640.5,0.37020833333333336,5182.916666666667
0,T8080,3000,M3,708.5,0.3715857142857143,5202.2
0,T8080,3000,M3,755.0,0.37307380952380953,5223.033333333334
0,T8080,3000,M3,819.5,0.3747154761904762,5246.016666666666
0,T8080,3000,M3,888.0,0.3765202380952381,5271.283333333334
0,T8080,3000,M3,937.0,0.3784416666666667,5298.183333333333
0,T8080,3000,M3,1006.5,0.3757345238095238,5260.283333333334
0,T8080,3000,M3,1063.0,0.3387214285714286,4742.1
0,T8080,3000,M3,1271.5,0.28123690476190477,3937.3166666666666
0,T8080,3000,M3,1656.5,0.2151297619047619,3011.8166666666666
0,T8080,3000,M3,2144.5,0.14584285714285714,2041.8
0,T8080,3000,M3,2443.5,0.09789880952380951,1370.5833333333333
0,T8080,3000,M3,1929.0,0.07734166666666667,1082.7833333333333
0,T8080,3000,M3,1301.0,0.06841071428571428,957.75
0,T8080,3000,M3,12163.0,0.09129642857142858,1278.15
0,T8080,3000,M3,23392.0,0.14366309523809523,2011.2833333333333
0,T8080,3000,M3,28501.0,0.20943452380952382,2932.0833333333335
0,T8080,3000,M3,30826.0,0.2813535714285714,3938.95
0,T8080,3000,M3,28396.0,0.3477642857142857,4868.7
0,T8080,3000,M3,16241.5,0.385372619047619,5395.216666666666
0,T8080,3000,M3,7582.5,0.40243690476190475,5634.116666666667
0,T8080,3000,M3,3711.5,0.4102785714285714,5743.9
0,T8080,3000,M3,2132.0,0.4143678571428571,5801.15
147,T8080,3000,M3,1476.5,0.4168547619047619,5835.966666666666
147,T8080,3000,M3,1167.0,0.41855952380952377,5859.833333333333
147,T8080,3000,M3,1027.0,0.4199035714285714,5878.65
147,T8080,3000,M3,978.5,0.4210452380952381,5894.633333333333
147,T8080,3000,M3,968.0,0.4221178571428571,5909.65
147,T8080,3000,M3,1004.0,0.4231785714285714,5924.5
147,T8080,3000,M3,1090.5,0.42433571428571426,5940.7
147,T8080,3000,M3,1218.5,0.42571190476190474,5959.966666666666
147,T8080,3000,M3,1407.0,0.427375,5983.25
147,T8080,3000,M3,1626.0,0.42944880952380954,6012.283333333334
147,T8080,3000,M3,2062.5,0.4324083333333333,6053.716666666666
147,T8080,3000,M3,2575.5,0.43642619047619047,6109.966666666666
147,T8080,3000,M3,2772.5,0.44079642857142853,6171.15
147,T8080,3000,M3,2248.5,0.4437535714285714,6212.55
147,T8080,3000,M3,1593.5,0.44501666666666667,6230.233333333334
147,T8080,3000,M3,1292.5,0.44506666666666667,6230.933333333333
147,T8080,3000,M3,1533.0,0.44477261904761906,6226.816666666667
147,T8080,3000,M3,2433.5,0.44546071428571427,6236.45
147,T8080,3000,M3,3087.0,0.44699285714285714,6257.9
147,T8080,3000,M3,3392.5,0.45047738095238093,6306.683333333333
147,T8080,3000,M3,3449.0,0.4555916666666667,6378.283333333334
147,T8080,3000,M3,3402.5,0.4347333333333333,6086.266666666666
147,T8080,3000,M3,3318.5,0.3869392857142857,5417.15
147,T8080,3000,M3,3276.0,0.3268797619047619,4576.316666666667
147,T8080,3000,M3,3441.5,0.2616785714285714,3663.5
147,T8080,3000,M3,4688.5,0.20523214285714286,2873.25
147,T8080,3000,M3,6299.5,0.18156071428571427,2541.85
147,T8080,3000,M3,7753.0,0.18196666666666667,2547.5333333333333
147,T8080,3000,M3,8646.5,0.19371666666666668,2712.0333333333333
147,T8080,3000,M3,8852.0,0.20971666666666666,2936.0333333333333
147,T8080,3000,M3,8731.5,0.2269904761904762,3177.866666666667
147,T8080,3000,M3,8673.0,0.24486190476190475,3428.0666666666666
147,T8080,3000,M3,8749.0,0.26324761904761906,3685.4666666666667
147,T8080,3000,M3,8943.0,0.28221071428571426,3950.95
147,T8080,3000,M3,9185.0,0.301775,4224.85
147,T8080,3000,M3,9410.0,0.3217892857142857,4505.05
147,T8080,3000,M3,9553.5,0.34193928571428567,4787.15
147,T8080,3000,M3,9623.0,0.36195,5067.3
147,T8080,3000,M3,9652.5,0.3815821428571428,5342.15
