Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,116.0,0.008285714285714285,0.0
0,T0000,0,M20,4215.5,0.01804642857142857,252.65
0,T0000,0,M20,18957.0,0.06290595238095238,880.6833333333333
0,T0000,0,M20,26483.0,0.1256845238095238,1759.5833333333333
0,T0000,0,M20,29907.5,0.19661666666666666,2752.633333333333
33941,T0000,0,M20,31080.0,0.2703404761904762,3784.766666666667
33941,T0000,0,M20,19428.5,0.31632261904761905,4428.516666666666
33941,T0000,0,M20,9071.0,0.3376440476190476,4727.016666666666
33941,T0000,0,M20,4377.0,0.34778928571428575,4869.05
33941,T0000,0,M20,2246.0,0.3528607142857143,4940.05
33941,T0000,0,M20,1258.5,0.3555809523809524,4978.133333333333
33941,T8080,3000,M20,807.0,0.3572261904761905,5001.166666666667
33941,T8080,3000,M20,596.5,0.3583702380952381,5017.183333333333
33941,T8080,3000,M3,488.0,0.35925595238095237,5029.583333333333
33941,T8080,3000,M3,442.5,0.3600333333333333,5040.466666666666
33941,T8080,3000,M3,415.5,0.3607464285714286,5050.45
33941,T8080,3000,M3,413.5,0.3614547619047619,5060.366666666667
33941,T8080,3000,M3,423.5,0.3621869047619048,5070.616666666667
33941,T8080,3000,M3,431.5,0.3629380952380952,5081.133333333333
33941,T8080,3000,M3,453.0,0.3637404761904762,5092.366666666667
33941,T8080,3000,M3,472.5,0.3645892857142857,5104.25
33941,T8080,3000,M3,499.0,0.36550119047619045,5117.016666666666
33941,T8080,3000,M3,535.0,0.36649880952380953,5130.983333333334
33941,T8080,3000,M3,564.0,0.3675654761904762,5145.916666666667
33941,T8080,3000,M3,608.0,0.36873690476190474,5162.316666666667
33941,T8080,3000,M3,654.5,0.3700190476190476,5180.266666666666
33941,T8080,3000,M3,707.0,0.37142619047619047,5199.966666666666
33941,T8080,3000,M3,771.0,0.3729857142857143,5221.8
33941,T8080,3000,M3,816.5,0.3746535714285714,5245.15
33941,T8080,3000,M3,861.5,0.37642857142857145,5270.0
33941,T8080,3000,M3,896.0,0.3782857142857143,5296.0
33941,T8080,3000,M3,912.5,0.37042142857142857,5185.9
33941,T8080,3000,M3,928.0,0.3274952380952381,4584.933333333333
33941,T8080,3000,M3,915.5,0.2666202380952381,3732.6833333333334
33941,T8080,3000,M3,903.0,0.19756190476190477,2765.866666666667
33941,T8080,3000,M3,899.5,0.12570357142857141,1759.85
33941,T8080,3000,M3,909.5,0.08161071428571429,1142.55
33941,T8080,3000,M3,901.5,0.06215952380952381,870.2333333333333
33941,T8080,3000,M3,1105.0,0.054369047619047615,761.1666666666666
33941,T8080,3000,M3,15001.0,0.08473809523809524,1186.3333333333333
33941,T8080,3000,M3,24683.0,0.1405107142857143,1967.15
33941,T8080,3000,M3,29089.0,0.20784880952380952,2909.883333333333
33941,T8080,3000,M3,31093.5,0.2804607142857143,3926.45
33941,T8080,3000,M3,29700.0,0.35001309523809526,4900.183333333333
33941,T8080,3000,M3,17896.0,0.3915690476190476,5481.966666666666
33941,T8080,3000,M3,8393.5,0.4105642857142857,5747.9
33941,T8080,3000,M3,4058.5,0.41924285714285714,5869.4
33941,T8080,3000,M3,2296.0,0.4237011904761905,5931.816666666667
33941,T8080,3000,M3,1530.5,0.42631785714285714,5968.45
33941,T8080,3000,M3,1183.0,0.4280559523809524,5992.783333333334
33941,T8080,3000,M3,1022.5,0.4293654761904762,6011.116666666667
147,T8080,3000,M3,947.0,0.4304321428571429,6026.05
147,T8080,3000,M3,945.0,0.4314083333333333,6039.716666666666
147,T8080,3000,M3,981.0,0.43240119047619047,6053.616666666667
147,T8080,3000,M3,1046.0,0.4334440476190476,6068.216666666666
147,T8080,3000,M3,1176.0,0.4346857142857143,6085.6
147,T8080,3000,M3,1379.0,0.4362857142857143,6108.0
147,T8080,3000,M3,1900.0,0.4389738095238095,6145.633333333333
147,T8080,3000,M3,2650.0,0.4433392857142857,6206.75
147,T8080,3000,M3,3354.5,0.44927500000000004,6289.85
147,T8080,3000,M3,3414.0,0.45527023809523814,6373.783333333334
147,T8080,3000,M3,2389.5,0.45878690476190476,6423.016666666666
147,T8080,3000,M3,1576.5,0.4603309523809524,6444.633333333333
147,T8080,3000,M3,1252.0,0.4611321428571429,6455.85
