Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,108.0,0.007717857142857143,0.0
0,T8080,3000,M8,11963.5,0.035942857142857144,503.2
0,T8080,3000,M8,23301.0,0.09116428571428571,1276.3
0,T8080,3000,M8,28460.0,0.15866904761904763,2221.366666666667
0,T8080,3000,M8,30807.0,0.2317607142857143,3244.65
0,T8080,3000,M8,27184.0,0.29622738095238094,4147.183333333333
0,T8080,3000,M8,13368.5,0.3278,4589.2
0,T8080,3000,M8,6314.5,0.34257738095238094,4796.083333333333
0,T8080,3000,M8,3129.0,0.3497702380952381,4896.783333333334
0,T8080,3000,M8,1674.0,0.3534988095238095,4948.983333333334
0,T8080,3000,M8,1004.5,0.35563333333333336,4978.866666666667
0,T8080,3000,M8,688.0,0.35701428571428573,4998.2
0,T8080,3000,M8,535.0,0.3580309523809524,5012.433333333333
0,T8080,3000,M8,464.0,0.35887857142857144,5024.3
0,T8080,3000,M8,431.0,0.35964761904761905,5035.066666666667
0,T8080,3000,M8,424.0,0.36040000000000005,5045.6
0,T8080,3000,M8,418.0,0.36113809523809526,5055.933333333333
0,T8080,3000,M8,425.0,0.3618928571428571,5066.5
0,T8080,3000,M8,444.5,0.3626940476190476,5077.716666666666
0,T8080,3000,M8,466.5,0.36354761904761906,5089.666666666667
0,T8080,3000,M8,499.0,0.36447857142857143,5102.7
0,T8080,3000,M8,520.0,0.3654595238095238,5116.433333333333
0,T8080,3000,M8,551.0,0.3665142857142857,5131.2
0,T8080,3000,M8,591.5,0.3676654761904762,5147.316666666667
0,T8080,3000,M8,640.5,0.36893333333333334,5165.066666666667
0,T8080,3000,M8,697.0,0.37033571428571427,5184.7
0,T8080,3000,M8,741.0,0.37184285714285714,5205.8
0,T8080,3000,M8,795.0,0.37347857142857144,5228.7
0,T8080,3000,M8,850.5,0.37524642857142854,5253.45
0,T8080,3000,M8,892.5,0.37711428571428574,5279.6
0,T8080,3000,M8,925.0,0.3790595238095238,5306.833333333333
0,T8080,3000,M8,926.5,0.35278095238095236,4938.933333333333
0,T8080,3000,M8,926.0,0.29950714285714286,4193.1
0,T8080,3000,M8,945.5,0.23399642857142855,3275.95
0,T8080,3000,M8,1199.0,0.1635011904761905,2289.016666666667
0,T8080,3000,M8,1755.0,0.10295595238095238,1441.3833333333334
0,T8080,3000,M8,1790.5,0.07538928571428571,1055.45
0,T8080,3000,M8,1273.0,0.06338571428571428,887.4
0,T8080,3000,M8,6293.0,0.07091904761904762,992.8666666666667
0,T8080,3000,M8,20679.0,0.11616904761904762,1626.3666666666666
0,T8080,3000,M8,27267.0,0.1786988095238095,2501.7833333333333
0,T8080,3000,M8,30264.5,0.2491190476190476,3487.6666666666665
0,T8080,3000,M8,31041.5,0.3217535714285714,4504.55
0,T8080,3000,M3,22191.0,0.37348452380952385,5228.783333333334
0,T8080,3000,M3,10876.5,0.3983547619047619,5576.966666666666
0,T8080,3000,M3,5111.0,0.4095142857142857,5733.2
0,T8080,3000,M3,2709.5,0.4149702380952381,5809.583333333333
0,T8080,3000,M3,1731.5,0.4180809523809524,5853.133333333333
0,T8080,3000,M3,1286.0,0.4200845238095238,5881.183333333333
0,T8080,3000,M3,1072.0,0.4215261904761905,5901.366666666667
0,T8080,3000,M3,980.0,0.42267142857142853,5917.4
0,T8080,3000,M3,952.5,0.4237011904761905,5931.816666666667
0,T8080,3000,M3,984.5,0.4247333333333333,5946.266666666666
0,T8080,3000,M3,1029.5,0.4257761904761905,5960.866666666667
0,T8080,3000,M3,1139.5,0.42696428571428574,5977.5
0,T8080,3000,M3,1307.5,0.4284178571428572,5997.85
0,T8080,3000,M3,1563.5,0.43037619047619047,6025.266666666666
0,T8080,3000,M3,2136.5,0.4335702380952381,6069.983333333334
0,T8080,3000,M3,2707.5,0.43799166666666667,6131.883333333333
0,T8080,3000,M3,3109.0,0.4432690476190476,6205.766666666666
0,T8080,3000,M3,2832.5,0.4478107142857143,6269.35
0,T8080,3000,M3,1916.5,0.4501678571428572,6302.35
0,T8080,3000,M3,1410.5,0.4513214285714286,6318.5
0,T8080,3000,M3,1358.5,0.4523047619047619,6332.266666666666
