Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,118.0,0.00842857142857143,0.0
0,T0000,0,M333,10617.5,0.03342738095238095,467.98333333333335
0,T0000,0,M333,22688.5,0.08716666666666666,1220.3333333333333
0,T0000,0,M333,28181.0,0.15398333333333336,2155.766666666667
0,T0000,0,M333,30680.5,0.2267511904761905,3174.516666666667
0,T0000,0,M333,28003.0,0.2931440476190476,4104.016666666666
0,T0000,0,M333,14089.5,0.3264095238095238,4569.733333333334
0,T0000,0,M333,6651.0,0.3419642857142857,4787.5
0,T0000,0,M333,3265.0,0.34945714285714286,4892.4
0,T0000,0,M333,1748.5,0.3533392857142857,4946.75
0,T0000,0,M333,1028.0,0.35550595238095234,4977.083333333333
0,T0000,0,M333,692.5,0.35687380952380954,4996.233333333334
0,T0000,0,M333,543.5,0.35788690476190477,5010.416666666667
0,T0000,0,M333,448.5,0.3586738095238095,5021.433333333333
0,T0000,0,M333,435.5,0.3594297619047619,5032.016666666666
0,T0000,0,M333,410.5,0.36012619047619043,5041.766666666666
0,T0000,0,M333,404.5,0.36080833333333334,5051.316666666667
514,T0000,0,M333,427.5,0.3615452380952381,5061.633333333333
514,T0000,0,M333,418.0,0.3622595238095238,5071.633333333333
514,T0000,0,M333,464.5,0.36308452380952383,5083.183333333333
514,T0000,0,M333,478.0,0.36394166666666666,5095.183333333333
514,T0000,0,M333,495.0,0.3648392857142857,5107.75
514,T0000,0,M333,548.0,0.36586309523809524,5122.083333333333
514,T8080,3000,M333,557.5,0.36690952380952385,5136.733333333334
514,T8080,3000,M333,629.5,0.36812738095238096,5153.783333333334
514,T8080,3000,M3,669.0,0.3694392857142857,5172.15
514,T8080,3000,M3,708.5,0.37084523809523806,5191.833333333333
514,T8080,3000,M3,789.0,0.37244285714285713,5214.2
514,T8080,3000,M3,810.5,0.3740916666666667,5237.283333333334
514,T8080,3000,M3,874.5,0.37589285714285714,5262.5
514,T8080,3000,M3,900.5,0.3777559523809524,5288.583333333333
514,T8080,3000,M3,927.0,0.35468333333333335,4965.566666666667
514,T8080,3000,M3,1085.0,0.3032464285714286,4245.45
514,T8080,3000,M3,1297.5,0.23923809523809525,3349.3333333333335
514,T8080,3000,M3,1629.0,0.17006785714285713,2380.95
514,T8080,3000,M3,1996.5,0.10814761904761905,1514.0666666666666
514,T8080,3000,M3,1917.0,0.07916547619047619,1108.3166666666666
514,T8080,3000,M3,1351.5,0.06654761904761905,931.6666666666666
514,T8080,3000,M3,5519.0,0.07191428571428571,1006.8
514,T8080,3000,M3,19887.0,0.11510119047619048,1611.4166666666667
514,T8080,3000,M3,26906.0,0.1767154761904762,2474.016666666667
514,T8080,3000,M3,30100.5,0.24673452380952382,3454.2833333333333
514,T8080,3000,M3,30929.5,0.3190821428571428,4467.15
514,T8080,3000,M3,21960.0,0.37029999999999996,5184.2
514,T8080,3000,M3,10722.0,0.39479166666666665,5527.083333333333
514,T8080,3000,M3,5039.0,0.40581190476190476,5681.366666666667
