Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,116.0,0.008288095238095239,0.0
0,T8080,3000,M8,9177.0,0.029861904761904763,418.06666666666666
0,T8080,3000,M8,22033.0,0.0820452380952381,1148.6333333333334
0,T8080,3000,M8,27883.0,0.14815714285714285,2074.2
0,T8080,3000,M8,30545.0,0.22060714285714286,3088.5
0,T8080,3000,M8,29117.5,0.28965833333333335,4055.2166666666667
0,T8080,3000,M8,15416.0,0.32608571428571426,4565.2
0,T8080,3000,M8,7234.0,0.3430333333333333,4802.466666666666
0,T8080,3000,M8,3535.5,0.35117499999999996,4916.45
0,T8080,3000,M8,1856.5,0.3553190476190476,4974.466666666666
0,T8080,3000,M8,1092.5,0.3576440476190476,5007.016666666666
0,T8080,3000,M8,713.5,0.35906666666666665,5026.933333333333
0,T8080,3000,M8,550.0,0.3601,5041.4
0,T8080,3000,M8,464.5,0.3609297619047619,5053.016666666666
0,T8080,3000,M8,429.0,0.36167499999999997,5063.45
0,T8080,3000,M8,426.5,0.36241428571428574,5073.8
0,T8080,3000,M8,404.0,0.3631,5083.4
0,T8080,3000,M8,426.0,0.36383809523809524,5093.733333333334
0,T8080,3000,M8,435.5,0.3645988095238095,5104.383333333333
0,T8080,3000,M8,458.0,0.3654130952380953,5115.783333333334
0,T8080,3000,M8,493.0,0.3663107142857143,5128.35
0,T8080,3000,M8,495.0,0.36721309523809526,5140.983333333334
0,T8080,3000,M8,543.5,0.3682309523809524,5155.233333333334
0,T8080,3000,M8,580.0,0.36933571428571427,5170.7
0,T8080,3000,M8,622.5,0.37054166666666666,5187.583333333333
0,T8080,3000,M8,692.0,0.3719130952380953,5206.783333333334
0,T8080,3000,M8,716.5,0.3733416666666667,5226.783333333334
0,T8080,3000,M8,791.5,0.37495,5249.3
0,T8080,3000,M8,842.0,0.3766785714285714,5273.5
0,T8080,3000,M8,876.0,0.37848809523809523,5298.833333333333
0,T8080,3000,M8,924.0,0.38041190476190473,5325.766666666666
0,T8080,3000,M8,910.0,0.3607285714285714,5050.2
0,T8080,3000,M8,933.5,0.31049166666666667,4346.883333333333
96,T8080,3000,M8,924.5,0.24630476190476192,3448.266666666667
96,T8080,3000,M8,906.0,0.1757357142857143,2460.3
96,T8080,3000,M8,908.5,0.10857142857142857,1520.0
96,T8080,3000,M8,866.5,0.0739297619047619,1035.0166666666667
96,T8080,3000,M8,866.0,0.05876785714285714,822.75
96,T8080,3000,M8,4596.5,0.06129404761904762,858.1166666666667
96,T8080,3000,M8,18963.5,0.10202499999999999,1428.35
96,T8080,3000,M8,26486.0,0.1624857142857143,2274.8
96,T8080,3000,M3,29909.5,0.232,3248.0
96,T8080,3000,M3,31466.5,0.3056107142857143,4278.55
96,T8080,3000,M3,27095.5,0.3690178571428571,5166.25
96,T8080,3000,M3,14657.5,0.40289523809523814,5640.533333333334
96,T8080,3000,M3,6812.5,0.41809999999999997,5853.4
96,T8080,3000,M3,3391.0,0.42521190476190474,5952.966666666666
96,T8080,3000,M3,2029.5,0.42902976190476194,6006.416666666667
96,T8080,3000,M3,1407.5,0.4313440476190476,6038.816666666667
96,T8080,3000,M3,1137.5,0.4329619047619047,6061.466666666666
96,T8080,3000,M3,1014.0,0.43420238095238095,6078.833333333333
96,T8080,3000,M3,936.0,0.435252380952381,6093.533333333334
96,T8080,3000,M3,964.0,0.43625357142857146,6107.55
96,T8080,3000,M3,992.0,0.4372345238095238,6121.283333333334
96,T8080,3000,M3,1087.0,0.43834047619047617,6136.766666666666
96,T8080,3000,M3,1255.0,0.4396809523809524,6155.533333333334
96,T8080,3000,M3,1424.5,0.4413666666666667,6179.133333333333
96,T8080,3000,M3,1635.5,0.4433761904761905,6207.266666666666
96,T8080,3000,M3,1761.5,0.4455654761904762,6237.916666666667
96,T8080,3000,M3,2107.0,0.4484964285714286,6278.95
96,T8080,3000,M3,2277.0,0.45171785714285717,6324.05
96,T8080,3000,M3,1798.0,0.45383214285714285,6353.65
96,T8080,3000,M3,1443.5,0.4550464285714285,6370.65
96,T8080,3000,M3,1350.0,0.4560595238095238,6384.833333333333
96,T8080,3000,M3,2047.5,0.45877738095238096,6422.883333333333
96,T8080,3000,M3,2852.0,0.46340476190476193,6487.666666666667
96,T8080,3000,M3,3267.0,0.4691202380952381,6567.683333333333
96,T8080,3000,M3,3431.0,0.475227380952381,6653.183333333333
96,T8080,3000,M3,3408.0,0.47239761904761907,6613.566666666667
96,T8080,3000,M3,3322.0,0.4351559523809524,6092.183333333333
96,T8080,3000,M3,3303.0,0.37995833333333334,5319.416666666667
96,T8080,3000,M3,3333.0,0.3166809523809524,4433.533333333334
96,T8080,3000,M3,4027.0,0.2513488095238095,3518.883333333333
96,T8080,3000,M3,5829.5,0.2007154761904762,2810.016666666667
96,T8080,3000,M3,7528.5,0.18374166666666666,2572.383333333333
96,T8080,3000,M3,8456.0,0.1876547619047619,2627.1666666666665
96,T8080,3000,M3,8626.5,0.2001202380952381,2801.6833333333334
96,T8080,3000,M3,8493.0,0.2155095238095238,3017.133333333333
96,T8080,3000,M3,8458.5,0.23229761904761903,3252.1666666666665
321,T8080,3000,M3,8544.0,0.24993214285714288,3499.05
321,T8080,3000,M3,8651.0,0.2681154761904762,3753.616666666667
321,T8080,3000,M3,8849.0,0.2869559523809524,4017.383333333333
321,T8080,3000,M3,9063.0,0.3062392857142857,4287.35
321,T8080,3000,M3,9259.5,0.3259238095238095,4562.933333333333
321,T8080,3000,M3,9394.0,0.3457023809523809,4839.833333333333
321,T8080,3000,M3,9504.0,0.36534285714285714,5114.8
321,T8080,3000,M3,9530.5,0.3846428571428571,5385.0
321,T8080,3000,M3,9502.0,0.403372619047619,5647.216666666666
321,T8080,3000,M3,9573.0,0.4219714285714286,5907.6
321,T8080,3000,M3,9656.0,0.4399452380952381,6159.233333333334
321,T8080,3000,M3,9852.0,0.4579809523809524,6411.733333333334
321,T8080,3000,M3,9930.5,0.47734404761904764,6682.816666666667
321,T8080,3000,M3,10195.0,0.4981809523809524,6974.533333333334
321,T8080,3000,M3,10363.0,0.5196404761904762,7274.966666666666
321,T8080,3000,M3,9445.5,0.5372547619047618,7521.566666666667
321,T8080,3000,M3,7457.5,0.5482202380952381,7675.083333333333
321,T8080,3000,M3,6221.0,0.5552535714285715,7773.55
321,T8080,3000,M3,5912.5,0.5611619047619048,7856.266666666666
321,T8080,3000,M3,6064.5,0.5674869047619048,7944.816666666667
321,T8080,3000,M3,6513.5,0.5750857142857143,8051.2
321,T8080,3000,M3,6940.0,0.5837452380952382,8172.433333333333
321,T8080,3000,M3,7173.5,0.5928892857142858,8300.45
321,T8080,3000,M3,7053.5,0.6000952380952381,8401.333333333334
321,T8080,3000,M3,6780.5,0.6023595238095237,8433.033333333333
321,T8080,3000,M3,6437.0,0.5997607142857143,8396.65
321,T8080,3000,M3,6196.5,0.5943809523809525,8321.333333333334
321,T8080,3000,M3,6058.0,0.5882654761904762,8235.716666666667
321,T8080,3000,M3,6104.5,0.5825785714285715,8156.1
321,T8080,3000,M3,6192.0,0.5771821428571429,8080.55
321,T8080,3000,M3,6313.0,0.5718702380952381,8006.183333333333
321,T8080,3000,M3,6396.5,0.566502380952381,7931.033333333334
321,T8080,3000,M3,6451.0,0.5607928571428572,7851.1
321,T8080,3000,M3,6369.0,0.5543785714285714,7761.3
321,T8080,3000,M3,6185.5,0.5470595238095238,7658.833333333333
321,T8080,3000,M3,5952.5,0.5388654761904762,7544.116666666667
321,T8080,3000,M3,5783.5,0.5300071428571429,7420.1
321,T8080,3000,M3,5673.0,0.5208226190476191,7291.516666666666
321,T8080,3000,M3,5630.5,0.5116047619047619,7162.466666666666
321,T8080,3000,M3,5629.5,0.5022154761904761,7031.016666666666
321,T8080,3000,M3,5671.5,0.4927285714285714,6898.2
321,T8080,3000,M3,5687.5,0.48281309523809524,6759.383333333333
321,T8080,3000,M3,5673.0,0.47267619047619047,6617.466666666666
321,T8080,3000,M3,5635.5,0.4618202380952381,6465.483333333334
321,T8080,3000,M3,5600.5,0.45048095238095237,6306.733333333334
321,T8080,3000,M3,5538.5,0.4411785714285714,6176.5
359,T8080,3000,M3,5469.5,0.4364452380952381,6110.233333333334
