Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M24,128.0,0.009151190476190476,0.0
0,T0000,0,M24,10625.5,0.0341452380952381,478.03333333333336
0,T0000,0,M24,22692.0,0.08786785714285715,1230.15
0,T0000,0,M24,28183.0,0.1546654761904762,2165.3166666666666
0,T0000,0,M24,30681.0,0.2274107142857143,3183.75
0,T0000,0,M24,28110.5,0.2940357142857143,4116.5
0,T0000,0,M24,14199.0,0.3275380952380953,4585.533333333334
0,T0000,0,M24,6691.5,0.3431630952380953,4804.283333333334
0,T0000,0,M24,3292.0,0.3506964285714286,4909.75
0,T0000,0,M24,1748.0,0.3545535714285714,4963.75
0,T0000,0,M24,1026.5,0.35669285714285714,4993.7
0,T0000,0,M24,693.0,0.35803809523809527,5012.533333333334
0,T0000,0,M24,536.0,0.3590095238095238,5026.133333333333
0,T0000,0,M24,454.5,0.3597869047619047,5037.016666666666
0,T0000,0,M24,430.0,0.36050595238095234,5047.083333333333
0,T0000,0,M24,415.0,0.36118809523809525,5056.633333333333
0,T0000,0,M24,415.0,0.36187142857142857,5066.2
0,T0000,0,M24,426.0,0.3625809523809524,5076.133333333333
0,T0000,0,M24,427.5,0.3632928571428572,5086.1
0,T0000,0,M24,454.5,0.3640702380952381,5096.983333333334
0,T0000,0,M24,472.5,0.36489047619047615,5108.466666666666
0,T0000,0,M24,502.5,0.36578214285714283,5120.95
0,T0000,0,M24,546.0,0.36677738095238094,5134.883333333333
96,T0000,0,M24,575.5,0.36784285714285714,5149.8
96,T0000,0,M24,634.0,0.36904642857142855,5166.65
96,T0000,0,M24,681.5,0.37036428571428576,5185.1
96,T0000,0,M24,733.5,0.37180595238095243,5205.283333333334
96,T0000,0,M24,794.5,0.37339285714285714,5227.5
96,T0000,0,M24,830.0,0.3750642857142857,5250.9
96,T8080,3000,M24,884.0,0.3768630952380952,5276.083333333333
96,T8080,3000,M24,911.5,0.3787285714285714,5302.2
96,T8080,3000,M3,924.5,0.3556309523809524,4978.833333333333
96,T8080,3000,M3,935.5,0.3038297619047619,4253.616666666667
96,T8080,3000,M3,911.5,0.23889761904761905,3344.5666666666666
96,T8080,3000,M3,912.0,0.16801904761904762,2352.266666666667
96,T8080,3000,M3,912.0,0.10326071428571429,1445.65
96,T8080,3000,M3,926.5,0.07165952380952381,1003.2333333333333
96,T8080,3000,M3,883.0,0.057829761904761905,809.6166666666667
96,T8080,3000,M3,5320.0,0.06265833333333333,877.2166666666667
96,T8080,3000,M3,19796.0,0.1056297619047619,1478.8166666666666
96,T8080,3000,M3,26865.0,0.16715,2340.1
96,T8080,3000,M3,30081.0,0.23712142857142857,3319.7
96,T8080,3000,M3,31509.0,0.3108666666666667,4352.133333333333
96,T8080,3000,M3,25695.0,0.37096309523809523,5193.483333333334
96,T8080,3000,M3,13292.0,0.40158690476190473,5622.216666666666
96,T8080,3000,M3,6188.5,0.41533333333333333,5814.666666666667
96,T8080,3000,M3,3158.0,0.42186428571428575,5906.1
96,T8080,3000,M3,1915.0,0.42540952380952385,5955.733333333334
96,T8080,3000,M3,1371.5,0.42765714285714285,5987.2
96,T8080,3000,M3,1106.0,0.42920833333333336,6008.916666666667
96,T8080,3000,M3,995.0,0.4304523809523809,6026.333333333333
96,T8080,3000,M3,954.5,0.43152857142857143,6041.4
96,T8080,3000,M3,950.5,0.43249166666666666,6054.883333333333
96,T8080,3000,M3,1011.5,0.43352976190476195,6069.416666666667
96,T8080,3000,M3,1102.0,0.4346440476190476,6085.016666666666
96,T8080,3000,M3,1261.0,0.4360238095238095,6104.333333333333
96,T8080,3000,M3,1453.0,0.43773690476190474,6128.316666666667
96,T8080,3000,M3,1688.5,0.4398654761904762,6158.116666666667
96,T8080,3000,M3,2042.0,0.44275119047619044,6198.516666666666
96,T8080,3000,M3,2492.0,0.4465797619047619,6252.116666666667
96,T8080,3000,M3,2453.5,0.45025119047619044,6303.516666666666
96,T8080,3000,M3,1810.0,0.4523595238095238,6333.033333333334
96,T8080,3000,M3,1400.5,0.4534666666666667,6348.533333333334
96,T8080,3000,M3,1336.5,0.4544785714285714,6362.7
96,T8080,3000,M3,2084.5,0.45727023809523815,6401.783333333334
96,T8080,3000,M3,2861.0,0.4619107142857143,6466.75
96,T8080,3000,M3,3290.0,0.46753809523809525,6545.533333333334
96,T8080,3000,M3,3414.5,0.47356547619047623,6629.916666666667
96,T8080,3000,M3,3406.5,0.4690095238095238,6566.133333333333
303,T8080,3000,M3,3350.5,0.4298535714285714,6017.95
303,T8080,3000,M3,3295.5,0.3737357142857143,5232.3
303,T8080,3000,M3,3310.5,0.30999642857142856,4339.95
303,T8080,3000,M3,4072.0,0.24467023809523808,3425.383333333333
303,T8080,3000,M3,5892.5,0.1975214285714286,2765.3
303,T8080,3000,M3,7826.5,0.18450833333333333,2583.116666666667
303,T8080,3000,M3,8813.5,0.19075833333333334,2670.616666666667
303,T8080,3000,M3,8957.0,0.2045654761904762,2863.9166666666665
303,T8080,3000,M3,8802.5,0.22096428571428572,3093.5
303,T8080,3000,M3,8702.0,0.23841785714285713,3337.85
303,T8080,3000,M3,8766.5,0.25665714285714286,3593.2
303,T8080,3000,M3,8902.5,0.2754845238095238,3856.7833333333333
303,T8080,3000,M3,9125.0,0.2949380952380952,4129.133333333333
303,T8080,3000,M3,9353.0,0.3149440476190476,4409.216666666666
303,T8080,3000,M3,9547.0,0.33526666666666666,4693.733333333334
303,T8080,3000,M3,9628.0,0.3555666666666667,4977.933333333333
303,T8080,3000,M3,9701.0,0.37566190476190475,5259.266666666666
303,T8080,3000,M3,9699.0,0.3952952380952381,5534.133333333333
303,T8080,3000,M3,9725.0,0.4144297619047619,5802.016666666666
303,T8080,3000,M3,9792.5,0.43288333333333334,6060.366666666667
303,T8080,3000,M3,9883.5,0.45048214285714283,6306.75
303,T8080,3000,M3,10033.0,0.4685285714285714,6559.4
303,T8080,3000,M3,10088.0,0.4882380952380952,6835.333333333333
303,T8080,3000,M3,10372.0,0.5095988095238095,7134.383333333333
303,T8080,3000,M3,10524.0,0.5314738095238095,7440.633333333333
303,T8080,3000,M3,9499.5,0.5491285714285714,7687.8
303,T8080,3000,M3,7472.0,0.5601071428571428,7841.5
303,T8080,3000,M3,6316.0,0.5673119047619047,7942.366666666667
303,T8080,3000,M3,6035.0,0.5735511904761904,8029.716666666666
303,T8080,3000,M3,6263.0,0.580352380952381,8124.933333333333
303,T8080,3000,M3,6711.5,0.588354761904762,8236.966666666667
303,T8080,3000,M3,7156.0,0.5975464285714286,8365.65
303,T8080,3000,M3,7330.0,0.6071166666666666,8499.633333333333
303,T8080,3000,M3,7191.0,0.6145428571428572,8603.6
303,T8080,3000,M3,6857.5,0.6168404761904762,8635.766666666666
303,T8080,3000,M3,6542.5,0.6137833333333333,8592.966666666667
303,T8080,3000,M3,6305.0,0.6078107142857143,8509.35
303,T8080,3000,M3,6191.5,0.6012261904761904,8417.166666666666
303,T8080,3000,M3,6192.0,0.5950107142857143,8330.15
303,T8080,3000,M3,6298.0,0.5892869047619047,8250.016666666666
303,T8080,3000,M3,6421.5,0.5837035714285714,8171.85
303,T8080,3000,M3,6505.0,0.5779952380952381,8091.933333333333
303,T8080,3000,M3,6492.5,0.571727380952381,8004.183333333333
303,T8080,3000,M3,6381.5,0.5646523809523809,7905.133333333333
303,T8080,3000,M3,6184.0,0.5566452380952381,7793.033333333334
303,T8080,3000,M3,5957.0,0.5479047619047619,7670.666666666667
359,T8080,3000,M3,5755.5,0.5385107142857143,7539.15
359,T8080,3000,M3,5638.5,0.5288428571428572,7403.8
359,T8080,3000,M3,5579.5,0.518972619047619,7265.616666666667
359,T8080,3000,M3,5581.5,0.5089464285714286,7125.25
359,T8080,3000,M3,5626.0,0.4988095238095238,6983.333333333333
359,T8080,3000,M3,5665.5,0.4884107142857143,6837.75
359,T8080,3000,M3,5653.5,0.477852380952381,6689.933333333333
359,T8080,3000,M3,5605.5,0.46650357142857146,6531.05
359,T8080,3000,M3,5553.0,0.4546678571428572,6365.35
359,T8080,3000,M3,5509.0,0.44516666666666665,6232.333333333333
359,T8080,3000,M3,5461.0,0.44037857142857145,6165.3
359,T8080,3000,M3,5406.5,0.43821309523809526,6134.983333333334
359,T8080,3000,M3,5370.0,0.4366297619047619,6112.816666666667
359,T8080,3000,M3,5354.0,0.43446547619047615,6082.516666666666
359,T8080,3000,M3,5334.0,0.43118571428571434,6036.6
359,T8080,3000,M3,5317.5,0.42680833333333335,5975.316666666667
359,T8080,3000,M3,5295.0,0.4219630952380953,5907.483333333334
359,T8080,3000,M3,5262.5,0.41737142857142856,5843.2
359,T8080,3000,M3,5215.5,0.41346190476190475,5788.466666666666
359,T8080,3000,M3,5181.0,0.41022023809523805,5743.083333333333
359,T8080,3000,M3,5189.5,0.4075642857142857,5705.9
359,T8080,3000,M3,5275.5,0.4053833333333333,5675.366666666667
359,T8080,3000,M3,5449.5,0.4036154761904762,5650.616666666667
359,T8080,3000,M3,5599.5,0.40195238095238095,5627.333333333333
359,T8080,3000,M3,5676.5,0.40017857142857144,5602.5
359,T8080,3000,M3,5666.0,0.3981809523809524,5574.533333333334
359,T8080,3000,M3,5614.0,0.3960892857142857,5545.25
359,T8080,3000,M3,5540.5,0.3940869047619047,5517.216666666666
359,T8080,3000,M3,5498.0,0.39245357142857146,5494.35
359,T8080,3000,M3,5462.0,0.39127500000000004,5477.85
359,T8080,3000,M3,5450.0,0.3905476190476191,5467.666666666667
359,T8080,3000,M3,5430.0,0.39005119047619047,5460.716666666666
359,T8080,3000,M3,5422.0,0.38967619047619045,5455.466666666666
359,T8080,3000,M3,5427.5,0.38930952380952377,5450.333333333333
359,T8080,3000,M3,5506.5,0.389025,5446.35
359,T8080,3000,M3,5696.5,0.38909880952380954,5447.383333333333
359,T8080,3000,M3,6048.0,0.3900380952380953,5460.533333333334
359,T8080,3000,M3,6429.5,0.392,5488.0
359,T8080,3000,M3,6586.0,0.3944595238095238,5522.433333333333
359,T8080,3000,M3,6260.0,0.396247619047619,5547.466666666666
359,T8080,3000,M3,5142.0,0.3954880952380952,5536.833333333333
359,T8080,3000,M3,3589.0,0.3911607142857143,5476.25
359,T8080,3000,M3,2288.0,0.38382261904761905,5373.516666666666
359,T8080,3000,M3,1653.0,0.37501071428571425,5250.15
359,T8080,3000,M3,1447.0,0.3657559523809524,5120.583333333333
359,T8080,3000,M3,1393.5,0.3564130952380953,4989.783333333334
0,T8080,3000,M3,1393.5,0.34712380952380956,4859.733333333334
0,T8080,3000,M3,1436.5,0.3380142857142857,4732.2
0,T8080,3000,M3,1544.0,0.32927261904761906,4609.816666666667
0,T8080,3000,M3,1693.0,0.32096785714285714,4493.55
0,T8080,3000,M3,1868.0,0.3130595238095238,4382.833333333333
0,T8080,3000,M3,2005.0,0.30527261904761904,4273.816666666667
0,T2030,9000,M3,2034.5,0.2971416666666667,4159.983333333334
0,T2030,9000,M3,1931.5,0.2884083333333333,4037.7166666666667
0,T2030,9000,M1,1777.5,0.279125,3907.75
0,T2030,9000,M1,1646.5,0.2695547619047619,3773.766666666667
0,T2030,9000,M1,1578.5,0.2599464285714286,3639.25
0,T2030,9000,M1,1545.5,0.2504345238095238,3506.0833333333335
0,T2030,9000,M1,1558.5,0.2410547619047619,3374.766666666667
0,T2030,9000,M1,1615.0,0.2318952380952381,3246.5333333333333
0,T2030,9000,M1,1700.0,0.22296666666666667,3121.5333333333333
0,T2030,9000,M1,1754.0,0.21421428571428572,2999.0
0,T2030,9000,M1,1769.5,0.20551785714285714,2877.25
0,T2030,9000,M1,1750.5,0.19676309523809524,2754.6833333333334
0,T2030,9000,M1,1722.0,0.18775238095238095,2628.5333333333333
