Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,108.0,0.0077130952380952385,0.0
0,T0000,0,M20,3817.0,0.016544047619047618,231.61666666666667
0,T0000,0,M20,18511.5,0.06036190476190476,845.0666666666667
0,T0000,0,M20,26280.5,0.12267738095238095,1717.4833333333333
0,T0000,0,M20,29815.5,0.19340952380952378,2707.733333333333
0,T0000,0,M20,31260.0,0.26758095238095236,3746.133333333333
0,T0000,0,M20,20269.0,0.3155833333333334,4418.166666666667
0,T0000,0,M20,9442.0,0.33780714285714286,4729.3
0,T8080,3000,M20,4556.5,0.3483988095238095,4877.583333333333
0,T8080,3000,M20,2316.5,0.35365714285714284,4951.2
0,T8080,3000,M3,1284.5,0.3564583333333334,4990.416666666667
0,T8080,3000,M3,822.5,0.3581595238095238,5014.233333333334
0,T8080,3000,M3,586.0,0.3592976190476191,5030.166666666667
0,T8080,3000,M3,494.0,0.36021785714285715,5043.05
0,T8080,3000,M3,431.5,0.3609880952380952,5053.833333333333
0,T8080,3000,M3,402.5,0.3616892857142857,5063.65
0,T8080,3000,M3,415.0,0.3624202380952381,5073.883333333333
0,T8080,3000,M3,405.5,0.36312857142857147,5083.8
0,T8080,3000,M3,436.5,0.3639107142857143,5094.75
0,T8080,3000,M3,444.0,0.3647107142857143,5105.95
0,T8080,3000,M3,452.0,0.36552976190476194,5117.416666666667
0,T8080,3000,M3,500.5,0.3664642857142857,5130.5
0,T8080,3000,M3,513.0,0.36742857142857144,5144.0
0,T8080,3000,M3,570.0,0.3685285714285714,5159.4
0,T8080,3000,M3,607.0,0.3697166666666667,5176.033333333334
0,T8080,3000,M3,640.0,0.37098333333333333,5193.766666666666
0,T8080,3000,M3,724.5,0.37245119047619046,5214.316666666667
0,T8080,3000,M3,760.5,0.3740047619047619,5236.066666666667
0,T8080,3000,M3,829.0,0.3757214285714286,5260.1
0,T8080,3000,M3,871.5,0.37753928571428574,5285.55
0,T8080,3000,M3,883.0,0.3793845238095238,5311.383333333333
0,T8080,3000,M3,934.5,0.37252142857142856,5215.3
0,T8080,3000,M3,920.0,0.33063690476190477,4628.916666666667
0,T8080,3000,M3,932.5,0.2702845238095238,3783.983333333333
0,T8080,3000,M3,945.5,0.20154642857142857,2821.65
0,T8080,3000,M3,1077.5,0.12968333333333332,1815.5666666666666
0,T8080,3000,M3,1428.5,0.084825,1187.55
0,T8080,3000,M3,1214.0,0.06523452380952381,913.2833333333333
0,T8080,3000,M3,1008.5,0.05678690476190476,795.0166666666667
0,T8080,3000,M3,14509.5,0.08581785714285714,1201.45
0,T8080,3000,M3,24459.5,0.14099642857142858,1973.95
0,T8080,3000,M3,28987.0,0.2080547619047619,2912.766666666667
0,T8080,3000,M3,31047.0,0.2805809523809524,3928.133333333333
0,T8080,3000,M3,29343.0,0.3492690476190476,4889.766666666666
0,T8080,3000,M3,17390.5,0.389647619047619,5455.066666666667
0,T8080,3000,M3,8156.0,0.4081083333333333,5713.516666666666
0,T8080,3000,M3,3987.5,0.4166142857142857,5832.6
0,T8080,3000,M3,2243.5,0.4209904761904762,5893.866666666667
147,T8080,3000,M3,1522.5,0.4235761904761905,5930.066666666667
147,T8080,3000,M3,1195.0,0.42536428571428575,5955.1
147,T8080,3000,M3,1023.0,0.4267238095238095,5974.133333333333
147,T8080,3000,M3,976.5,0.4278571428571429,5990.0
147,T8080,3000,M3,938.5,0.4288702380952381,6004.183333333333
147,T8080,3000,M3,982.5,0.42985238095238093,6017.933333333333
147,T8080,3000,M3,1163.5,0.43117738095238095,6036.483333333334
147,T8080,3000,M3,1361.0,0.4328940476190476,6060.516666666666
