Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M138,122.0,0.00871547619047619,0.0
0,T0000,0,M138,11973.5,0.03693333333333334,517.0666666666667
0,T0000,0,M138,23305.5,0.09213214285714286,1289.85
0,T0000,0,M138,28462.0,0.15960833333333335,2234.516666666667
0,T0000,0,M138,30808.0,0.2326702380952381,3257.383333333333
0,T0000,0,M138,27151.5,0.2970261904761905,4158.366666666667
0,T0000,0,M138,13341.5,0.3285011904761905,4599.016666666666
0,T0000,0,M138,6302.5,0.34321666666666667,4805.033333333334
0,T0000,0,M138,3116.0,0.3503452380952381,4904.833333333333
0,T0000,0,M138,1651.0,0.3539857142857143,4955.8
0,T0000,0,M138,993.5,0.3560607142857143,4984.85
0,T0000,0,M138,677.0,0.35738214285714287,5003.35
0,T0000,0,M138,527.5,0.3583476190476191,5016.866666666667
0,T0000,0,M138,456.0,0.35914285714285715,5028.0
0,T0000,0,M138,415.5,0.35984166666666667,5037.783333333334
0,T0000,0,M138,420.5,0.36055238095238096,5047.733333333334
0,T0000,0,M138,411.5,0.3612416666666667,5057.383333333333
0,T0000,0,M138,418.0,0.36194642857142856,5067.25
0,T0000,0,M138,429.5,0.3626785714285714,5077.5
0,T0000,0,M138,438.0,0.3634309523809524,5088.033333333334
0,T0000,0,M138,487.0,0.3643,5100.2
96,T0000,0,M138,505.5,0.36521309523809525,5112.983333333334
96,T0000,0,M138,542.5,0.3662142857142857,5127.0
96,T0000,0,M138,580.5,0.3673059523809524,5142.283333333334
96,T0000,0,M138,609.5,0.3684666666666667,5158.533333333334
96,T0000,0,M138,683.5,0.36980357142857145,5177.25
96,T0000,0,M138,718.0,0.37122261904761905,5197.116666666667
96,T8080,3000,M138,770.0,0.3727654761904762,5218.716666666666
96,T8080,3000,M138,822.5,0.37443333333333334,5242.066666666667
96,T8080,3000,M3,848.0,0.3761607142857143,5266.25
96,T8080,3000,M3,907.0,0.37802976190476195,5292.416666666667
96,T8080,3000,M3,908.0,0.35168333333333335,4923.566666666667
96,T8080,3000,M3,912.0,0.2983654761904762,4177.116666666667
96,T8080,3000,M3,908.5,0.23276190476190475,3258.6666666666665
96,T8080,3000,M3,900.5,0.16155357142857144,2261.75
96,T8080,3000,M3,1007.5,0.09930595238095238,1390.2833333333333
96,T8080,3000,M3,1011.5,0.06994880952380952,979.2833333333333
96,T8080,3000,M3,909.5,0.05710833333333333,799.5166666666667
96,T8080,3000,M3,6119.0,0.06425833333333333,899.6166666666667
96,T8080,3000,M3,20598.0,0.1093702380952381,1531.1833333333334
96,T8080,3000,M3,27230.0,0.17183809523809523,2405.733333333333
96,T8080,3000,M3,30247.5,0.2422440476190476,3391.4166666666665
96,T8080,3000,M3,31462.5,0.3158988095238095,4422.583333333333
96,T8080,3000,M3,24378.5,0.37285714285714283,5220.0
96,T8080,3000,M3,12290.5,0.40113095238095237,5615.833333333333
96,T8080,3000,M3,5734.0,0.4137821428571428,5792.95
96,T8080,3000,M3,2949.5,0.419825,5877.55
96,T8080,3000,M3,1825.5,0.42317619047619043,5924.466666666666
96,T8080,3000,M3,1318.0,0.4252916666666666,5954.083333333333
96,T8080,3000,M3,1081.5,0.42682380952380955,5975.533333333334
96,T8080,3000,M3,970.0,0.42797380952380953,5991.633333333333
96,T8080,3000,M3,917.0,0.42895357142857143,6005.35
96,T8080,3000,M3,954.5,0.4299345238095238,6019.083333333333
96,T8080,3000,M3,986.0,0.4309,6032.6
96,T8080,3000,M3,1087.0,0.43203690476190476,6048.516666666666
96,T8080,3000,M3,1236.5,0.4333535714285714,6066.95
96,T8080,3000,M3,1423.5,0.4350333333333333,6090.466666666666
96,T8080,3000,M3,1605.5,0.437022619047619,6118.316666666667
96,T8080,3000,M3,1644.0,0.43897857142857144,6145.7
96,T8080,3000,M3,1590.5,0.44074642857142854,6170.45
96,T8080,3000,M3,1489.0,0.44213214285714286,6189.85
96,T8080,3000,M3,1365.5,0.4432214285714286,6205.1
96,T8080,3000,M3,1268.0,0.4440690476190476,6216.966666666666
96,T8080,3000,M3,1341.5,0.4451,6231.4
96,T8080,3000,M3,2225.5,0.4482547619047619,6275.566666666667
96,T8080,3000,M3,2977.5,0.4529452380952381,6341.233333333334
96,T8080,3000,M3,3310.0,0.45841785714285715,6417.85
299,T8080,3000,M3,3332.0,0.4641857142857143,6498.6
299,T8080,3000,M3,3261.0,0.45738095238095233,6403.333333333333
299,T8080,3000,M3,3190.5,0.4159345238095238,5823.083333333333
299,T8080,3000,M3,3194.0,0.3587059523809524,5021.883333333333
299,T8080,3000,M3,3212.5,0.2943369047619047,4120.716666666666
299,T8080,3000,M3,3396.0,0.22751190476190475,3185.1666666666665
299,T8080,3000,M3,4659.5,0.18056190476190476,2527.866666666667
299,T8080,3000,M3,6544.0,0.1668797619047619,2336.3166666666666
299,T8080,3000,M3,7805.5,0.17181190476190478,2405.366666666667
299,T8080,3000,M3,8221.5,0.1843642857142857,2581.1
299,T8080,3000,M3,8140.5,0.1994,2791.6
299,T8080,3000,M3,7989.5,0.2152845238095238,3013.983333333333
299,T8080,3000,M3,7964.5,0.23167261904761904,3243.4166666666665
299,T8080,3000,M3,8075.0,0.2485892857142857,3480.25
299,T8080,3000,M3,8292.5,0.26615,3726.1
299,T8080,3000,M3,8547.0,0.284227380952381,3979.1833333333334
299,T8080,3000,M3,8716.5,0.30263333333333337,4236.866666666667
299,T8080,3000,M3,8840.5,0.32109404761904764,4495.316666666667
299,T8080,3000,M3,8924.0,0.33939761904761906,4751.566666666667
299,T8080,3000,M3,8913.5,0.35723095238095237,5001.233333333334
299,T8080,3000,M3,8942.0,0.3746988095238096,5245.783333333334
299,T8080,3000,M3,8996.5,0.3922047619047619,5490.866666666667
299,T8080,3000,M3,9095.5,0.41007380952380956,5741.033333333334
299,T8080,3000,M3,9307.0,0.42868809523809526,6001.633333333333
299,T8080,3000,M3,9384.0,0.44777976190476193,6268.916666666667
299,T8080,3000,M3,9641.5,0.46771666666666667,6548.033333333334
299,T8080,3000,M3,9700.0,0.4876178571428571,6826.65
299,T8080,3000,M3,8589.5,0.5027702380952381,7038.783333333334
299,T8080,3000,M3,6656.5,0.511529761904762,7161.416666666667
299,T8080,3000,M3,5647.0,0.5170940476190476,7239.316666666667
299,T8080,3000,M3,5403.5,0.5220261904761905,7308.366666666667
299,T8080,3000,M3,5626.0,0.5276571428571428,7387.2
299,T8080,3000,M3,6018.5,0.5343904761904762,7481.466666666666
299,T8080,3000,M3,6432.0,0.5421,7589.4
299,T8080,3000,M3,6582.5,0.5501238095238096,7701.733333333334
299,T8080,3000,M3,6484.5,0.557477380952381,7804.683333333333
299,T8080,3000,M3,6180.0,0.561097619047619,7855.366666666667
299,T8080,3000,M3,5896.0,0.5595547619047618,7833.766666666666
299,T8080,3000,M3,5666.0,0.5544607142857143,7762.45
299,T8080,3000,M3,5603.0,0.5482261904761905,7675.166666666667
299,T8080,3000,M3,5624.5,0.5422357142857143,7591.3
