Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M8,120.0,0.008571428571428572,0.0
0,T0000,0,M8,4219.0,0.018330952380952382,256.6333333333333
0,T0000,0,M8,18958.5,0.06318452380952382,884.5833333333334
0,T0000,0,M8,26484.0,0.1259559523809524,1763.3833333333334
0,T0000,0,M8,29908.5,0.19688095238095238,2756.3333333333335
0,T0000,0,M8,31088.0,0.2706142857142857,3788.6
0,T0000,0,M8,19458.0,0.31665714285714286,4433.2
0,T0000,0,M8,9071.0,0.3379690476190476,4731.566666666667
0,T0000,0,M8,4384.0,0.3481214285714286,4873.7
0,T0000,0,M8,2230.5,0.3531464285714286,4944.05
0,T0000,0,M8,1265.0,0.355872619047619,4982.216666666666
0,T0000,0,M8,807.0,0.3575083333333333,5005.116666666667
0,T0000,0,M8,585.5,0.35861666666666664,5020.633333333333
0,T0000,0,M8,495.0,0.3595095238095238,5033.133333333333
0,T0000,0,M8,430.0,0.36024761904761904,5043.466666666666
0,T0000,0,M8,423.5,0.3609702380952381,5053.583333333333
0,T0000,0,M8,417.5,0.3616785714285714,5063.5
0,T0000,0,M8,408.5,0.3623654761904762,5073.116666666667
0,T0000,0,M8,436.5,0.3631190476190476,5083.666666666667
0,T0000,0,M8,435.5,0.3638702380952381,5094.183333333333
0,T0000,0,M8,474.5,0.3647142857142857,5106.0
0,T0000,0,M8,509.5,0.3656416666666667,5118.983333333334
0,T0000,0,M8,517.0,0.36658690476190475,5132.216666666666
0,T0000,0,M8,576.0,0.36767261904761905,5147.416666666667
0,T0000,0,M8,596.0,0.36880595238095243,5163.283333333334
0,T0000,0,M8,657.5,0.3700857142857143,5181.2
0,T0000,0,M8,722.5,0.3715202380952381,5201.283333333334
0,T0000,0,M8,743.0,0.37300357142857143,5222.05
0,T0000,0,M8,822.0,0.374675,5245.45
96,T0000,0,M8,850.0,0.37641309523809524,5269.783333333334
96,T0000,0,M8,896.5,0.3782619047619048,5295.666666666667
96,T0000,0,M8,939.0,0.3704523809523809,5186.333333333333
96,T0000,0,M8,925.5,0.3275166666666667,4585.233333333334
96,T0000,0,M8,1003.5,0.2668488095238095,3735.883333333333
96,T0000,0,M8,1157.0,0.19839285714285715,2777.5
96,T8080,3000,M8,1489.5,0.12792023809523811,1790.8833333333334
