Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,105.5,0.007580952380952382,0.0
0,T0000,0,M333,13232.0,0.03882857142857143,543.6
0,T0000,0,M333,23878.5,0.09542738095238096,1335.9833333333333
0,T0000,0,M333,28722.5,0.16355952380952382,2289.8333333333335
0,T0000,0,M333,30926.5,0.2369392857142857,3317.15
0,T0000,0,M333,26140.5,0.29892619047619046,4184.966666666666
0,T0000,0,M333,12612.0,0.3287023809523809,4601.833333333333
24000,T0000,0,M333,5971.0,0.3426666666666666,4797.333333333333
24000,T0000,0,M333,2961.5,0.3494654761904762,4892.516666666666
24000,T0000,0,M333,1598.0,0.35301785714285716,4942.25
24000,T0000,0,M333,953.0,0.3550345238095238,4970.483333333334
24000,T0000,0,M333,667.0,0.3563702380952381,4989.183333333333
24000,T0000,0,M333,525.0,0.3573678571428571,5003.15
24000,T8080,3000,M333,451.5,0.3581904761904762,5014.666666666667
24000,T8080,3000,M333,427.5,0.35895595238095235,5025.383333333333
24000,T8080,3000,M333,404.0,0.3596654761904762,5035.316666666667
24000,T8080,3000,M333,412.5,0.3603952380952381,5045.533333333334
24000,T8080,3000,M3,424.5,0.3611535714285714,5056.15
24000,T8080,3000,M3,430.5,0.36192619047619046,5066.966666666666
24000,T8080,3000,M3,465.0,0.36278095238095237,5078.933333333333
24000,T8080,3000,M3,476.5,0.36366309523809526,5091.283333333334
24000,T8080,3000,M3,513.5,0.36463333333333336,5104.866666666667
24000,T8080,3000,M3,552.0,0.36569523809523813,5119.733333333334
24000,T8080,3000,M3,576.5,0.3668154761904762,5135.416666666667
24000,T8080,3000,M3,641.5,0.3680904761904762,5153.266666666666
24000,T8080,3000,M3,675.0,0.3694452380952381,5172.233333333334
24000,T8080,3000,M3,740.0,0.3709547619047619,5193.366666666667
24000,T8080,3000,M3,804.0,0.37261666666666665,5216.633333333333
24000,T8080,3000,M3,836.5,0.3743559523809524,5240.983333333334
24000,T8080,3000,M3,895.5,0.37623690476190474,5267.316666666667
24000,T8080,3000,M3,904.5,0.3781392857142857,5293.95
24000,T8080,3000,M3,921.5,0.34882857142857143,4883.6
24000,T8080,3000,M3,927.0,0.2941821428571429,4118.55
24000,T8080,3000,M3,901.5,0.22794166666666668,3191.1833333333334
24000,T8080,3000,M3,911.0,0.15647619047619046,2190.6666666666665
24000,T8080,3000,M3,896.5,0.09637142857142858,1349.2
24000,T8080,3000,M3,894.5,0.06847261904761905,958.6166666666667
24000,T8080,3000,M3,867.0,0.0563202380952381,788.4833333333333
24000,T8080,3000,M3,7624.5,0.06742261904761905,943.9166666666666
24000,T8080,3000,M3,21326.5,0.11439523809523809,1601.5333333333333
24000,T8080,3000,M3,27561.5,0.1777488095238095,2488.483333333333
24000,T8080,3000,M3,30398.5,0.24853809523809522,3479.5333333333333
24000,T8080,3000,M3,31426.5,0.3221130952380952,4509.583333333333
24000,T8080,3000,M3,23778.5,0.3776535714285714,5287.15
24000,T8080,3000,M3,11853.5,0.4048583333333333,5668.016666666666
24000,T8080,3000,M3,5542.5,0.41709285714285715,5839.3
24000,T8080,3000,M3,2903.5,0.4230238095238095,5922.333333333333
24000,T8080,3000,M3,1788.0,0.4262702380952381,5967.783333333334
24000,T8080,3000,M3,1324.0,0.428397619047619,5997.566666666667
24000,T8080,3000,M3,1077.5,0.4298559523809524,6017.983333333334
24000,T8080,3000,M3,976.5,0.43104642857142855,6034.65
24000,T8080,3000,M3,961.5,0.4321130952380952,6049.583333333333
24000,T8080,3000,M3,952.5,0.43306666666666666,6062.933333333333
147,T8080,3000,M3,1019.5,0.43412142857142855,6077.7
147,T8080,3000,M3,1113.5,0.4352452380952381,6093.433333333333
147,T8080,3000,M3,1282.0,0.4366904761904762,6113.666666666667
147,T8080,3000,M3,1487.0,0.4384690476190476,6138.566666666667
147,T8080,3000,M3,1631.5,0.4404392857142857,6166.15
147,T8080,3000,M3,1699.0,0.44249285714285713,6194.9
147,T8080,3000,M3,1623.5,0.4442261904761905,6219.166666666667
147,T8080,3000,M3,1520.0,0.44569166666666665,6239.683333333333
147,T8080,3000,M3,1393.5,0.44681547619047624,6255.416666666667
