Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M8,114.0,0.008148809523809523,0.0
0,T0000,0,M8,4960.5,0.019688095238095237,275.6333333333333
0,T0000,0,M8,19799.5,0.06655833333333333,931.8166666666667
0,T0000,0,M8,26866.5,0.1302547619047619,1823.5666666666666
0,T0000,0,M8,30082.0,0.20160714285714285,2822.5
0,T0000,0,M8,30659.0,0.2743333333333333,3840.6666666666665
0,T0000,0,M8,18201.0,0.31739761904761904,4443.566666666667
0,T0000,0,M8,8484.5,0.3373273809523809,4722.583333333333
0,T0000,0,M8,4124.0,0.346875,4856.25
0,T0000,0,M8,2117.0,0.3516440476190476,4923.016666666666
0,T0000,0,M8,1205.5,0.35424285714285714,4959.4
0,T0000,0,M8,778.5,0.355822619047619,4981.516666666666
0,T0000,0,M8,559.0,0.35688214285714287,4996.35
0,T0000,0,M8,484.5,0.35776309523809524,5008.683333333333
0,T0000,0,M8,425.5,0.3585047619047619,5019.066666666667
0,T0000,0,M8,416.5,0.35922499999999996,5029.15
0,T0000,0,M8,416.0,0.3599440476190476,5039.216666666666
0,T0000,0,M8,404.5,0.3606357142857143,5048.9
0,T0000,0,M8,446.5,0.36142738095238097,5059.983333333334
0,T0000,0,M8,445.5,0.36221547619047617,5071.016666666666
0,T0000,0,M8,474.0,0.363072619047619,5083.016666666666
0,T0000,0,M8,505.0,0.3640035714285714,5096.05
0,T0000,0,M8,512.5,0.3649523809523809,5109.333333333333
0,T0000,0,M8,588.0,0.3660809523809524,5125.133333333333
0,T0000,0,M8,611.5,0.3672642857142857,5141.7
0,T0000,0,M8,666.0,0.3685785714285715,5160.1
0,T0000,0,M8,731.5,0.37004880952380953,5180.683333333333
0,T0000,0,M8,755.5,0.37157619047619045,5202.066666666667
0,T0000,0,M8,845.5,0.37331785714285715,5226.45
96,T0000,0,M8,865.5,0.37510714285714286,5251.5
96,T0000,0,M8,894.5,0.37696547619047616,5277.516666666666
96,T0000,0,M8,928.0,0.36736428571428575,5143.1
96,T0000,0,M8,902.5,0.32237142857142853,4513.2
96,T0000,0,M8,936.5,0.26063333333333333,3648.866666666667
96,T0000,0,M8,907.0,0.19116904761904763,2676.366666666667
96,T8080,3000,M8,915.0,0.12035000000000001,1684.9
96,T8080,3000,M8,983.0,0.0793547619047619,1110.9666666666667
96,T8080,3000,M8,898.5,0.06129285714285714,858.1
96,T8080,3000,M8,2073.0,0.05640952380952381,789.7333333333333
96,T8080,3000,M3,16095.0,0.0896904761904762,1255.6666666666667
96,T8080,3000,M3,25181.0,0.146775,2054.85
96,T8080,3000,M3,29315.0,0.21471904761904761,3006.0666666666666
96,T8080,3000,M3,31196.5,0.28766547619047617,4027.3166666666666
96,T8080,3000,M3,29067.0,0.3557190476190476,4980.066666666667
96,T8080,3000,M3,16913.5,0.3949761904761905,5529.666666666667
96,T8080,3000,M3,7915.0,0.4128297619047619,5779.616666666667
96,T8080,3000,M3,3883.0,0.4210845238095238,5895.183333333333
96,T8080,3000,M3,2204.5,0.4253702380952381,5955.183333333333
96,T8080,3000,M3,1487.0,0.42784761904761903,5989.866666666667
96,T8080,3000,M3,1186.5,0.42961190476190475,6014.566666666667
96,T8080,3000,M3,1009.5,0.4308869047619048,6032.416666666667
96,T8080,3000,M3,963.5,0.43197857142857143,6047.7
96,T8080,3000,M3,945.5,0.4330095238095238,6062.133333333333
96,T8080,3000,M3,971.5,0.4339226190476191,6074.916666666667
96,T8080,3000,M3,1079.0,0.4350357142857143,6090.5
96,T8080,3000,M3,1184.5,0.4362702380952381,6107.783333333334
96,T8080,3000,M3,1434.0,0.43794285714285713,6131.2
96,T8080,3000,M3,1965.0,0.44082261904761905,6171.516666666666
96,T8080,3000,M3,2627.5,0.4450654761904762,6230.916666666667
96,T8080,3000,M3,3166.5,0.45054404761904765,6307.616666666667
96,T8080,3000,M3,3156.5,0.45592976190476187,6383.016666666666
96,T8080,3000,M3,2208.0,0.45897738095238094,6425.683333333333
96,T8080,3000,M3,1540.0,0.4604952380952381,6446.933333333333
96,T8080,3000,M3,1244.0,0.46122738095238097,6457.183333333333
96,T8080,3000,M3,1763.5,0.46326666666666666,6485.733333333334
96,T8080,3000,M3,2586.0,0.4672452380952381,6541.433333333333
96,T8080,3000,M3,3152.5,0.4724107142857143,6613.75
96,T8080,3000,M3,3450.5,0.47848690476190475,6698.816666666667
96,T8080,3000,M3,3489.5,0.48185952380952385,6746.033333333334
96,T8080,3000,M3,3449.0,0.45175,6324.5
96,T8080,3000,M3,3358.0,0.3997904761904762,5597.066666666667
96,T8080,3000,M3,3312.5,0.3378797619047619,4730.316666666667
96,T8080,3000,M3,3929.0,0.27295714285714284,3821.4
96,T8080,3000,M3,5759.5,0.21746309523809523,3044.483333333333
96,T8080,3000,M3,7879.5,0.19595357142857142,2743.35
311,T8080,3000,M3,9327.0,0.19931547619047618,2790.4166666666665
311,T8080,3000,M3,9670.0,0.21309404761904763,2983.3166666666666
311,T8080,3000,M3,9579.5,0.23065357142857143,3229.15
311,T8080,3000,M3,9516.0,0.2497702380952381,3496.7833333333333
311,T8080,3000,M3,9557.5,0.26970119047619046,3775.8166666666666
311,T8080,3000,M3,9712.0,0.29042142857142855,4065.9
311,T8080,3000,M3,9926.0,0.3117607142857143,4364.65
311,T8080,3000,M3,10109.0,0.33357857142857145,4670.1
311,T8080,3000,M3,10323.0,0.3558440476190476,4981.816666666667
311,T8080,3000,M3,10476.5,0.3782190476190476,5295.066666666667
311,T8080,3000,M3,10514.0,0.40043214285714285,5606.05
311,T8080,3000,M3,10546.5,0.42212857142857146,5909.8
