Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,146.5,0.010520238095238095,0.0
0,T0000,0,M333,13257.5,0.04173333333333333,584.2666666666667
0,T0000,0,M333,23890.0,0.09826309523809525,1375.6833333333334
0,T0000,0,M333,28728.0,0.16631071428571428,2328.35
0,T0000,0,M333,30929.0,0.23959880952380952,3354.383333333333
0,T0000,0,M333,26170.5,0.30155714285714286,4221.8
0,T0000,0,M333,12630.0,0.3312761904761905,4637.866666666667
0,T0000,0,M333,5972.5,0.3451440476190476,4832.016666666666
0,T0000,0,M333,2979.5,0.35188571428571425,4926.4
0,T0000,0,M333,1590.0,0.3553190476190476,4974.466666666666
0,T0000,0,M333,959.5,0.35725119047619047,5001.516666666666
24000,T0000,0,M333,664.5,0.3584809523809524,5018.733333333334
24000,T0000,0,M333,511.0,0.3593476190476191,5030.866666666667
24000,T0000,0,M333,460.0,0.3600916666666667,5041.283333333334
24000,T0000,0,M333,418.0,0.3607357142857143,5050.3
24000,T0000,0,M333,417.5,0.36137857142857144,5059.3
24000,T0000,0,M333,424.5,0.36203928571428573,5068.55
24000,T8080,3000,M333,416.0,0.36267976190476187,5077.516666666666
24000,T8080,3000,M333,448.5,0.363397619047619,5087.566666666667
24000,T8080,3000,M3,447.0,0.3641095238095238,5097.533333333334
24000,T8080,3000,M3,481.0,0.36490476190476195,5108.666666666667
24000,T8080,3000,M3,520.0,0.3657916666666666,5121.083333333333
24000,T8080,3000,M3,532.0,0.36670833333333336,5133.916666666667
24000,T8080,3000,M3,603.5,0.36779523809523806,5149.133333333333
24000,T8080,3000,M3,629.0,0.3689440476190476,5165.216666666666
24000,T8080,3000,M3,689.5,0.37023690476190474,5183.316666666667
24000,T8080,3000,M3,759.0,0.37169523809523813,5203.733333333334
24000,T8080,3000,M3,778.5,0.3732011904761905,5224.816666666667
24000,T8080,3000,M3,859.0,0.3748988095238095,5248.583333333333
24000,T8080,3000,M3,873.5,0.37663095238095234,5272.833333333333
24000,T8080,3000,M3,905.5,0.37843809523809524,5298.133333333333
24000,T8080,3000,M3,935.5,0.34909999999999997,4887.4
24000,T8080,3000,M3,904.5,0.294372619047619,4121.216666666666
24000,T8080,3000,M3,966.5,0.22827380952380955,3195.8333333333335
24000,T8080,3000,M3,1087.0,0.15722142857142857,2201.1
24000,T8080,3000,M3,1336.5,0.09809285714285713,1373.3
24000,T8080,3000,M3,1299.0,0.07111428571428571,995.6
24000,T8080,3000,M3,1012.5,0.0593047619047619,830.2666666666667
24000,T8080,3000,M3,7718.0,0.07058690476190477,988.2166666666667
24000,T8080,3000,M3,21369.0,0.1176797619047619,1647.5166666666667
24000,T8080,3000,M3,27581.0,0.18106428571428573,2534.9
24000,T8080,3000,M3,30407.5,0.25188095238095237,3526.3333333333335
24000,T8080,3000,M3,31252.5,0.325075,4551.05
24000,T8080,3000,M3,22702.5,0.3780333333333333,5292.466666666666
24000,T8080,3000,M3,11197.0,0.403697619047619,5651.766666666666
24000,T8080,3000,M3,5252.0,0.41520833333333335,5812.916666666667
24000,T8080,3000,M3,2777.5,0.4208107142857143,5891.35
24000,T8080,3000,M3,1764.5,0.4240214285714286,5936.3
24000,T8080,3000,M3,1274.0,0.42598690476190476,5963.816666666667
24000,T8080,3000,M3,1097.5,0.4275357142857143,5985.5
24000,T8080,3000,M3,976.5,0.4287154761904762,6002.016666666666
24000,T8080,3000,M3,954.0,0.42974880952380956,6016.483333333334
