Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,1684.0,0.012872619047619048,0.0
0,T0000,0,M333,16091.0,0.050875,712.25
0,T0000,0,M333,25179.0,0.11051666666666667,1547.2333333333333
0,T0000,0,M333,29314.0,0.1800047619047619,2520.0666666666666
0,T0000,0,M333,31196.0,0.2539738095238095,3555.633333333333
0,T0000,0,M333,22938.5,0.3082833333333333,4315.966666666666
0,T0000,0,M333,10756.0,0.3335869047619047,4670.216666666666
0,T0000,0,M333,5132.0,0.3455,4837.0
24000,T0000,0,M333,2593.0,0.35136904761904764,4919.166666666667
24000,T0000,0,M333,1426.5,0.3544607142857143,4962.45
24000,T0000,0,M333,875.5,0.3562404761904762,4987.366666666667
24000,T0000,0,M333,628.5,0.35743214285714286,5004.05
24000,T0000,0,M333,496.0,0.35830833333333334,5016.316666666667
24000,T0000,0,M333,446.0,0.35906428571428567,5026.9
24000,T8080,3000,M333,422.0,0.35976309523809524,5036.683333333333
24000,T8080,3000,M333,407.5,0.36042738095238097,5045.983333333334
24000,T8080,3000,M3,425.5,0.3611357142857143,5055.9
24000,T8080,3000,M3,426.5,0.3618464285714286,5065.85
24000,T8080,3000,M3,447.5,0.36260714285714285,5076.5
24000,T8080,3000,M3,469.0,0.36341904761904764,5087.866666666667
24000,T8080,3000,M3,480.5,0.36425833333333335,5099.616666666667
24000,T8080,3000,M3,529.5,0.3652142857142857,5113.0
24000,T8080,3000,M3,553.0,0.3662261904761905,5127.166666666667
24000,T8080,3000,M3,600.5,0.36734999999999995,5142.9
24000,T8080,3000,M3,660.0,0.36861666666666665,5160.633333333333
24000,T8080,3000,M3,697.5,0.3699726190476191,5179.616666666667
24000,T8080,3000,M3,773.0,0.37150714285714287,5201.1
24000,T8080,3000,M3,811.0,0.3731333333333333,5223.866666666667
24000,T8080,3000,M3,854.5,0.3748619047619048,5248.066666666667
24000,T8080,3000,M3,898.0,0.37669404761904757,5273.716666666666
24000,T8080,3000,M3,898.5,0.37482380952380956,5247.533333333334
24000,T8080,3000,M3,927.5,0.33872023809523805,4742.083333333333
24000,T8080,3000,M3,956.0,0.2810464285714286,3934.65
24000,T8080,3000,M3,1203.0,0.2141154761904762,2997.616666666667
24000,T8080,3000,M3,1660.0,0.14379166666666665,2013.0833333333333
24000,T8080,3000,M3,2000.5,0.09393928571428573,1315.15
24000,T8080,3000,M3,1696.0,0.07236785714285714,1013.15
24000,T8080,3000,M3,1198.5,0.06300238095238095,882.0333333333333
24000,T8080,3000,M3,11440.0,0.08406666666666666,1176.9333333333334
24000,T8080,3000,M3,23063.0,0.13558214285714287,1898.15
24000,T8080,3000,M3,28351.5,0.2010011904761905,2814.016666666667
24000,T8080,3000,M3,30757.5,0.27273690476190476,3818.3166666666666
24000,T8080,3000,M3,29728.5,0.3423380952380953,4792.733333333334
24000,T8080,3000,M3,18116.0,0.3844095238095238,5381.733333333334
24000,T8080,3000,M3,8526.0,0.4037047619047619,5651.866666666667
24000,T8080,3000,M3,4099.5,0.4124952380952381,5774.933333333333
24000,T8080,3000,M3,2316.0,0.41699642857142855,5837.95
24000,T8080,3000,M3,1535.0,0.4196357142857143,5874.9
24000,T8080,3000,M3,1189.0,0.4214011904761905,5899.616666666667
24000,T8080,3000,M3,1045.5,0.4227738095238095,5918.833333333333
24000,T8080,3000,M3,965.0,0.42392738095238097,5934.983333333334
24000,T8080,3000,M3,962.5,0.4249583333333334,5949.416666666667
24000,T8080,3000,M3,985.0,0.42598690476190476,5963.816666666667
24000,T8080,3000,M3,1062.5,0.42708690476190475,5979.216666666666
147,T8080,3000,M3,1214.5,0.4284071428571428,5997.7
147,T8080,3000,M3,1616.0,0.4305940476190476,6028.316666666667
147,T8080,3000,M3,2392.0,0.43444880952380954,6082.283333333334
147,T8080,3000,M3,3269.5,0.44030238095238095,6164.233333333334
147,T8080,3000,M3,3677.0,0.44702261904761903,6258.316666666667
147,T8080,3000,M3,3727.0,0.4537583333333333,6352.616666666667
147,T8080,3000,M3,2836.5,0.458372619047619,6417.216666666666
147,T8080,3000,M3,1799.5,0.46044880952380957,6446.283333333334
147,T8080,3000,M3,1328.0,0.46133452380952383,6458.683333333333
147,T8080,3000,M3,1467.5,0.4619642857142857,6467.5
147,T8080,3000,M3,2355.0,0.46361904761904765,6490.666666666667
147,T8080,3000,M3,2978.5,0.46594761904761905,6523.266666666666
147,T8080,3000,M3,3368.0,0.4699285714285714,6579.0
147,T8080,3000,M3,3502.5,0.47541428571428573,6655.8
147,T8080,3000,M3,3487.5,0.45647976190476186,6390.716666666666
147,T8080,3000,M3,3418.0,0.40970595238095237,5735.883333333333
147,T8080,3000,M3,3351.0,0.3501809523809524,4902.533333333334
147,T8080,3000,M3,3556.0,0.2854154761904762,3995.8166666666666
147,T8080,3000,M3,5757.0,0.2283404761904762,3196.766666666667
147,T8080,3000,M3,8349.0,0.20508571428571426,2871.2
147,T8080,3000,M3,10115.0,0.20886904761904762,2924.1666666666665
147,T8080,3000,M3,10750.5,0.2247047619047619,3145.866666666667
147,T8080,3000,M3,10739.0,0.2447595238095238,3426.633333333333
147,T8080,3000,M3,10628.0,0.2664095238095238,3729.733333333333
147,T8080,3000,M3,10656.0,0.28895000000000004,4045.3
147,T8080,3000,M3,10824.5,0.3122333333333333,4371.266666666666
147,T8080,3000,M3,11125.5,0.336425,4709.95
147,T8080,3000,M3,11430.0,0.36134761904761903,5058.866666666667
147,T8080,3000,M3,11584.0,0.38658333333333333,5412.166666666667
147,T8080,3000,M3,11663.5,0.41182380952380954,5765.533333333334
147,T8080,3000,M3,11670.5,0.4367190476190476,6114.066666666667
147,T8080,3000,M3,11602.0,0.4604952380952381,6446.933333333333
147,T8080,3000,M3,11627.0,0.4824833333333333,6754.766666666666
147,T8080,3000,M3,11654.5,0.502447619047619,7034.266666666666
147,T8080,3000,M3,11752.5,0.521675,7303.45
147,T8080,3000,M3,11932.0,0.5412107142857143,7576.95
147,T8080,3000,M3,12066.5,0.5631869047619048,7884.616666666667
147,T8080,3000,M3,12243.5,0.5880535714285714,8232.75
147,T8080,3000,M3,12470.5,0.6145833333333333,8604.166666666666
147,T8080,3000,M3,12335.5,0.6404595238095238,8966.433333333332
147,T8080,3000,M3,10668.0,0.6602523809523809,9243.533333333333
147,T8080,3000,M3,8787.0,0.6740821428571429,9437.15
147,T8080,3000,M3,8032.5,0.6851880952380952,9592.633333333333
147,T8080,3000,M3,8116.5,0.6961738095238095,9746.433333333332
147,T8080,3000,M3,8628.0,0.7084130952380953,9917.783333333333
147,T8080,3000,M3,9265.0,0.7223345238095238,10112.683333333332
359,T8080,3000,M3,9627.0,0.7372773809523809,10321.883333333333
