Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M24,140.0,0.01,0.0
0,T0000,0,M24,4615.5,0.020655952380952382,289.18333333333334
0,T0000,0,M24,19395.0,0.06650119047619048,931.0166666666667
0,T0000,0,M24,26682.5,0.12969761904761903,1815.7666666666667
0,T0000,0,M24,29998.5,0.20078928571428573,2811.05
0,T0000,0,M24,30910.0,0.2740511904761905,3836.7166666666667
0,T0000,0,M24,18898.5,0.3187142857142857,4462.0
0,T0000,0,M24,8811.0,0.33935952380952383,4751.033333333334
0,T0000,0,M24,4264.5,0.3491797619047619,4888.516666666666
0,T0000,0,M24,2185.5,0.35405,4956.7
0,T0000,0,M24,1234.5,0.3566559523809524,4993.183333333333
0,T0000,0,M24,796.0,0.35821785714285714,5015.05
0,T0000,0,M24,573.5,0.35925,5029.5
0,T0000,0,M24,481.0,0.36006190476190475,5040.866666666667
0,T0000,0,M24,429.5,0.3607511904761905,5050.516666666666
0,T0000,0,M24,414.5,0.36140476190476195,5059.666666666667
0,T0000,0,M24,418.0,0.36206666666666665,5068.933333333333
0,T0000,0,M24,409.0,0.36270714285714284,5077.9
0,T0000,0,M24,434.0,0.3634071428571428,5087.7
0,T0000,0,M24,445.0,0.36413333333333336,5097.866666666667
0,T0000,0,M24,470.0,0.36491904761904764,5108.866666666667
0,T0000,0,M24,502.5,0.36578214285714283,5120.95
0,T0000,0,M24,516.0,0.36667738095238095,5133.483333333334
0,T0000,0,M24,569.5,0.3677,5147.8
96,T0000,0,M24,609.5,0.36881785714285714,5163.45
96,T0000,0,M24,662.0,0.3700607142857143,5180.85
96,T0000,0,M24,726.0,0.37145595238095236,5200.383333333333
96,T0000,0,M24,760.0,0.3729321428571429,5221.05
96,T0000,0,M24,826.0,0.3745654761904762,5243.916666666667
96,T0000,0,M24,865.5,0.37629285714285715,5268.1
96,T8080,3000,M24,895.0,0.3780904761904762,5293.266666666666
96,T8080,3000,M24,926.0,0.36930595238095243,5170.283333333334
96,T8080,3000,M3,913.5,0.32530238095238095,4554.233333333334
96,T8080,3000,M3,933.0,0.2639940476190476,3695.9166666666665
96,T8080,3000,M3,1026.0,0.19501190476190475,2730.1666666666665
96,T8080,3000,M3,1350.5,0.12463214285714284,1744.85
96,T8080,3000,M3,1633.0,0.08352380952380951,1169.3333333333333
96,T8080,3000,M3,1279.0,0.06559047619047619,918.2666666666667
96,T8080,3000,M3,1753.0,0.05961071428571428,834.55
96,T8080,3000,M3,15633.0,0.09162857142857142,1282.8
96,T8080,3000,M3,24971.0,0.14814404761904765,2074.016666666667
96,T8080,3000,M3,29219.5,0.21581904761904763,3021.4666666666667
96,T8080,3000,M3,31153.0,0.28862738095238094,4040.7833333333333
96,T8080,3000,M3,28242.5,0.3547261904761905,4966.166666666667
96,T8080,3000,M3,15933.5,0.39164047619047615,5482.966666666666
96,T8080,3000,M3,7438.0,0.4083630952380952,5717.083333333333
96,T8080,3000,M3,3671.0,0.4161083333333333,5825.516666666666
96,T8080,3000,M3,2124.5,0.42019285714285715,5882.7
96,T8080,3000,M3,1469.5,0.4226583333333333,5917.216666666666
96,T8080,3000,M3,1168.0,0.4243797619047619,5941.316666666667
96,T8080,3000,M3,1014.5,0.42567619047619043,5959.466666666666
96,T8080,3000,M3,976.0,0.42680357142857145,5975.25
96,T8080,3000,M3,956.5,0.427852380952381,5989.933333333333
96,T8080,3000,M3,998.5,0.42887380952380955,6004.233333333334
96,T8080,3000,M3,1097.0,0.43003452380952384,6020.483333333334
96,T8080,3000,M3,1235.5,0.4314,6039.6
96,T8080,3000,M3,1616.5,0.43352023809523815,6069.283333333334
96,T8080,3000,M3,2406.5,0.4374404761904762,6124.166666666667
96,T8080,3000,M3,3100.0,0.44285476190476186,6199.966666666666
96,T8080,3000,M3,3457.0,0.449025,6286.35
96,T8080,3000,M3,3409.5,0.4550119047619048,6370.166666666667
96,T8080,3000,M3,2369.0,0.45844761904761905,6418.266666666666
96,T8080,3000,M3,1588.5,0.4600547619047619,6440.766666666666
96,T8080,3000,M3,1258.5,0.46082976190476194,6451.616666666667
96,T8080,3000,M3,1724.5,0.4624928571428571,6474.9
96,T8080,3000,M3,2559.0,0.4653702380952381,6515.183333333333
96,T8080,3000,M3,3153.0,0.4689892857142857,6565.85
96,T8080,3000,M3,3448.0,0.4741535714285714,6638.15
96,T8080,3000,M3,3523.0,0.4783678571428571,6697.15
96,T8080,3000,M3,3490.0,0.4494559523809524,6292.383333333333
304,T8080,3000,M3,3384.5,0.3980595238095238,5572.833333333333
304,T8080,3000,M3,3343.0,0.33644880952380957,4710.283333333334
304,T8080,3000,M3,3897.5,0.2715547619047619,3801.766666666667
304,T8080,3000,M3,5731.5,0.21795714285714288,3051.4
304,T8080,3000,M3,7782.5,0.19854999999999998,2779.7
304,T8080,3000,M3,9205.0,0.20275714285714286,2838.6
304,T8080,3000,M3,9640.0,0.21696904761904762,3037.5666666666666
304,T8080,3000,M3,9596.0,0.23475833333333335,3286.616666666667
304,T8080,3000,M3,9512.0,0.25390714285714283,3554.7
304,T8080,3000,M3,9571.5,0.2739154761904762,3834.8166666666666
304,T8080,3000,M3,9723.0,0.29465,4125.1
304,T8080,3000,M3,9905.0,0.3159095238095238,4422.733333333334
304,T8080,3000,M3,10080.5,0.33763333333333334,4726.866666666667
304,T8080,3000,M3,10319.0,0.359825,5037.55
304,T8080,3000,M3,10470.0,0.38214166666666666,5349.983333333334
304,T8080,3000,M3,10539.0,0.4042928571428572,5660.1
304,T8080,3000,M3,10576.0,0.425625,5958.75
304,T8080,3000,M3,10560.0,0.4450380952380953,6230.533333333334
304,T8080,3000,M3,10591.5,0.462875,6480.25
304,T8080,3000,M3,10642.0,0.47998214285714286,6719.75
304,T8080,3000,M3,10853.5,0.4977059523809524,6967.883333333333
304,T8080,3000,M3,10923.5,0.5180738095238095,7253.033333333334
304,T8080,3000,M3,11091.0,0.5406988095238096,7569.783333333334
304,T8080,3000,M3,11332.0,0.5646833333333333,7905.566666666667
304,T8080,3000,M3,10932.0,0.5866059523809524,8212.483333333334
304,T8080,3000,M3,8962.5,0.6018523809523809,8425.933333333332
304,T8080,3000,M3,7362.0,0.6118738095238095,8566.233333333334
304,T8080,3000,M3,6847.5,0.6199678571428571,8679.55
304,T8080,3000,M3,6966.5,0.6281666666666668,8794.333333333334
304,T8080,3000,M3,7407.0,0.6374928571428571,8924.9
304,T8080,3000,M3,7886.0,0.6482107142857143,9074.95
304,T8080,3000,M3,8209.0,0.6597964285714285,9237.15
304,T8080,3000,M3,8136.5,0.6698892857142857,9378.45
304,T8080,3000,M3,7815.0,0.67485,9447.9
304,T8080,3000,M3,7405.5,0.673952380952381,9435.333333333334
304,T8080,3000,M3,7142.5,0.6690416666666668,9366.583333333334
304,T8080,3000,M3,6988.0,0.6627273809523809,9278.183333333332
304,T8080,3000,M3,6992.5,0.6565285714285714,9191.4
304,T8080,3000,M3,7057.5,0.6506845238095239,9109.583333333334
304,T8080,3000,M3,7207.5,0.6450559523809524,9030.783333333333
304,T8080,3000,M3,7298.5,0.6392833333333333,8949.966666666667
304,T8080,3000,M3,7333.0,0.6331595238095238,8864.233333333334
304,T8080,3000,M3,7231.0,0.626375,8769.25
304,T8080,3000,M3,7074.5,0.61865,8661.1
304,T8080,3000,M3,6840.0,0.6100071428571429,8540.1
304,T8080,3000,M3,6622.0,0.6006809523809523,8409.533333333333
359,T8080,3000,M3,6425.5,0.5907988095238095,8271.183333333332
359,T8080,3000,M3,6338.5,0.5807476190476191,8130.466666666666
359,T8080,3000,M3,6293.5,0.5705142857142858,7987.2
359,T8080,3000,M3,6302.5,0.5601821428571429,7842.55
359,T8080,3000,M3,6322.5,0.5493940476190476,7691.516666666666
359,T8080,3000,M3,6358.5,0.538525,7539.35
359,T8080,3000,M3,6328.5,0.5271857142857143,7380.6
359,T8080,3000,M3,6264.0,0.5151190476190476,7211.666666666667
359,T8080,3000,M3,6167.0,0.5037738095238095,7052.833333333333
359,T8080,3000,M3,6100.5,0.4969595238095238,6957.433333333333
359,T8080,3000,M3,6035.0,0.49379999999999996,6913.2
359,T8080,3000,M3,5987.5,0.491752380952381,6884.533333333334
359,T8080,3000,M3,5941.5,0.4893119047619048,6850.366666666667
359,T8080,3000,M3,5914.5,0.48575833333333335,6800.616666666667
359,T8080,3000,M3,5881.0,0.48098452380952383,6733.783333333334
359,T8080,3000,M3,5845.5,0.47535714285714287,6655.0
359,T8080,3000,M3,5810.0,0.4698178571428571,6577.45
359,T8080,3000,M3,5767.5,0.4649428571428571,6509.2
359,T8080,3000,M3,5715.5,0.4609190476190476,6452.866666666667
359,T8080,3000,M3,5681.0,0.4574392857142857,6404.15
359,T8080,3000,M3,5736.5,0.4544595238095238,6362.433333333333
359,T8080,3000,M3,5874.0,0.45179642857142854,6325.15
359,T8080,3000,M3,6025.5,0.4493392857142857,6290.75
359,T8080,3000,M3,6089.0,0.44667619047619045,6253.466666666666
359,T8080,3000,M3,6115.0,0.4438583333333333,6214.016666666666
359,T8080,3000,M3,6079.0,0.44087261904761904,6172.216666666666
359,T8080,3000,M3,6029.5,0.43801190476190477,6132.166666666667
359,T8080,3000,M3,5940.0,0.43531071428571433,6094.35
359,T8080,3000,M3,5895.5,0.43306190476190476,6062.866666666667
359,T8080,3000,M3,5843.0,0.43120714285714284,6036.9
359,T8080,3000,M3,5821.0,0.42976785714285715,6016.75
359,T8080,3000,M3,5787.0,0.4284547619047619,5998.366666666667
359,T8080,3000,M3,5831.0,0.4273535714285714,5982.95
359,T8080,3000,M3,5893.0,0.42637857142857144,5969.3
359,T8080,3000,M3,6035.5,0.4256952380952381,5959.733333333334
359,T8080,3000,M3,6205.0,0.4253297619047619,5954.616666666667
359,T8080,3000,M3,6369.5,0.425427380952381,5955.983333333334
359,T8080,3000,M3,6305.0,0.42552500000000004,5957.35
359,T8080,3000,M3,5883.5,0.42484999999999995,5947.9
359,T8080,3000,M3,5021.0,0.4222797619047619,5911.916666666667
359,T8080,3000,M3,3830.0,0.41702976190476193,5838.416666666667
359,T8080,3000,M3,2590.0,0.4089404761904762,5725.166666666667
359,T8080,3000,M3,1828.0,0.39914642857142857,5588.05
359,T8080,3000,M3,1509.0,0.38865714285714287,5441.2
359,T8080,3000,M3,1445.0,0.3780952380952381,5293.333333333333
359,T8080,3000,M3,1421.5,0.36756190476190476,5145.866666666667
0,T8080,3000,M3,1453.0,0.35718809523809525,5000.633333333333
0,T8080,3000,M3,1517.5,0.3470690476190476,4858.966666666666
0,T8080,3000,M3,1673.5,0.33744523809523813,4724.233333333334
0,T8080,3000,M3,1837.0,0.32829285714285716,4596.1
0,T8080,3000,M3,1986.0,0.3193630952380952,4471.083333333333
0,T8080,3000,M3,2021.5,0.31019047619047624,4342.666666666667
0,T2030,9000,M3,1965.0,0.30052261904761907,4207.316666666667
0,T2030,9000,M3,1819.0,0.29035595238095235,4064.983333333333
0,T2030,9000,M1,1686.5,0.27981190476190476,3917.366666666667
0,T2030,9000,M1,1587.5,0.26911785714285713,3767.65
0,T2030,9000,M1,1565.0,0.25848809523809524,3618.8333333333335
0,T2030,9000,M1,1564.0,0.24806904761904763,3472.9666666666667
0,T2030,9000,M1,1602.5,0.23784761904761906,3329.866666666667
0,T2030,9000,M1,1665.0,0.2279,3190.6
0,T2030,9000,M1,1735.5,0.21817261904761903,3054.4166666666665
0,T2030,9000,M1,1770.5,0.2086095238095238,2920.5333333333333
0,T2030,9000,M1,1756.0,0.19890714285714284,2784.7
0,T2030,9000,M1,1729.5,0.18899404761904762,2645.9166666666665
0,T2030,9000,M1,1693.0,0.1786547619047619,2501.1666666666665
0,T2030,9000,M1,1670.0,0.16785714285714284,2350.0
0,T2030,9000,M1,1652.5,0.1566261904761905,2192.766666666667
0,T2030,9000,M1,1682.5,0.1456202380952381,2038.6833333333334
0,T2030,9000,M1,1711.5,0.13568690476190476,1899.6166666666666
0,T2030,9000,M1,1743.0,0.12788214285714286,1790.35
0,T2030,9000,M1,1743.5,0.12291428571428571,1720.8
0,T2030,9000,M1,1765.5,0.12095119047619048,1693.3166666666666
0,T2030,9000,M1,1752.0,0.1207702380952381,1690.7833333333333
0,T2030,9000,M1,1732.5,0.12130238095238095,1698.2333333333333
0,T2030,9000,M1,1691.5,0.12188928571428571,1706.45
0,T2030,9000,M1,1699.0,0.12255,1715.7
0,T2030,9000,M1,1695.0,0.12312619047619047,1723.7666666666667
0,T2030,9000,M1,1723.0,0.12361547619047618,1730.6166666666666
0,T2030,9000,M1,2141.0,0.12472857142857144,1746.2
0,T2030,9000,M1,3425.5,0.12851071428571428,1799.15
0,T2030,9000,M1,4525.5,0.13455714285714285,1883.8
0,T2030,9000,M1,4941.0,0.14150833333333332,1981.1166666666666
0,T2030,9000,M1,4929.0,0.1485654761904762,2079.9166666666665
0,T2030,9000,M1,4862.0,0.15581071428571427,2181.35
0,T2030,9000,M1,4785.5,0.16318928571428573,2284.65
0,T2030,9000,M1,4696.5,0.17059166666666667,2388.2833333333333
0,T2030,9000,M1,4472.0,0.17751309523809525,2485.1833333333334
0,T2030,9000,M1,4129.5,0.18362142857142855,2570.7
0,T2030,9000,M1,3639.5,0.18847142857142857,2638.6
0,T2030,9000,M1,3116.0,0.19192619047619047,2686.9666666666667
0,T2030,9000,M1,2584.5,0.19394761904761906,2715.266666666667
0,T2030,9000,M1,2152.0,0.19485595238095235,2727.983333333333
300,T2030,9000,M1,1806.5,0.19497619047619047,2729.6666666666665
300,T2030,9000,M1,1621.0,0.19471785714285716,2726.05
300,T2030,9000,M1,1544.5,0.1943642857142857,2721.1
300,T2030,9000,M1,1580.5,0.19415119047619048,2718.116666666667
300,T2030,9000,M1,1627.5,0.19409166666666666,2717.2833333333333
300,T2030,9000,M1,1711.5,0.1941607142857143,2718.25
300,T2030,9000,M1,1784.0,0.19433333333333333,2720.6666666666665
300,T2030,9000,M1,1851.5,0.19459166666666666,2724.2833333333333
300,T2030,9000,M8,2038.0,0.19529285714285713,2734.1
300,T2030,9000,M8,3572.0,0.19959404761904762,2794.3166666666666
300,T2030,9000,M8,5075.5,0.20750714285714286,2905.1
300,T2030,9000,M8,5317.0,0.2160416666666667,3024.5833333333335
300,T2030,9000,M8,4732.5,0.22328214285714285,3125.95
300,T2030,9000,M8,3868.0,0.22844642857142858,3198.25
300,T2030,9000,M8,2990.5,0.2315309523809524,3241.4333333333334
300,T2030,9000,M8,2217.5,0.23270833333333332,3257.9166666666665
300,T2030,9000,M8,1739.0,0.2317511904761905,3244.516666666667
300,T2030,9000,M8,1545.0,0.22727380952380954,3181.8333333333335
300,T2030,9000,M8,1521.5,0.22012142857142855,3081.7
300,T2030,9000,M8,1551.0,0.21205,2968.7
300,T2030,9000,M8,1623.0,0.20417857142857143,2858.5
300,T2030,9000,M8,1706.5,0.1966654761904762,2753.3166666666666
300,T2030,9000,M8,1812.0,0.18958571428571427,2654.2
300,T2030,9000,M8,1859.5,0.18283095238095237,2559.633333333333
300,T2030,9000,M8,1848.5,0.1765845238095238,2472.1833333333334
300,T2030,9000,M8,1785.5,0.17100357142857145,2394.05
300,T2030,9000,M8,1736.0,0.16647142857142858,2330.6
300,T2030,9000,M8,1681.5,0.16305595238095238,2282.7833333333333
300,T2030,9000,M8,1651.5,0.16083452380952382,2251.6833333333334
300,T2030,9000,M8,9351.5,0.17797619047619045,2491.6666666666665
300,T2030,9000,M8,15867.0,0.21145357142857144,2960.35
