Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,1676.5,0.012280952380952382,0.0
0,T0000,0,M20,16086.5,0.05029642857142857,704.15
4849,T0000,0,M20,25177.0,0.1099547619047619,1539.3666666666666
4849,T0000,0,M20,29313.5,0.17946309523809523,2512.483333333333
4849,T0000,0,M20,31195.5,0.253452380952381,3548.3333333333335
4849,T0000,0,M20,23512.0,0.30914761904761906,4328.066666666667
4849,T0000,0,M20,11054.5,0.3351821428571429,4692.55
4849,T0000,0,M20,5269.0,0.34744166666666665,4864.183333333333
4849,T8080,3000,M20,2652.0,0.3534702380952381,4948.583333333333
4849,T8080,3000,M20,1436.5,0.35660476190476187,4992.466666666666
4849,T8080,3000,M3,885.5,0.35842619047619045,5017.966666666666
4849,T8080,3000,M3,629.0,0.35963809523809526,5034.933333333333
4849,T8080,3000,M3,500.0,0.36054285714285716,5047.6
4849,T8080,3000,M3,450.5,0.3613297619047619,5058.616666666667
4849,T8080,3000,M3,414.5,0.3620309523809524,5068.433333333333
4849,T8080,3000,M3,414.5,0.36273214285714284,5078.25
4849,T8080,3000,M3,421.0,0.36344880952380954,5088.283333333334
4849,T8080,3000,M3,423.0,0.3641702380952381,5098.383333333333
4849,T8080,3000,M3,444.5,0.36494166666666666,5109.183333333333
4849,T8080,3000,M3,453.5,0.3657357142857143,5120.3
4849,T8080,3000,M3,486.0,0.36660714285714285,5132.5
4849,T8080,3000,M3,526.5,0.36757500000000004,5146.05
4849,T8080,3000,M3,554.5,0.36860952380952383,5160.533333333334
4849,T8080,3000,M3,613.0,0.3697833333333333,5176.966666666666
4849,T8080,3000,M3,652.0,0.37105,5194.7
4849,T8080,3000,M3,709.5,0.37245357142857144,5214.35
4849,T8080,3000,M3,775.0,0.37401309523809523,5236.183333333333
4849,T8080,3000,M3,815.0,0.37566785714285716,5259.35
4849,T8080,3000,M3,878.0,0.37747261904761903,5284.616666666667
4849,T8080,3000,M3,906.0,0.3793440476190476,5310.816666666667
4849,T8080,3000,M3,933.5,0.377575,5286.05
4849,T8080,3000,M3,955.0,0.34154761904761904,4781.666666666667
4849,T8080,3000,M3,958.5,0.2838845238095238,3974.383333333333
4849,T8080,3000,M3,1089.5,0.21668452380952383,3033.5833333333335
4849,T8080,3000,M3,1388.0,0.1457142857142857,2040.0
4849,T8080,3000,M3,1677.0,0.09372619047619048,1312.1666666666667
4849,T8080,3000,M3,1510.0,0.07100119047619048,994.0166666666667
4849,T8080,3000,M3,1127.5,0.06114047619047619,855.9666666666667
4849,T8080,3000,M3,11436.5,0.08205595238095238,1148.7833333333333
4849,T8080,3000,M3,23061.5,0.13354404761904762,1869.6166666666666
4849,T8080,3000,M3,28350.5,0.19893690476190476,2785.116666666667
4849,T8080,3000,M3,30757.5,0.27067142857142856,3789.4
4849,T8080,3000,M3,30296.5,0.3416154761904762,4782.616666666667
4849,T8080,3000,M3,19314.0,0.3865285714285714,5411.4
4849,T8080,3000,M3,9186.5,0.40741428571428573,5703.8
4849,T8080,3000,M3,4381.0,0.41685833333333333,5836.016666666666
4849,T8080,3000,M3,2423.5,0.42162619047619043,5902.766666666666
4849,T8080,3000,M3,1618.0,0.4244714285714286,5942.6
147,T8080,3000,M3,1228.0,0.4263369047619047,5968.716666666666
147,T8080,3000,M3,1064.5,0.4277916666666666,5989.083333333333
147,T8080,3000,M3,982.5,0.42897380952380954,6005.633333333333
147,T8080,3000,M3,960.5,0.43000714285714287,6020.1
147,T8080,3000,M3,999.0,0.4310654761904762,6034.916666666667
147,T8080,3000,M3,1051.5,0.43210952380952383,6049.533333333334
147,T8080,3000,M3,1201.5,0.4334178571428572,6067.85
147,T8080,3000,M3,1372.0,0.4349952380952381,6089.933333333333
147,T8080,3000,M3,1563.0,0.4368714285714286,6116.2
147,T8080,3000,M3,1704.0,0.43898809523809523,6145.833333333333
147,T8080,3000,M3,1680.0,0.44089761904761904,6172.566666666667
147,T8080,3000,M3,1604.5,0.4425607142857143,6195.85
147,T8080,3000,M3,1475.5,0.4438511904761905,6213.916666666667
147,T8080,3000,M3,1342.0,0.44477261904761906,6226.816666666667
147,T8080,3000,M3,1281.5,0.44554166666666667,6237.583333333333
147,T8080,3000,M3,1543.0,0.44662142857142856,6252.7
147,T8080,3000,M3,2545.0,0.4493761904761905,6291.266666666666
147,T8080,3000,M3,3196.5,0.45299404761904766,6341.916666666667
147,T8080,3000,M3,3418.0,0.45753690476190473,6405.516666666666
147,T8080,3000,M3,3396.5,0.46293928571428566,6481.15
147,T8080,3000,M3,3304.0,0.44357619047619046,6210.066666666667
147,T8080,3000,M3,3236.0,0.396372619047619,5549.216666666666
147,T8080,3000,M3,3249.0,0.3366071428571429,4712.5
147,T8080,3000,M3,3283.0,0.27119166666666666,3796.6833333333334
147,T8080,3000,M3,3879.5,0.20829404761904763,2916.116666666667
147,T8080,3000,M3,5308.0,0.17494642857142856,2449.25
147,T8080,3000,M3,7061.5,0.16988690476190474,2378.4166666666665
147,T8080,3000,M3,8098.5,0.17873809523809525,2502.3333333333335
147,T8080,3000,M3,8253.5,0.1926190476190476,2696.6666666666665
147,T8080,3000,M3,8129.0,0.20812142857142857,2913.7
147,T8080,3000,M3,8085.0,0.22444761904761906,3142.266666666667
147,T8080,3000,M3,8093.5,0.24118333333333333,3376.5666666666666
147,T8080,3000,M3,8199.0,0.2583654761904762,3617.116666666667
147,T8080,3000,M3,8427.0,0.27614285714285713,3866.0
147,T8080,3000,M3,8650.0,0.29435952380952385,4121.033333333334
147,T8080,3000,M3,8840.5,0.3129047619047619,4380.666666666667
147,T8080,3000,M3,8965.5,0.3313904761904762,4639.466666666666
147,T8080,3000,M3,8998.5,0.3495488095238095,4893.683333333333
147,T8080,3000,M3,9007.0,0.36727261904761904,5141.816666666667
147,T8080,3000,M3,9036.5,0.3847309523809524,5386.233333333334
147,T8080,3000,M3,9108.5,0.40241785714285716,5633.85
147,T8080,3000,M3,9196.0,0.4204928571428571,5886.9
147,T8080,3000,M3,9310.5,0.43914761904761906,6148.066666666667
147,T8080,3000,M3,9433.0,0.45841190476190474,6417.766666666666
147,T8080,3000,M3,9705.0,0.47846785714285717,6698.55
147,T8080,3000,M3,9620.5,0.49770000000000003,6967.8
359,T8080,3000,M3,8035.5,0.5107726190476191,7150.816666666667
359,T8080,3000,M3,6264.0,0.5180761904761905,7253.066666666667
359,T8080,3000,M3,5470.5,0.5229630952380953,7321.483333333334
359,T8080,3000,M3,5374.5,0.5276726190476191,7387.416666666667
359,T8080,3000,M3,5651.5,0.5332619047619048,7465.666666666667
359,T8080,3000,M3,6099.0,0.5400785714285714,7561.1
359,T8080,3000,M3,6460.5,0.547725,7668.15
359,T8080,3000,M3,6552.5,0.5555095238095238,7777.133333333333
359,T8080,3000,M3,6376.0,0.5614535714285714,7860.35
359,T8080,3000,M3,6078.5,0.5632880952380953,7886.033333333334
359,T8080,3000,M3,5785.0,0.5602488095238095,7843.483333333334
359,T8080,3000,M3,5569.5,0.554227380952381,7759.183333333333
359,T8080,3000,M3,5498.0,0.5476666666666666,7667.333333333333
359,T8080,3000,M3,5555.5,0.5415392857142858,7581.55
359,T8080,3000,M3,5661.0,0.5357678571428571,7500.75
359,T8080,3000,M3,5774.0,0.530245238095238,7423.433333333333
359,T8080,3000,M3,5849.0,0.5246500000000001,7345.1
359,T8080,3000,M3,5843.0,0.518497619047619,7258.966666666666
359,T8080,3000,M3,5713.0,0.5115047619047619,7161.066666666667
359,T8080,3000,M3,5519.5,0.503597619047619,7050.366666666667
359,T8080,3000,M3,5332.5,0.494947619047619,6929.266666666666
359,T8080,3000,M3,5199.5,0.4859023809523809,6802.633333333333
359,T8080,3000,M3,5092.0,0.4765809523809524,6672.133333333333
359,T8080,3000,M3,5049.5,0.46708809523809525,6539.233333333334
359,T8080,3000,M3,5064.0,0.45745833333333336,6404.416666666667
359,T8080,3000,M3,5113.0,0.44773690476190475,6268.316666666667
359,T8080,3000,M3,5129.5,0.43778214285714284,6128.95
359,T8080,3000,M3,5103.0,0.4274726190476191,5984.616666666667
359,T8080,3000,M3,5051.0,0.41639166666666666,5829.483333333334
359,T8080,3000,M3,4983.0,0.40535,5674.9
359,T8080,3000,M3,4923.0,0.39793928571428566,5571.15
359,T8080,3000,M3,4871.5,0.39462380952380954,5524.733333333334
359,T8080,3000,M3,4838.0,0.39311785714285713,5503.65
359,T8080,3000,M3,4814.0,0.3917833333333333,5484.966666666666
359,T8080,3000,M3,4796.0,0.38974642857142855,5456.45
359,T8080,3000,M3,4778.5,0.386602380952381,5412.433333333333
359,T8080,3000,M3,4784.0,0.3826107142857143,5356.55
359,T8080,3000,M3,4777.5,0.3783845238095238,5297.383333333333
359,T8080,3000,M3,4758.0,0.37453214285714287,5243.45
359,T8080,3000,M3,4727.5,0.3713154761904762,5198.416666666667
359,T8080,3000,M3,4723.0,0.36878690476190473,5163.016666666666
359,T8080,3000,M3,4747.0,0.36682857142857145,5135.6
359,T8080,3000,M3,4822.0,0.3652190476190476,5113.066666666667
359,T8080,3000,M3,4935.0,0.3637416666666667,5092.383333333333
359,T8080,3000,M3,5035.5,0.362252380952381,5071.533333333334
359,T8080,3000,M3,5067.0,0.36056904761904757,5047.966666666666
359,T8080,3000,M3,5034.5,0.3586297619047619,5020.816666666667
359,T8080,3000,M3,4986.5,0.3565904761904762,4992.266666666666
359,T8080,3000,M3,4939.5,0.35474880952380955,4966.483333333334
359,T8080,3000,M3,4890.5,0.35325119047619047,4945.516666666666
359,T8080,3000,M3,4844.0,0.35208809523809526,4929.233333333334
359,T8080,3000,M3,4825.5,0.35119761904761904,4916.766666666666
359,T8080,3000,M3,4815.0,0.35053809523809526,4907.533333333334
359,T8080,3000,M3,4803.5,0.3499523809523809,4899.333333333333
359,T8080,3000,M3,4814.5,0.3493583333333333,4891.016666666666
359,T8080,3000,M3,4928.0,0.34891785714285717,4884.85
359,T8080,3000,M3,5187.5,0.34905595238095244,4886.783333333334
359,T8080,3000,M3,5566.0,0.3501583333333333,4902.216666666666
359,T8080,3000,M3,5884.5,0.35214285714285715,4930.0
359,T8080,3000,M3,5958.0,0.35446428571428573,4962.5
359,T8080,3000,M3,5523.0,0.3558928571428571,4982.5
359,T8080,3000,M3,4425.0,0.3548297619047619,4967.616666666667
359,T8080,3000,M3,3042.5,0.35055476190476187,4907.766666666666
