Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,82.0,0.005852380952380953,0.0
0,T0000,0,M333,13217.5,0.03712738095238095,519.7833333333333
0,T0000,0,M333,23871.5,0.09376904761904761,1312.7666666666667
0,T0000,0,M333,28719.5,0.16195357142857142,2267.35
0,T0000,0,M333,30925.0,0.2353892857142857,3295.45
0,T0000,0,M333,28026.0,0.3019226190476191,4226.916666666667
0,T0000,0,M333,14061.0,0.33520595238095235,4692.883333333333
0,T0000,0,M333,6616.5,0.3507642857142857,4910.7
0,T0000,0,M333,3272.5,0.3583607142857143,5017.05
0,T0000,0,M333,1729.0,0.36228214285714283,5071.95
0,T0000,0,M333,1044.5,0.3645738095238096,5104.033333333334
0,T0000,0,M333,696.0,0.3660357142857143,5124.5
0,T0000,0,M333,549.0,0.36714761904761906,5140.066666666667
0,T0000,0,M333,485.0,0.36810714285714285,5153.5
0,T0000,0,M333,435.5,0.36894880952380954,5165.283333333334
0,T0000,0,M333,442.5,0.3698071428571429,5177.3
0,T0000,0,M333,413.0,0.3705952380952381,5188.333333333333
0,T0000,0,M333,434.5,0.3714345238095238,5200.083333333333
0,T0000,0,M333,458.5,0.3723309523809524,5212.633333333333
0,T0000,0,M333,464.0,0.3732404761904762,5225.366666666667
0,T0000,0,M333,514.0,0.3742690476190476,5239.766666666666
0,T8080,3000,M333,517.0,0.37530476190476186,5254.266666666666
0,T8080,3000,M333,573.5,0.37647499999999995,5270.65
0,T8080,3000,M3,629.0,0.37777738095238095,5288.883333333333
0,T8080,3000,M3,657.5,0.37914761904761907,5308.066666666667
0,T8080,3000,M3,740.5,0.3807154761904762,5330.016666666666
0,T8080,3000,M3,772.0,0.3823595238095238,5353.033333333334
0,T8080,3000,M3,853.5,0.384197619047619,5378.766666666666
0,T8080,3000,M3,930.0,0.38621785714285717,5407.05
0,T8080,3000,M3,954.5,0.38829642857142854,5436.15
0,T8080,3000,M3,1014.5,0.3905166666666667,5467.233333333334
0,T8080,3000,M3,999.5,0.36142619047619046,5059.966666666666
0,T8080,3000,M3,1021.0,0.30702023809523815,4298.283333333334
0,T8080,3000,M3,1030.5,0.24109404761904762,3375.3166666666666
0,T8080,3000,M3,1020.0,0.16989166666666666,2378.483333333333
0,T8080,3000,M3,1076.5,0.10572619047619049,1480.1666666666667
