Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M138,114.5,0.00815952380952381,0.0
0,T0000,0,M138,5334.5,0.02058809523809524,288.23333333333335
0,T0000,0,M138,20201.5,0.06841309523809523,957.7833333333333
0,T0000,0,M138,27049.5,0.1325452380952381,1855.6333333333334
0,T0000,0,M138,30165.5,0.20409642857142857,2857.35
0,T0000,0,M138,30780.5,0.2771107142857143,3879.55
0,T0000,0,M138,18423.5,0.3207035714285715,4489.85
0,T0000,0,M138,8605.0,0.3409202380952381,4772.883333333333
0,T0000,0,M138,4155.0,0.35054166666666664,4907.583333333333
0,T0000,0,M138,2161.0,0.35541428571428574,4975.8
0,T0000,0,M138,1214.5,0.3580333333333333,5012.466666666666
0,T0000,0,M138,786.0,0.3596321428571429,5034.85
0,T0000,0,M138,592.0,0.3607690476190476,5050.766666666666
0,T0000,0,M138,477.0,0.3616321428571429,5062.85
0,T0000,0,M138,455.5,0.3624452380952381,5074.233333333334
0,T0000,0,M138,415.5,0.36316309523809526,5084.283333333334
0,T0000,0,M138,408.5,0.36386428571428575,5094.1
0,T0000,0,M138,429.5,0.3646154761904762,5104.616666666667
0,T0000,0,M138,421.0,0.36534642857142857,5114.85
0,T0000,0,M138,470.0,0.3661940476190476,5126.716666666666
0,T0000,0,M138,475.5,0.3670547619047619,5138.766666666666
0,T0000,0,M138,497.0,0.3679666666666667,5151.533333333334
96,T0000,0,M138,556.5,0.3690190476190476,5166.266666666666
96,T0000,0,M138,562.5,0.37008690476190476,5181.216666666666
96,T0000,0,M138,641.5,0.37134285714285714,5198.8
96,T0000,0,M138,679.0,0.37268690476190475,5217.616666666667
96,T0000,0,M138,719.0,0.37412738095238096,5237.783333333334
96,T0000,0,M138,818.5,0.37580476190476186,5261.266666666666
96,T8080,3000,M138,834.0,0.3775190476190476,5285.266666666666
96,T8080,3000,M138,915.0,0.379425,5311.95
96,T8080,3000,M3,937.0,0.38138333333333335,5339.366666666667
96,T8080,3000,M3,932.0,0.37090119047619047,5192.616666666667
96,T8080,3000,M3,971.0,0.32511428571428574,4551.6
96,T8080,3000,M3,924.0,0.2629107142857143,3680.75
96,T8080,3000,M3,938.5,0.19332261904761908,2706.516666666667
96,T8080,3000,M3,943.5,0.12228214285714287,1711.95
96,T8080,3000,M3,974.0,0.08073571428571429,1130.3
96,T8080,3000,M3,959.5,0.06253214285714286,875.45
96,T8080,3000,M3,2513.5,0.05862380952380952,820.7333333333333
96,T8080,3000,M3,16598.5,0.09299880952380953,1301.9833333333333
96,T8080,3000,M3,25410.0,0.15060714285714286,2108.5
96,T8080,3000,M3,29419.5,0.21878214285714284,3062.95
96,T8080,3000,M3,31244.0,0.29176309523809524,4084.6833333333334
96,T8080,3000,M3,29339.0,0.36048214285714286,5046.75
96,T8080,3000,M3,17170.5,0.40027976190476194,5603.916666666667
96,T8080,3000,M3,8041.5,0.41843690476190476,5858.116666666667
96,T8080,3000,M3,3897.0,0.4267428571428571,5974.4
96,T8080,3000,M3,2225.0,0.4310178571428571,6034.25
96,T8080,3000,M3,1532.5,0.4336642857142857,6071.3
96,T8080,3000,M3,1179.0,0.43535238095238094,6094.933333333333
96,T8080,3000,M3,1056.0,0.4367345238095238,6114.283333333334
96,T8080,3000,M3,973.0,0.43786785714285714,6130.15
96,T8080,3000,M3,956.0,0.4388190476190476,6143.466666666666
96,T8080,3000,M3,1034.5,0.43994285714285714,6159.2
96,T8080,3000,M3,1078.5,0.44098333333333334,6173.766666666666
96,T8080,3000,M3,1266.5,0.4423821428571429,6193.35
96,T8080,3000,M3,1516.5,0.4442809523809524,6219.933333333333
96,T8080,3000,M3,2198.0,0.4475654761904762,6265.916666666667
96,T8080,3000,M3,2929.5,0.4525547619047619,6335.766666666666
96,T8080,3000,M3,3324.0,0.4582904761904762,6416.066666666667
96,T8080,3000,M3,3292.0,0.46389761904761906,6494.566666666667
96,T8080,3000,M3,2229.0,0.4669857142857143,6537.8
96,T8080,3000,M3,1509.5,0.4682678571428571,6555.75
96,T8080,3000,M3,1284.0,0.469125,6567.75
96,T8080,3000,M3,1785.0,0.47114047619047617,6595.966666666666
96,T8080,3000,M3,2661.5,0.4752309523809524,6653.233333333334
96,T8080,3000,M3,3223.5,0.48058690476190474,6728.216666666666
96,T8080,3000,M3,3509.0,0.48665714285714284,6813.2
300,T8080,3000,M3,3615.0,0.4892797619047619,6849.916666666667
300,T8080,3000,M3,3525.0,0.4581523809523809,6414.133333333333
300,T8080,3000,M3,3428.0,0.4058142857142857,5681.4
300,T8080,3000,M3,3397.5,0.34385714285714286,4814.0
300,T8080,3000,M3,4011.5,0.27901785714285715,3906.25
300,T8080,3000,M3,5690.5,0.22271190476190478,3117.9666666666667
300,T8080,3000,M3,7327.0,0.19927499999999998,2789.85
300,T8080,3000,M3,8464.5,0.20028214285714285,2803.95
300,T8080,3000,M3,9023.5,0.21248809523809525,2974.8333333333335
300,T8080,3000,M3,9073.0,0.22879285714285713,3203.1
300,T8080,3000,M3,8994.5,0.2465595238095238,3451.8333333333335
300,T8080,3000,M3,9096.0,0.2654095238095238,3715.733333333333
300,T8080,3000,M3,9219.0,0.2848452380952381,3987.8333333333335
300,T8080,3000,M3,9366.0,0.30482857142857145,4267.6
300,T8080,3000,M3,9576.5,0.3253535714285714,4554.95
300,T8080,3000,M3,9765.0,0.34614047619047617,4845.966666666666
300,T8080,3000,M3,9884.5,0.36710714285714285,5139.5
300,T8080,3000,M3,10007.0,0.38791785714285715,5430.85
300,T8080,3000,M3,10106.0,0.40836904761904763,5717.166666666667
300,T8080,3000,M3,10101.5,0.4271869047619048,5980.616666666667
300,T8080,3000,M3,10133.0,0.44433809523809525,6220.733333333334
300,T8080,3000,M3,10204.5,0.4607202380952381,6450.083333333333
300,T8080,3000,M3,10376.0,0.47758690476190474,6686.216666666666
300,T8080,3000,M3,10433.0,0.4971202380952381,6959.683333333333
300,T8080,3000,M3,10658.5,0.5189035714285714,7264.65
300,T8080,3000,M3,10907.0,0.5418154761904762,7585.416666666667
300,T8080,3000,M3,10347.0,0.5622011904761904,7870.816666666667
300,T8080,3000,M3,8314.0,0.5756595238095238,8059.233333333334
300,T8080,3000,M3,6831.5,0.58425,8179.5
300,T8080,3000,M3,6360.0,0.5910380952380953,8274.533333333333
300,T8080,3000,M3,6467.0,0.5978285714285715,8369.6
300,T8080,3000,M3,6892.5,0.6058464285714286,8481.85
300,T8080,3000,M3,7397.5,0.615297619047619,8614.166666666666
300,T8080,3000,M3,7701.5,0.6255452380952381,8757.633333333333
300,T8080,3000,M3,7641.5,0.6341880952380953,8878.633333333333
300,T8080,3000,M3,7338.5,0.6381119047619048,8933.566666666668
300,T8080,3000,M3,6975.5,0.637275,8921.85
300,T8080,3000,M3,6675.5,0.6330154761904763,8862.216666666667
300,T8080,3000,M3,6489.0,0.6269809523809524,8777.733333333334
300,T8080,3000,M3,6480.5,0.6208083333333334,8691.316666666668
300,T8080,3000,M3,6602.0,0.6151119047619048,8611.566666666668
300,T8080,3000,M3,6733.5,0.6094869047619048,8532.816666666668
300,T8080,3000,M3,6810.0,0.6037511904761904,8452.516666666666
300,T8080,3000,M3,6842.5,0.5977428571428571,8368.4
300,T8080,3000,M3,6809.5,0.5911547619047619,8276.166666666666
300,T8080,3000,M3,6653.5,0.5837464285714286,8172.45
359,T8080,3000,M3,6436.5,0.5755369047619048,8057.516666666666
359,T8080,3000,M3,6225.0,0.5665321428571428,7931.45
359,T8080,3000,M3,6085.5,0.5569595238095238,7797.433333333333
359,T8080,3000,M3,5961.5,0.547102380952381,7659.433333333333
359,T8080,3000,M3,5918.0,0.5370666666666667,7518.933333333333
359,T8080,3000,M3,5924.5,0.5268761904761905,7376.266666666666
359,T8080,3000,M3,5980.0,0.5164095238095239,7229.733333333334
359,T8080,3000,M3,5959.5,0.5057583333333333,7080.616666666667
359,T8080,3000,M3,5928.5,0.49449642857142856,6922.95
359,T8080,3000,M3,5875.0,0.48251547619047613,6755.216666666666
359,T8080,3000,M3,5840.0,0.47178452380952385,6604.983333333334
359,T8080,3000,M3,5743.0,0.4656630952380953,6519.283333333334
359,T8080,3000,M3,5661.5,0.46287738095238096,6480.283333333334
359,T8080,3000,M3,5612.0,0.4610964285714286,6455.35
359,T8080,3000,M3,5611.0,0.45905833333333335,6426.816666666667
359,T8080,3000,M3,5575.0,0.45592142857142853,6382.9
359,T8080,3000,M3,5546.0,0.45151309523809524,6321.183333333333
359,T8080,3000,M3,5521.5,0.44632261904761905,6248.516666666666
359,T8080,3000,M3,5506.0,0.4412380952380952,6177.333333333333
359,T8080,3000,M3,5444.5,0.4367285714285714,6114.2
359,T8080,3000,M3,5393.0,0.43296071428571425,6061.45
359,T8080,3000,M3,5375.5,0.4298654761904762,6018.116666666667
359,T8080,3000,M3,5383.5,0.4272333333333333,5981.266666666666
359,T8080,3000,M3,5412.0,0.4246892857142857,5945.65
359,T8080,3000,M3,5533.5,0.42214523809523813,5910.033333333334
359,T8080,3000,M3,5678.0,0.4196321428571429,5874.85
359,T8080,3000,M3,5732.5,0.4170666666666667,5838.933333333333
359,T8080,3000,M3,5694.0,0.4143321428571428,5800.65
359,T8080,3000,M3,5650.0,0.4115714285714286,5762.0
359,T8080,3000,M3,5619.0,0.4091083333333333,5727.516666666666
359,T8080,3000,M3,5572.5,0.4070511904761904,5698.716666666666
359,T8080,3000,M3,5487.5,0.4052952380952381,5674.133333333333
359,T8080,3000,M3,5436.5,0.40375,5652.5
359,T8080,3000,M3,5424.0,0.4024702380952381,5634.583333333333
359,T8080,3000,M3,5421.5,0.4012880952380953,5618.033333333334
359,T8080,3000,M3,5430.0,0.4001107142857143,5601.55
359,T8080,3000,M3,5565.5,0.39912380952380955,5587.733333333334
359,T8080,3000,M3,5844.0,0.3988488095238095,5583.883333333333
359,T8080,3000,M3,6129.0,0.39932619047619045,5590.566666666667
359,T8080,3000,M3,6221.0,0.40015,5602.1
359,T8080,3000,M3,5884.5,0.40025595238095235,5603.583333333333
359,T8080,3000,M3,5043.5,0.39859047619047616,5580.266666666666
359,T8080,3000,M3,3757.5,0.3940571428571429,5516.8
359,T8080,3000,M3,2506.5,0.3866630952380953,5413.283333333334
359,T8080,3000,M3,1793.0,0.377572619047619,5286.016666666666
359,T8080,3000,M3,1559.0,0.36801071428571425,5152.15
19607,T8080,3000,M3,1467.0,0.35829880952380955,5016.183333333333
19607,T8080,3000,M3,1448.0,0.34859999999999997,4880.4
19607,T8080,3000,M3,1480.0,0.3390142857142857,4746.2
19607,T8080,3000,M3,1608.0,0.3298797619047619,4618.316666666667
19607,T8080,3000,M3,1730.0,0.3211583333333333,4496.216666666666
19607,T8080,3000,M3,1898.5,0.3128797619047619,4380.316666666667
19607,T2030,9000,M3,2031.5,0.3048988095238095,4268.583333333333
19607,T2030,9000,M3,2093.5,0.296997619047619,4157.966666666666
19607,T2030,9000,M1,1983.0,0.2885440476190476,4039.616666666667
19607,T2030,9000,M1,1831.5,0.2793857142857143,3911.4
19607,T2030,9000,M1,1692.5,0.26976666666666665,3776.733333333333
19607,T2030,9000,M1,1637.0,0.26010714285714287,3641.5
19607,T2030,9000,M1,1591.5,0.2504440476190476,3506.2166666666667
19607,T2030,9000,M1,1598.0,0.2408702380952381,3372.1833333333334
19607,T2030,9000,M1,1654.0,0.23154047619047619,3241.5666666666666
19607,T2030,9000,M1,1743.5,0.22262619047619048,3116.766666666667
19607,T2030,9000,M1,1786.0,0.21393452380952382,2995.0833333333335
19607,T2030,9000,M1,1802.5,0.20531190476190478,2874.366666666667
19607,T2030,9000,M1,1797.5,0.19668333333333332,2753.5666666666666
19607,T2030,9000,M1,1782.0,0.18799761904761905,2631.9666666666667
19607,T2030,9000,M1,1723.5,0.17885,2503.9
19607,T2030,9000,M1,1690.5,0.16896071428571427,2365.45
19607,T2030,9000,M1,1702.5,0.15842142857142857,2217.9
19607,T2030,9000,M1,1740.5,0.14775357142857143,2068.55
19607,T2030,9000,M1,1751.0,0.13791190476190476,1930.7666666666667
19607,T2030,9000,M1,1776.5,0.13013333333333332,1821.8666666666666
19607,T2030,9000,M1,1810.5,0.12549761904761905,1756.9666666666667
19607,T2030,9000,M1,1819.5,0.12386190476190476,1734.0666666666666
19607,T2030,9000,M1,1774.5,0.12381785714285715,1733.45
19607,T2030,9000,M1,1753.5,0.12428095238095238,1739.9333333333334
19607,T2030,9000,M1,1753.0,0.12496190476190476,1749.4666666666667
19607,T2030,9000,M1,1750.5,0.12568214285714285,1759.55
19607,T2030,9000,M1,1722.0,0.12625833333333333,1767.6166666666666
19607,T2030,9000,M1,1753.5,0.12660476190476191,1772.4666666666667
19607,T2030,9000,M1,2157.5,0.12762261904761904,1786.7166666666667
19607,T2030,9000,M1,3395.5,0.13118690476190475,1836.6166666666666
19607,T2030,9000,M1,4511.5,0.13709166666666667,1919.2833333333333
19607,T2030,9000,M1,4962.0,0.1439214285714286,2014.9
19607,T2030,9000,M1,4980.5,0.15105833333333332,2114.8166666666666
19607,T2030,9000,M1,4868.5,0.15828928571428572,2216.05
19607,T2030,9000,M1,4766.5,0.16560833333333336,2318.516666666667
19607,T2030,9000,M1,4683.5,0.17286190476190474,2420.0666666666666
19607,T2030,9000,M1,4548.5,0.17990238095238095,2518.633333333333
19607,T2030,9000,M1,4213.0,0.18612857142857145,2605.8
