Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,714.0,0.009852380952380953,0.0
0,T0000,0,M333,15001.0,0.04528809523809524,634.0333333333333
0,T0000,0,M333,24683.0,0.10377619047619047,1452.8666666666666
0,T0000,0,M333,29089.0,0.1727547619047619,2418.5666666666666
0,T0000,0,M333,31093.5,0.24650595238095238,3451.0833333333335
0,T0000,0,M333,24958.0,0.3056488095238095,4279.083333333333
0,T0000,0,M333,11843.5,0.3335666666666667,4669.933333333333
0,T0000,0,M333,5625.5,0.3466797619047619,4853.516666666666
0,T0000,0,M333,2807.0,0.35308214285714284,4943.15
0,T0000,0,M333,1516.5,0.35641190476190476,4989.766666666666
0,T0000,0,M333,925.0,0.35833333333333334,5016.666666666667
0,T0000,0,M333,643.5,0.3595845238095238,5034.183333333333
0,T0000,0,M333,513.0,0.36052500000000004,5047.35
0,T0000,0,M333,448.0,0.3613107142857143,5058.35
0,T0000,0,M333,419.5,0.36202738095238096,5068.383333333333
0,T0000,0,M333,421.0,0.36274761904761904,5078.466666666666
0,T0000,0,M333,416.5,0.3634583333333333,5088.416666666667
0,T0000,0,M333,427.0,0.3641940476190476,5098.716666666666
514,T0000,0,M333,437.0,0.36495357142857143,5109.35
514,T0000,0,M333,454.0,0.36575357142857146,5120.55
514,T0000,0,M333,492.0,0.36664285714285716,5133.0
514,T0000,0,M333,515.5,0.36758928571428573,5146.25
514,T0000,0,M333,556.0,0.3686321428571429,5160.85
514,T0000,0,M333,600.0,0.3697797619047619,5176.916666666667
514,T8080,3000,M333,645.0,0.37103452380952384,5194.483333333334
514,T8080,3000,M333,715.0,0.37245595238095236,5214.383333333333
514,T8080,3000,M3,760.0,0.37398452380952385,5235.783333333334
514,T8080,3000,M3,818.0,0.37565000000000004,5259.1
514,T8080,3000,M3,878.0,0.3774595238095238,5284.433333333333
514,T8080,3000,M3,933.0,0.3794,5311.6
514,T8080,3000,M3,1022.0,0.3801333333333333,5321.866666666667
514,T8080,3000,M3,1146.0,0.3471452380952381,4860.033333333334
514,T8080,3000,M3,1387.5,0.2916797619047619,4083.516666666667
514,T8080,3000,M3,1695.5,0.22645714285714286,3170.4
514,T8080,3000,M3,2051.0,0.15730833333333333,2202.3166666666666
514,T8080,3000,M3,2330.0,0.10343214285714285,1448.05
514,T8080,3000,M3,1866.0,0.07967619047619048,1115.4666666666667
514,T8080,3000,M3,1276.0,0.0693202380952381,970.4833333333333
514,T8080,3000,M3,10093.0,0.08666785714285713,1213.35
514,T8080,3000,M3,22450.0,0.13650952380952383,1911.1333333333334
514,T8080,3000,M3,28072.5,0.2011464285714286,2816.05
514,T8080,3000,M3,30631.0,0.27254523809523806,3815.633333333333
514,T8080,3000,M3,29825.5,0.34233690476190476,4792.716666666666
514,T8080,3000,M3,18482.5,0.3852761904761905,5393.866666666667
514,T8080,3000,M3,8750.0,0.4051107142857143,5671.55
514,T8080,3000,M3,4203.5,0.41411666666666663,5797.633333333333
514,T8080,3000,M3,2338.0,0.4186916666666667,5861.683333333333
514,T8080,3000,M3,1575.5,0.42142619047619045,5899.966666666666
514,T8080,3000,M3,1219.5,0.4232892857142857,5926.05
514,T8080,3000,M3,1058.5,0.4247285714285714,5946.2
514,T8080,3000,M3,992.5,0.4259202380952381,5962.883333333333
514,T8080,3000,M3,973.0,0.4270095238095238,5978.133333333333
514,T8080,3000,M3,1011.0,0.42809285714285716,5993.3
514,T8080,3000,M3,1083.5,0.42924404761904766,6009.416666666667
514,T8080,3000,M3,1297.0,0.4307964285714285,6031.15
514,T8080,3000,M3,1861.5,0.4335261904761905,6069.366666666667
514,T8080,3000,M3,2646.5,0.4380178571428571,6132.25
514,T8080,3000,M3,3325.0,0.4439869047619048,6215.816666666667
514,T8080,3000,M3,3438.0,0.4500821428571428,6301.15
514,T8080,3000,M3,3470.0,0.456122619047619,6385.716666666666
514,T8080,3000,M3,2760.5,0.46026190476190476,6443.666666666667
514,T8080,3000,M3,1787.0,0.4617880952380953,6465.033333333334
514,T8080,3000,M3,1329.0,0.4616488095238095,6463.083333333333
514,T8080,3000,M3,1437.0,0.4610333333333333,6454.466666666666
294,T8080,3000,M3,2298.0,0.46162142857142857,6462.7
294,T8080,3000,M3,3018.5,0.46326071428571425,6485.65
294,T8080,3000,M3,3424.5,0.4669714285714286,6537.6
294,T8080,3000,M3,3570.0,0.4724333333333333,6614.066666666667
294,T8080,3000,M3,3558.5,0.456875,6396.25
294,T8080,3000,M3,3452.5,0.41164285714285714,5763.0
294,T8080,3000,M3,3389.5,0.35287380952380953,4940.233333333334
294,T8080,3000,M3,3503.0,0.28828333333333334,4035.9666666666667
294,T8080,3000,M3,4910.5,0.22896190476190476,3205.4666666666667
294,T8080,3000,M3,6698.0,0.20090357142857143,2812.65
294,T8080,3000,M3,8327.0,0.19989642857142859,2798.55
294,T8080,3000,M3,9216.0,0.21183095238095237,2965.633333333333
294,T8080,3000,M3,9359.0,0.22854761904761903,3199.6666666666665
294,T8080,3000,M3,9154.5,0.24659285714285717,3452.3
294,T8080,3000,M3,9066.0,0.265275,3713.85
294,T8080,3000,M3,9171.5,0.2845916666666667,3984.2833333333333
294,T8080,3000,M3,9346.5,0.30448214285714287,4262.75
294,T8080,3000,M3,9562.5,0.32493333333333335,4549.066666666667
294,T8080,3000,M3,9787.0,0.34582857142857143,4841.6
294,T8080,3000,M3,9936.0,0.36690595238095236,5136.683333333333
294,T8080,3000,M3,10036.5,0.38771428571428573,5428.0
294,T8080,3000,M3,10116.5,0.40736904761904763,5703.166666666667
294,T8080,3000,M3,10148.0,0.42522976190476186,5953.216666666666
294,T8080,3000,M3,10173.0,0.44153452380952385,6181.483333333334
294,T8080,3000,M3,10204.0,0.4576440476190476,6407.016666666666
294,T8080,3000,M3,10323.5,0.47396190476190475,6635.466666666666
294,T8080,3000,M3,10450.0,0.4922702380952381,6891.783333333334
294,T8080,3000,M3,10557.5,0.5131523809523809,7184.133333333333
294,T8080,3000,M3,10866.0,0.5358595238095238,7502.033333333334
294,T8080,3000,M3,10828.0,0.5582190476190476,7815.066666666667
294,T8080,3000,M3,9308.0,0.5749095238095239,8048.733333333334
294,T8080,3000,M3,7380.0,0.5852940476190476,8194.116666666667
294,T8080,3000,M3,6518.5,0.5926607142857143,8297.25
294,T8080,3000,M3,6418.5,0.5994428571428572,8392.2
294,T8080,3000,M3,6734.5,0.6070047619047619,8498.066666666668
294,T8080,3000,M3,7200.0,0.615927380952381,8622.983333333334
294,T8080,3000,M3,7601.5,0.6259559523809524,8763.383333333333
294,T8080,3000,M3,7671.0,0.6358797619047619,8902.316666666668
294,T8080,3000,M3,7438.0,0.6418976190476191,8986.566666666668
294,T8080,3000,M3,7065.5,0.6427726190476191,8998.816666666668
294,T8080,3000,M3,6760.0,0.6390416666666667,8946.583333333334
294,T8080,3000,M3,6539.0,0.6326678571428571,8857.35
294,T8080,3000,M3,6472.0,0.6257940476190477,8761.116666666667
294,T8080,3000,M3,6508.5,0.6194940476190476,8672.916666666666
294,T8080,3000,M3,6643.0,0.613725,8592.15
294,T8080,3000,M3,6738.5,0.6079321428571428,8511.05
359,T8080,3000,M3,6775.5,0.6018107142857143,8425.35
359,T8080,3000,M3,6705.5,0.5950083333333334,8330.116666666667
359,T8080,3000,M3,6571.0,0.5873511904761904,8222.916666666666
359,T8080,3000,M3,6348.0,0.5788083333333334,8103.316666666667
359,T8080,3000,M3,6128.5,0.5695035714285714,7973.05
359,T8080,3000,M3,5938.0,0.5595547619047618,7833.766666666666
359,T8080,3000,M3,5853.5,0.5493297619047619,7690.616666666667
359,T8080,3000,M3,5818.0,0.5389607142857142,7545.45
359,T8080,3000,M3,5837.5,0.5285642857142857,7399.9
359,T8080,3000,M3,5848.0,0.5179083333333333,7250.716666666666
359,T8080,3000,M3,5868.5,0.507,7098.0
359,T8080,3000,M3,5839.5,0.4957666666666667,6940.733333333334
359,T8080,3000,M3,5805.5,0.48371785714285714,6772.05
359,T8080,3000,M3,5744.0,0.4716130952380952,6602.583333333333
359,T8080,3000,M3,5689.5,0.462997619047619,6481.966666666666
359,T8080,3000,M3,5609.0,0.4587809523809524,6422.933333333333
359,T8080,3000,M3,5558.5,0.4564952380952381,6390.933333333333
359,T8080,3000,M3,5524.5,0.45436666666666664,6361.133333333333
359,T8080,3000,M3,5512.5,0.45145714285714283,6320.4
359,T8080,3000,M3,5481.0,0.4473642857142857,6263.1
359,T8080,3000,M3,5452.0,0.44224642857142854,6191.45
359,T8080,3000,M3,5421.0,0.4368892857142857,6116.45
359,T8080,3000,M3,5397.5,0.4320309523809524,6048.433333333333
359,T8080,3000,M3,5367.0,0.42798690476190476,5991.816666666667
359,T8080,3000,M3,5363.5,0.42466190476190474,5945.266666666666
359,T8080,3000,M3,5428.0,0.4220166666666667,5908.233333333334
359,T8080,3000,M3,5527.0,0.4197666666666667,5876.733333333334
359,T8080,3000,M3,5644.5,0.4177095238095238,5847.933333333333
359,T8080,3000,M3,5714.5,0.4154988095238095,5816.983333333334
359,T8080,3000,M3,5738.0,0.41311666666666663,5783.633333333333
359,T8080,3000,M3,5694.5,0.41054285714285715,5747.6
359,T8080,3000,M3,5638.5,0.408002380952381,5712.033333333334
359,T8080,3000,M3,5587.5,0.40566071428571426,5679.25
359,T8080,3000,M3,5586.5,0.40384761904761907,5653.866666666667
359,T8080,3000,M3,5549.0,0.40246785714285715,5634.55
359,T8080,3000,M3,5521.5,0.4014761904761905,5620.666666666667
359,T8080,3000,M3,5502.5,0.40064047619047616,5608.966666666666
359,T8080,3000,M3,5534.5,0.3999654761904762,5599.516666666666
359,T8080,3000,M3,5572.0,0.3993333333333334,5590.666666666667
359,T8080,3000,M3,5697.0,0.3989738095238095,5585.633333333333
359,T8080,3000,M3,5912.0,0.39907738095238093,5587.083333333333
359,T8080,3000,M3,6196.0,0.39992619047619044,5598.966666666666
359,T8080,3000,M3,6349.5,0.4012214285714286,5617.1
359,T8080,3000,M3,6210.0,0.40233095238095234,5632.633333333333
359,T8080,3000,M3,5547.5,0.4019928571428571,5627.9
359,T8080,3000,M3,4443.5,0.3992178571428572,5589.05
20571,T8080,3000,M3,3103.0,0.39337142857142854,5507.2
20571,T8080,3000,M3,2079.5,0.38516904761904763,5392.366666666667
20571,T8080,3000,M3,1607.5,0.3758714285714286,5262.2
20571,T8080,3000,M3,1477.5,0.3663392857142857,5128.75
20571,T8080,3000,M3,1424.0,0.35674880952380955,4994.483333333334
20571,T8080,3000,M3,1436.5,0.34726190476190477,4861.666666666667
20571,T2030,9000,M3,1488.5,0.3379547619047619,4731.366666666667
20571,T2030,9000,M3,1622.0,0.3290380952380953,4606.533333333334
20571,T2030,9000,M1,1769.5,0.3204809523809524,4486.733333333334
20571,T2030,9000,M1,1945.5,0.31218928571428567,4370.65
20571,T2030,9000,M1,2038.5,0.30388333333333334,4254.366666666667
20571,T2030,9000,M1,2029.0,0.295275,4133.85
20571,T2030,9000,M1,1892.5,0.286175,4006.45
20571,T2030,9000,M1,1753.5,0.27668809523809523,3873.633333333333
20571,T2030,9000,M1,1631.5,0.2670142857142857,3738.2
20571,T2030,9000,M1,1585.0,0.25736309523809525,3603.0833333333335
20571,T2030,9000,M1,1565.0,0.24778571428571428,3469.0
20571,T2030,9000,M1,1607.0,0.2383107142857143,3336.35
20571,T2030,9000,M1,1666.5,0.22906666666666667,3206.9333333333334
20571,T2030,9000,M1,1735.0,0.22005119047619048,3080.7166666666667
20571,T2030,9000,M1,1770.0,0.21116428571428572,2956.3
20571,T2030,9000,M1,1777.5,0.2022190476190476,2831.0666666666666
20571,T2030,9000,M1,1759.5,0.19314166666666666,2703.983333333333
20571,T2030,9000,M1,1721.0,0.18367499999999998,2571.45
20571,T2030,9000,M1,1676.5,0.1735904761904762,2430.266666666667
20571,T2030,9000,M1,1659.5,0.16278928571428572,2279.05
20571,T2030,9000,M1,1686.5,0.15168690476190477,2123.616666666667
20571,T2030,9000,M1,1713.0,0.1409797619047619,1973.7166666666667
20571,T2030,9000,M1,1740.0,0.1319142857142857,1846.8
20571,T2030,9000,M1,1753.5,0.12550952380952382,1757.1333333333334
20571,T2030,9000,M1,1775.5,0.12234880952380953,1712.8833333333334
20571,T2030,9000,M1,1759.5,0.12158690476190476,1702.2166666666667
20571,T2030,9000,M1,1737.0,0.1218952380952381,1706.5333333333333
20571,T2030,9000,M1,1715.0,0.12246071428571428,1714.45
20571,T2030,9000,M1,1726.5,0.12318095238095238,1724.5333333333333
20571,T2030,9000,M1,1717.0,0.12384880952380953,1733.8833333333334
20571,T2030,9000,M1,1722.0,0.1244047619047619,1741.6666666666667
20571,T2030,9000,M1,1909.5,0.1250892857142857,1751.25
20571,T2030,9000,M1,2947.0,0.12789285714285714,1790.5
20571,T2030,9000,M1,4308.0,0.13351785714285713,1869.25
20571,T2030,9000,M1,5068.0,0.14073095238095237,1970.2333333333333
20571,T2030,9000,M1,5197.5,0.148275,2075.85
20571,T2030,9000,M1,5128.5,0.1559797619047619,2183.7166666666667
20571,T2030,9000,M1,5007.5,0.16372738095238096,2292.1833333333334
20571,T2030,9000,M1,4915.5,0.17154642857142857,2401.65
20571,T2030,9000,M1,4795.0,0.17918928571428572,2508.65
299,T2030,9000,M1,4584.0,0.18637738095238096,2609.2833333333333
299,T2030,9000,M1,4163.5,0.19246428571428573,2694.5
299,T2030,9000,M1,3646.0,0.19717738095238094,2760.483333333333
299,T2030,9000,M1,3090.5,0.2004047619047619,2805.6666666666665
299,T2030,9000,M1,2583.5,0.20234166666666667,2832.7833333333333
299,T2030,9000,M1,2109.0,0.20313095238095238,2843.8333333333335
299,T2030,9000,M1,1785.5,0.20319285714285712,2844.7
299,T2030,9000,M1,1604.5,0.20291547619047617,2840.8166666666666
299,T2030,9000,M8,1571.0,0.2026642857142857,2837.3
299,T2030,9000,M8,1577.0,0.20246785714285714,2834.55
299,T2030,9000,M8,1649.0,0.20237857142857144,2833.3
299,T2030,9000,M8,1728.0,0.20241428571428574,2833.8
299,T2030,9000,M8,1822.5,0.2026107142857143,2836.55
299,T2030,9000,M8,1891.0,0.20293809523809522,2841.133333333333
299,T2030,9000,M8,2948.0,0.20572976190476192,2880.2166666666667
299,T2030,9000,M8,4710.5,0.21275595238095238,2978.5833333333335
299,T2030,9000,M8,5285.0,0.22120357142857142,3096.85
299,T2030,9000,M8,4838.5,0.2286404761904762,3200.9666666666667
299,T2030,9000,M8,4044.0,0.23415833333333333,3278.2166666666667
299,T2030,9000,M8,3182.0,0.2376464285714286,3327.05
299,T2030,9000,M8,2385.5,0.23922619047619045,3349.1666666666665
299,T2030,9000,M8,1831.0,0.23903928571428573,3346.55
299,T2030,9000,M8,1594.5,0.23581904761904762,3301.4666666666667
299,T2030,9000,M8,1548.5,0.22924880952380952,3209.483333333333
299,T2030,9000,M8,1562.5,0.22090238095238093,3092.633333333333
299,T2030,9000,M8,1615.5,0.21237380952380952,2973.233333333333
299,T2030,9000,M8,1709.0,0.20423214285714286,2859.25
299,T2030,9000,M8,1819.0,0.1966404761904762,2752.9666666666667
299,T2030,9000,M8,1870.5,0.1893904761904762,2651.4666666666667
299,T2030,9000,M8,1858.5,0.18239880952380955,2553.5833333333335
299,T2030,9000,M8,1810.0,0.17579404761904763,2461.116666666667
299,T2030,9000,M8,1766.5,0.17008690476190477,2381.2166666666667
299,T2030,9000,M8,1707.0,0.16547023809523811,2316.5833333333335
299,T2030,9000,M8,1666.0,0.16207857142857143,2269.1
299,T2030,9000,M8,5440.5,0.16888095238095238,2364.3333333333335
299,T2030,9000,M8,14087.0,0.1974,2763.6
299,T2030,9000,M8,18021.5,0.23605714285714288,3304.8
299,T2030,9000,M8,19811.5,0.27940714285714285,3911.7
299,T2030,9000,M8,20626.0,0.3247761904761905,4546.866666666667
299,T2030,9000,M8,20997.0,0.3710142857142857,5194.2
299,T2030,9000,M8,21165.5,0.41748214285714286,5844.75
299,T2030,9000,M8,20599.0,0.46241309523809526,6473.783333333334
299,T2030,9000,M8,12502.5,0.4878416666666667,6829.783333333334
299,T2030,9000,M8,6067.0,0.4977845238095238,6968.983333333334
