Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,140.0,0.010001190476190478,0.0
0,T0000,0,M20,8440.0,0.029763095238095238,416.68333333333334
0,T0000,0,M20,21697.5,0.08108928571428571,1135.25
0,T0000,0,M20,27730.0,0.14677976190476189,2054.9166666666665
0,T0000,0,M20,30475.5,0.21900714285714284,3066.1
0,T0000,0,M20,29209.0,0.2882190476190476,4035.0666666666666
0,T0000,0,M20,15581.5,0.32498452380952386,4549.783333333334
0,T0000,0,M20,7323.0,0.34208690476190473,4789.216666666666
0,T8080,3000,M20,3591.0,0.35030357142857144,4904.25
0,T8080,3000,M20,1876.5,0.3544380952380952,4962.133333333333
0,T8080,3000,M3,1097.0,0.3567166666666667,4994.033333333334
0,T8080,3000,M3,720.0,0.35809761904761905,5013.366666666667
0,T8080,3000,M3,555.5,0.35908690476190475,5027.216666666666
0,T8080,3000,M3,480.5,0.359897619047619,5038.566666666667
0,T8080,3000,M3,435.0,0.3606,5048.4
0,T8080,3000,M3,429.0,0.36128809523809524,5058.033333333334
0,T8080,3000,M3,412.0,0.3619357142857143,5067.1
0,T8080,3000,M3,424.5,0.3626130952380952,5076.583333333333
0,T8080,3000,M3,447.5,0.36334523809523805,5086.833333333333
0,T8080,3000,M3,450.5,0.36408452380952383,5097.183333333333
0,T8080,3000,M3,491.0,0.3649202380952381,5108.883333333333
0,T8080,3000,M3,506.5,0.36579285714285714,5121.1
0,T8080,3000,M3,551.0,0.3667714285714286,5134.8
0,T8080,3000,M3,605.5,0.3678797619047619,5150.316666666667
0,T8080,3000,M3,626.5,0.3690380952380953,5166.533333333334
0,T8080,3000,M3,696.5,0.37036309523809524,5185.083333333333
0,T8080,3000,M3,733.0,0.371775,5204.85
0,T8080,3000,M3,792.5,0.37332857142857145,5226.6
0,T8080,3000,M3,857.5,0.37503690476190477,5250.516666666666
0,T8080,3000,M3,875.5,0.37678809523809526,5275.033333333334
0,T8080,3000,M3,933.5,0.37867738095238096,5301.483333333334
0,T8080,3000,M3,950.5,0.36084523809523805,5051.833333333333
0,T8080,3000,M3,1008.5,0.3115857142857143,4362.2
0,T8080,3000,M3,1191.0,0.24839761904761903,3477.5666666666666
0,T8080,3000,M3,1443.5,0.17927380952380953,2509.8333333333335
0,T8080,3000,M3,1804.5,0.11402499999999999,1596.35
0,T8080,3000,M3,1653.5,0.08086309523809523,1132.0833333333333
