Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,126.0,0.00900595238095238,0.0
0,T8080,3000,M8,3833.5,0.017833333333333333,249.66666666666666
0,T8080,3000,M8,18520.0,0.06162857142857143,862.8
0,T8080,3000,M8,26284.0,0.12390952380952382,1734.7333333333333
0,T8080,3000,M8,29817.5,0.1946035714285714,2724.45
0,T8080,3000,M8,31167.0,0.26851071428571427,3759.15
0,T8080,3000,M8,19831.5,0.31542857142857145,4416.0
0,T8080,3000,M8,9248.0,0.33714642857142857,4720.05
0,T8080,3000,M8,4457.0,0.34745833333333337,4864.416666666667
0,T8080,3000,M8,2286.5,0.35260238095238094,4936.433333333333
0,T8080,3000,M8,1267.5,0.3553190476190476,4974.466666666666
0,T8080,3000,M8,819.0,0.35696904761904763,4997.566666666667
0,T8080,3000,M8,588.0,0.35806904761904756,5012.966666666666
0,T8080,3000,M8,483.0,0.35891904761904764,5024.866666666667
0,T8080,3000,M8,443.5,0.35967499999999997,5035.45
0,T8080,3000,M8,407.0,0.3603440476190476,5044.816666666667
0,T8080,3000,M8,418.5,0.3610404761904762,5054.566666666667
0,T8080,3000,M8,407.5,0.3617107142857143,5063.95
0,T8080,3000,M8,419.5,0.36240952380952385,5073.733333333334
0,T8080,3000,M8,452.0,0.36318452380952376,5084.583333333333
0,T8080,3000,M8,458.5,0.3639761904761905,5095.666666666667
0,T8080,3000,M8,503.5,0.364875,5108.25
0,T8080,3000,M8,521.5,0.3658166666666667,5121.433333333333
0,T8080,3000,M8,552.0,0.36683095238095237,5135.633333333333
0,T8080,3000,M8,613.0,0.3679904761904762,5151.866666666667
0,T8080,3000,M8,642.0,0.3692190476190476,5169.066666666667
0,T8080,3000,M8,707.5,0.37060238095238096,5188.433333333333
0,T8080,3000,M8,756.5,0.37210238095238096,5209.433333333333
0,T8080,3000,M8,798.5,0.37370357142857147,5231.85
0,T8080,3000,M8,869.5,0.3754738095238095,5256.633333333333
0,T8080,3000,M8,885.0,0.3772809523809524,5281.933333333333
0,T8080,3000,M8,915.0,0.37033214285714283,5184.65
0,T8080,3000,M8,915.5,0.32841666666666663,4597.833333333333
0,T8080,3000,M8,899.0,0.2679761904761905,3751.6666666666665
96,T8080,3000,M8,909.5,0.19914761904761905,2788.0666666666666
96,T8080,3000,M8,881.5,0.12703928571428572,1778.55
96,T8080,3000,M8,880.5,0.08191785714285714,1146.85
96,T8080,3000,M8,856.5,0.06193809523809524,867.1333333333333
96,T8080,3000,M8,829.5,0.05330119047619048,746.2166666666667
96,T8080,3000,M8,14415.0,0.08217857142857143,1150.5
96,T8080,3000,M8,24416.5,0.1372952380952381,1922.1333333333334
96,T8080,3000,M8,28967.5,0.2043154761904762,2860.4166666666665
96,T8080,3000,M3,31038.0,0.2768154761904762,3875.4166666666665
96,T8080,3000,M3,30013.5,0.3471261904761905,4859.766666666666
96,T8080,3000,M3,18391.5,0.3898595238095238,5458.033333333334
96,T8080,3000,M3,8681.5,0.40956071428571433,5733.85
96,T8080,3000,M3,4187.0,0.4185333333333333,5859.466666666666
96,T8080,3000,M3,2323.5,0.4230952380952381,5923.333333333333
96,T8080,3000,M3,1563.5,0.4258190476190476,5961.466666666666
96,T8080,3000,M3,1186.5,0.4275678571428571,5985.95
96,T8080,3000,M3,1026.5,0.4289202380952381,6004.883333333333
96,T8080,3000,M3,950.0,0.42998333333333333,6019.766666666666
96,T8080,3000,M3,926.0,0.43094642857142856,6033.25
96,T8080,3000,M3,988.5,0.4319857142857143,6047.8
