Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,122.0,0.008720238095238095,0.0
0,T0000,0,M20,2580.0,0.014572619047619048,204.01666666666668
0,T0000,0,M20,17106.0,0.05501071428571428,770.15
0,T0000,0,M20,25641.0,0.11576904761904762,1620.7666666666667
0,T0000,0,M20,29524.5,0.185775,2600.85
33941,T0000,0,M20,31291.5,0.25998809523809524,3639.8333333333335
33941,T0000,0,M20,22309.5,0.3128142857142857,4379.4
33941,T0000,0,M20,10452.0,0.3374083333333333,4723.716666666666
33941,T0000,0,M20,4992.0,0.34900357142857147,4886.05
33941,T0000,0,M20,2519.5,0.35471071428571427,4965.95
33941,T0000,0,M20,1403.0,0.3577595238095238,5008.633333333333
33941,T8080,3000,M20,859.5,0.35951547619047614,5033.216666666666
33941,T8080,3000,M20,636.5,0.3607404761904762,5050.366666666667
33941,T8080,3000,M3,506.5,0.3616559523809524,5063.183333333333
33941,T8080,3000,M3,447.5,0.3624309523809524,5074.033333333334
33941,T8080,3000,M3,439.0,0.36318571428571433,5084.6
33941,T8080,3000,M3,406.5,0.36386309523809524,5094.083333333333
33941,T8080,3000,M3,433.0,0.3646035714285714,5104.45
33941,T8080,3000,M3,432.0,0.3653416666666667,5114.783333333334
33941,T8080,3000,M3,441.5,0.36610238095238096,5125.433333333333
33941,T8080,3000,M3,488.5,0.366975,5137.65
33941,T8080,3000,M3,488.0,0.3678464285714286,5149.85
33941,T8080,3000,M3,545.5,0.36885476190476185,5163.966666666666
33941,T8080,3000,M3,576.0,0.3699357142857143,5179.1
33941,T8080,3000,M3,598.5,0.3710702380952381,5194.983333333334
33941,T8080,3000,M3,680.5,0.3724,5213.6
33941,T8080,3000,M3,701.0,0.3737785714285714,5232.9
33941,T8080,3000,M3,782.0,0.37534999999999996,5254.9
33941,T8080,3000,M3,840.0,0.3770595238095238,5278.833333333333
33941,T8080,3000,M3,862.0,0.3788214285714286,5303.5
33941,T8080,3000,M3,941.5,0.38077261904761905,5330.816666666667
33941,T8080,3000,M3,932.5,0.37684999999999996,5275.9
33941,T8080,3000,M3,961.5,0.3384107142857143,4737.75
33941,T8080,3000,M3,964.5,0.2796571428571428,3915.2
33941,T8080,3000,M3,995.5,0.21173095238095235,2964.233333333333
33941,T8080,3000,M3,1257.0,0.1402202380952381,1963.0833333333333
33941,T8080,3000,M3,1517.5,0.0907154761904762,1270.0166666666667
33941,T8080,3000,M3,1384.5,0.06912619047619048,967.7666666666667
33941,T8080,3000,M3,1089.0,0.05983333333333333,837.6666666666666
33941,T8080,3000,M3,12701.0,0.084075,1177.05
33941,T8080,3000,M3,23636.5,0.13701190476190478,1918.1666666666667
33941,T8080,3000,M3,28612.5,0.2030904761904762,2843.266666666667
33941,T8080,3000,M3,30876.5,0.2750904761904762,3851.266666666667
33941,T8080,3000,M3,30118.0,0.3455940476190476,4838.316666666667
33941,T8080,3000,M3,18867.5,0.3894511904761905,5452.316666666667
33941,T8080,3000,M3,8912.5,0.4096261904761905,5734.766666666666
33941,T8080,3000,M3,4262.0,0.4188059523809524,5863.283333333334
33941,T8080,3000,M3,2399.0,0.42348690476190476,5928.816666666667
33941,T8080,3000,M3,1572.0,0.4262011904761905,5966.816666666667
33941,T8080,3000,M3,1223.0,0.42806190476190475,5992.866666666667
33941,T8080,3000,M3,1056.5,0.42941428571428575,6011.8
147,T8080,3000,M3,969.0,0.4305595238095238,6027.833333333333
147,T8080,3000,M3,995.0,0.4316297619047619,6042.816666666667
147,T8080,3000,M3,982.0,0.4325964285714286,6056.35
147,T8080,3000,M3,1069.0,0.4337166666666667,6072.033333333334
147,T8080,3000,M3,1200.5,0.4349547619047619,6089.366666666667
147,T8080,3000,M3,1359.5,0.436522619047619,6111.316666666667
