Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,2122.0,0.012497619047619047,0.0
0,T0000,0,M333,16597.0,0.05175833333333334,724.6166666666667
0,T0000,0,M333,25409.0,0.11199880952380953,1567.9833333333333
0,T0000,0,M333,29419.0,0.1817869047619048,2545.016666666667
0,T0000,0,M333,31244.0,0.2559214285714286,3582.9
0,T0000,0,M333,22552.5,0.3093607142857143,4331.05
0,T0000,0,M333,10552.0,0.33422857142857143,4679.2
0,T0000,0,M333,5048.0,0.3459904761904762,4843.866666666667
0,T0000,0,M333,2556.0,0.3518190476190476,4925.466666666666
0,T0000,0,M333,1396.0,0.35488571428571425,4968.4
0,T0000,0,M333,884.0,0.3567333333333333,4994.266666666666
0,T0000,0,M333,625.0,0.35796428571428573,5011.5
0,T0000,0,M333,503.0,0.35890476190476195,5024.666666666667
0,T0000,0,M333,451.5,0.35972261904761904,5036.116666666667
0,T0000,0,M333,408.0,0.36043690476190476,5046.116666666667
0,T0000,0,M333,423.0,0.3611869047619048,5056.616666666667
0,T0000,0,M333,418.5,0.36192619047619046,5066.966666666666
0,T0000,0,M333,427.5,0.3626869047619048,5077.616666666667
0,T0000,0,M333,454.5,0.3635130952380952,5089.183333333333
0,T0000,0,M333,451.0,0.36433095238095237,5100.633333333333
0,T0000,0,M333,501.5,0.36526785714285714,5113.75
0,T8080,3000,M333,523.5,0.3662571428571429,5127.6
0,T8080,3000,M333,550.5,0.3673107142857143,5142.35
0,T8080,3000,M3,609.0,0.36850357142857143,5159.05
0,T8080,3000,M3,630.5,0.369747619047619,5176.466666666666
0,T8080,3000,M3,710.0,0.37118214285714285,5196.55
0,T8080,3000,M3,760.5,0.37273690476190474,5218.316666666667
0,T8080,3000,M3,795.5,0.37437380952380955,5241.233333333334
0,T8080,3000,M3,864.5,0.37617619047619044,5266.466666666666
0,T8080,3000,M3,872.0,0.377997619047619,5291.966666666666
0,T8080,3000,M3,920.0,0.37513571428571424,5251.9
0,T8080,3000,M3,927.0,0.33782619047619045,4729.566666666667
0,T8080,3000,M3,910.0,0.2794952380952381,3912.9333333333334
0,T8080,3000,M3,921.0,0.21164285714285713,2963.0
0,T8080,3000,M3,888.0,0.13936666666666667,1951.1333333333334
0,T8080,3000,M3,912.5,0.08784285714285714,1229.8
0,T8080,3000,M3,886.5,0.0648297619047619,907.6166666666667
0,T8080,3000,M3,842.0,0.054815476190476185,767.4166666666666
0,T8080,3000,M3,11977.5,0.07724761904761905,1081.4666666666667
0,T8080,3000,M3,23307.5,0.12941785714285714,1811.85
0,T8080,3000,M3,28462.5,0.19508095238095238,2731.133333333333
0,T8080,3000,M3,30808.5,0.2669464285714286,3737.25
0,T8080,3000,M3,30752.0,0.33896785714285715,4745.55
0,T8080,3000,M3,20431.0,0.3865380952380953,5411.533333333334
0,T8080,3000,M3,9803.5,0.4089083333333333,5724.716666666666
0,T8080,3000,M3,4670.5,0.4190214285714286,5866.3
0,T8080,3000,M3,2533.0,0.4240559523809524,5936.783333333334
0,T8080,3000,M3,1663.5,0.42699880952380953,5977.983333333334
0,T8080,3000,M3,1227.5,0.4288392857142857,6003.75
0,T8080,3000,M3,1044.0,0.4302511904761905,6023.516666666666
0,T8080,3000,M3,973.5,0.431375,6039.25
0,T8080,3000,M3,932.5,0.4323488095238095,6052.883333333333
0,T8080,3000,M3,983.0,0.43337857142857145,6067.3
0,T8080,3000,M3,1023.5,0.4343654761904762,6081.116666666667
0,T8080,3000,M3,1152.0,0.43560714285714286,6098.5
0,T8080,3000,M3,1342.0,0.43711190476190476,6119.566666666667
0,T8080,3000,M3,1520.0,0.4389202380952381,6144.883333333333
0,T8080,3000,M3,1683.5,0.44103452380952385,6174.483333333334
0,T8080,3000,M3,1781.0,0.4432166666666667,6205.033333333334
0,T8080,3000,M3,2104.0,0.44615000000000005,6246.1
0,T8080,3000,M3,1996.5,0.44871309523809527,6281.983333333334
0,T8080,3000,M3,1551.0,0.45019880952380953,6302.783333333334
0,T8080,3000,M3,1332.5,0.4512047619047619,6316.866666666667
0,T8080,3000,M3,1576.5,0.45276547619047613,6338.716666666666
0,T8080,3000,M3,2480.0,0.4565559523809524,6391.783333333334
0,T8080,3000,M3,3110.5,0.46178928571428574,6465.05
0,T8080,3000,M3,3351.0,0.4676571428571428,6547.2
0,T8080,3000,M3,3384.0,0.4737095238095238,6631.933333333333
0,T8080,3000,M3,3334.0,0.4531297619047619,6343.816666666667
0,T8080,3000,M3,3264.5,0.4054083333333333,5675.716666666666
0,T8080,3000,M3,3274.5,0.34543690476190475,4836.116666666667
0,T8080,3000,M3,3451.5,0.28030119047619045,3924.2166666666667
0,T8080,3000,M3,5041.0,0.2190845238095238,3067.1833333333334
0,T8080,3000,M3,7361.5,0.18796666666666667,2631.5333333333333
0,T8080,3000,M3,8794.0,0.18556309523809522,2597.883333333333
0,T8080,3000,M3,9176.0,0.19629047619047618,2748.0666666666666
0,T8080,3000,M3,9080.0,0.21187857142857144,2966.3
0,T8080,3000,M3,8940.0,0.22920357142857142,3208.85
0,T8080,3000,M3,8999.5,0.24770833333333334,3467.9166666666665
0,T8080,3000,M3,9151.5,0.26701190476190473,3738.1666666666665
0,T8080,3000,M3,9305.5,0.28685,4015.9
0,T8080,3000,M3,9549.0,0.3073654761904762,4303.116666666667
0,T8080,3000,M3,9790.0,0.3283345238095238,4596.683333333333
0,T8080,3000,M3,9900.0,0.3494690476190476,4892.566666666667
0,T8080,3000,M3,9980.0,0.3704880952380952,5186.833333333333
0,T8080,3000,M3,9986.0,0.3910690476190476,5474.966666666666
0,T8080,3000,M3,9957.0,0.41115714285714283,5756.2
0,T8080,3000,M3,9974.5,0.43089761904761903,6032.566666666667
0,T8080,3000,M3,10048.5,0.4505821428571428,6308.15
0,T8080,3000,M3,10250.0,0.46997738095238095,6579.683333333333
0,T8080,3000,M3,10360.5,0.48989166666666667,6858.483333333334
0,T8080,3000,M3,10530.5,0.5112714285714286,7157.8
