Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M8,120.0,0.008576190476190475,0.0
0,T0000,0,M8,2578.0,0.014428571428571428,202.0
0,T0000,0,M8,17105.0,0.054869047619047616,768.1666666666666
0,T0000,0,M8,25640.5,0.11563214285714285,1618.85
0,T0000,0,M8,29524.5,0.18564285714285714,2599.0
0,T0000,0,M8,31288.0,0.25985238095238095,3637.9333333333334
0,T0000,0,M8,21569.0,0.31092142857142857,4352.9
0,T0000,0,M8,10083.5,0.3346440476190476,4685.016666666666
0,T0000,0,M8,4833.5,0.34586666666666666,4842.133333333333
0,T0000,0,M8,2452.5,0.3514202380952381,4919.883333333333
0,T0000,0,M8,1362.5,0.35437857142857143,4961.3
0,T0000,0,M8,848.5,0.3561130952380952,4985.583333333333
0,T0000,0,M8,615.5,0.3572928571428572,5002.1
0,T0000,0,M8,489.0,0.35817142857142853,5014.4
0,T0000,0,M8,436.0,0.35892380952380953,5024.933333333333
0,T0000,0,M8,421.0,0.3596404761904762,5034.966666666666
0,T0000,0,M8,411.0,0.36033333333333334,5044.666666666667
0,T0000,0,M8,425.5,0.3610595238095238,5054.833333333333
0,T0000,0,M8,426.0,0.36178809523809524,5065.033333333334
0,T0000,0,M8,440.0,0.36255,5075.7
0,T0000,0,M8,466.5,0.363375,5087.25
0,T0000,0,M8,486.5,0.36424761904761904,5099.466666666666
0,T0000,0,M8,527.5,0.3652166666666667,5113.033333333334
0,T0000,0,M8,551.0,0.3662428571428571,5127.4
0,T0000,0,M8,591.5,0.3673654761904762,5143.116666666667
0,T0000,0,M8,653.0,0.36863333333333337,5160.866666666667
0,T0000,0,M8,698.5,0.3700095238095238,5180.133333333333
96,T0000,0,M8,762.5,0.37153928571428574,5201.55
96,T0000,0,M8,800.5,0.37315952380952383,5224.233333333334
96,T0000,0,M8,839.5,0.37487261904761904,5248.216666666666
96,T0000,0,M8,885.0,0.37669404761904757,5273.716666666666
96,T0000,0,M8,897.5,0.3726928571428571,5217.7
96,T0000,0,M8,915.0,0.3341452380952381,4678.033333333334
96,T8080,3000,M8,901.0,0.27524166666666666,3853.383333333333
96,T8080,3000,M8,890.5,0.2070654761904762,2898.9166666666665
96,T8080,3000,M3,890.0,0.13468928571428573,1885.65
96,T8080,3000,M3,888.0,0.08544880952380952,1196.2833333333333
96,T8080,3000,M3,883.0,0.06354285714285715,889.6
96,T8080,3000,M3,839.5,0.054033333333333336,756.4666666666667
96,T8080,3000,M3,12610.5,0.07821904761904762,1095.0666666666666
96,T8080,3000,M3,23595.5,0.1311547619047619,1836.1666666666667
96,T8080,3000,M3,28594.0,0.19721547619047622,2761.016666666667
96,T8080,3000,M3,30868.0,0.2692452380952381,3769.4333333333334
96,T8080,3000,M3,30549.0,0.34081666666666666,4771.433333333333
96,T8080,3000,M3,19783.0,0.3868809523809524,5416.333333333333
96,T8080,3000,M3,9399.5,0.40825833333333333,5715.616666666667
96,T8080,3000,M3,4478.0,0.41794166666666666,5851.183333333333
96,T8080,3000,M3,2463.5,0.42279404761904765,5919.116666666667
96,T8080,3000,M3,1607.0,0.4256059523809524,5958.483333333334
96,T8080,3000,M3,1210.0,0.4274392857142857,5984.15
96,T8080,3000,M3,1031.0,0.4287833333333333,6002.966666666666
96,T8080,3000,M3,954.0,0.42989642857142857,6018.55
96,T8080,3000,M3,950.0,0.4309023809523809,6032.633333333333
96,T8080,3000,M3,958.0,0.4318714285714286,6046.2
96,T8080,3000,M3,1014.0,0.432877380952381,6060.283333333334
96,T8080,3000,M3,1135.0,0.43402500000000005,6076.35
96,T8080,3000,M3,1308.5,0.435477380952381,6096.683333333333
96,T8080,3000,M3,1666.0,0.4376285714285714,6126.8
96,T8080,3000,M3,2237.0,0.44104880952380954,6174.683333333333
96,T8080,3000,M3,2871.0,0.4458857142857143,6242.4
96,T8080,3000,M3,3035.5,0.45100595238095237,6314.083333333333
96,T8080,3000,M3,2353.0,0.4544714285714286,6362.6
96,T8080,3000,M3,1622.5,0.4561559523809524,6386.183333333333
