Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M20,122.0,0.008814285714285715,0.0
0,T0000,0,M20,12618.0,0.03856190476190476,539.8666666666667
0,T0000,0,M20,23599.0,0.0944547619047619,1322.3666666666666
0,T0000,0,M20,28595.5,0.16224404761904762,2271.4166666666665
0,T8080,3000,M20,30869.0,0.23544642857142858,3296.25
0,T8080,3000,M20,26946.5,0.2993095238095238,4190.333333333333
0,T8080,3000,M3,13173.5,0.3303797619047619,4625.316666666667
0,T8080,3000,M3,6229.5,0.34491666666666665,4828.833333333333
0,T8080,3000,M3,3083.0,0.35196190476190475,4927.466666666666
0,T8080,3000,M3,1638.5,0.3555678571428571,4977.95
0,T8080,3000,M3,996.0,0.3576440476190476,5007.016666666666
0,T8080,3000,M3,673.5,0.3589523809523809,5025.333333333333
0,T8080,3000,M3,534.5,0.3599297619047619,5039.016666666666
0,T8080,3000,M3,460.0,0.36072976190476186,5050.216666666666
0,T8080,3000,M3,417.5,0.36142857142857143,5060.0
0,T8080,3000,M3,427.5,0.3621511904761905,5070.116666666667
0,T8080,3000,M3,408.0,0.36282738095238093,5079.583333333333
0,T8080,3000,M3,423.5,0.3635404761904762,5089.566666666667
0,T8080,3000,M3,438.0,0.3642892857142857,5100.05
0,T8080,3000,M3,444.0,0.3650535714285714,5110.75
0,T8080,3000,M3,499.0,0.36594880952380954,5123.283333333334
0,T8080,3000,M3,506.5,0.3668619047619048,5136.066666666667
0,T8080,3000,M3,545.5,0.36786785714285714,5150.15
0,T8080,3000,M3,590.0,0.3689797619047619,5165.716666666666
0,T8080,3000,M3,611.0,0.37014285714285716,5182.0
0,T8080,3000,M3,700.0,0.3715190476190476,5201.266666666666
0,T8080,3000,M3,728.0,0.3729619047619047,5221.466666666666
0,T8080,3000,M3,783.5,0.37453690476190477,5243.516666666666
0,T8080,3000,M3,849.5,0.3762690476190476,5267.766666666666
0,T8080,3000,M3,864.5,0.37803452380952385,5292.483333333334
0,T8080,3000,M3,934.0,0.37996785714285713,5319.55
0,T8080,3000,M3,919.0,0.3521130952380952,4929.583333333333
0,T8080,3000,M3,918.0,0.2981107142857143,4173.55
0,T8080,3000,M3,921.0,0.2322190476190476,3251.0666666666666
0,T8080,3000,M3,880.5,0.16081785714285712,2251.45
0,T8080,3000,M3,899.0,0.0988,1383.2
0,T8080,3000,M3,857.0,0.069475,972.65
0,T8080,3000,M3,844.5,0.05665357142857143,793.15
0,T8080,3000,M3,6844.0,0.06560833333333334,918.5166666666667
