Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,1655.0,0.010735714285714286,0.0
0,T8080,3000,M8,16075.0,0.04877261904761905,682.8166666666667
0,T8080,3000,M8,25172.0,0.10847023809523809,1518.5833333333333
0,T8080,3000,M8,29311.0,0.17802261904761904,2492.3166666666666
0,T8080,3000,M8,31194.5,0.25205952380952384,3528.8333333333335
0,T8080,3000,M8,23518.0,0.3078202380952381,4309.483333333334
0,T8080,3000,M8,11067.0,0.33393571428571434,4675.1
0,T8080,3000,M8,5302.0,0.34632380952380953,4848.533333333334
0,T8080,3000,M8,2686.0,0.3524833333333333,4934.766666666666
0,T8080,3000,M8,1483.5,0.35578095238095236,4980.933333333333
0,T8080,3000,M8,936.5,0.357775,5008.85
0,T8080,3000,M8,672.5,0.35914285714285715,5028.0
0,T8080,3000,M8,553.0,0.36022499999999996,5043.15
0,T8080,3000,M8,489.0,0.3611547619047619,5056.166666666667
0,T8080,3000,M8,460.0,0.3620166666666667,5068.233333333334
0,T8080,3000,M8,462.0,0.36288333333333334,5080.366666666667
0,T8080,3000,M8,460.0,0.3637452380952381,5092.433333333333
0,T8080,3000,M8,480.5,0.3646559523809524,5105.183333333333
0,T8080,3000,M8,499.0,0.3656107142857143,5118.55
0,T8080,3000,M8,521.5,0.3666190476190476,5132.666666666667
0,T8080,3000,M8,564.0,0.36772738095238094,5148.183333333333
0,T8080,3000,M8,592.5,0.3689047619047619,5164.666666666667
0,T8080,3000,M8,643.0,0.37020238095238095,5182.833333333333
0,T8080,3000,M8,696.5,0.37162738095238096,5202.783333333334
0,T8080,3000,M8,749.5,0.37317738095238095,5224.483333333334
0,T8080,3000,M8,827.0,0.3749130952380953,5248.783333333334
0,T8080,3000,M8,882.5,0.3767809523809524,5274.933333333333
0,T8080,3000,M8,950.0,0.37880952380952376,5303.333333333333
0,T8080,3000,M8,1000.0,0.3809547619047619,5333.366666666667
0,T8080,3000,M8,1019.0,0.38314761904761907,5364.066666666667
0,T8080,3000,M8,1036.0,0.3816738095238095,5343.433333333333
0,T8080,3000,M8,1016.0,0.3458190476190476,4841.466666666666
0,T8080,3000,M8,1010.5,0.28829166666666667,4036.0833333333335
0,T8080,3000,M8,1024.5,0.22094285714285714,3093.2
76,T8080,3000,M8,1158.0,0.14942738095238095,2091.983333333333
76,T8080,3000,M8,1387.0,0.09673452380952381,1354.2833333333333
76,T8080,3000,M8,1290.0,0.07345595238095239,1028.3833333333334
76,T8080,3000,M8,1066.0,0.06337023809523809,887.1833333333333
76,T8080,3000,M8,11415.0,0.08415357142857144,1178.15
76,T8080,3000,M8,23051.5,0.13550595238095237,1897.0833333333333
76,T8080,3000,M8,28346.0,0.20076666666666665,2810.733333333333
76,T8080,3000,M8,30755.5,0.27239285714285716,3813.5
