Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T8080,3000,M8,128.0,0.00915,0.0
0,T8080,3000,M8,5346.0,0.021572619047619045,302.01666666666665
0,T8080,3000,M8,20207.0,0.0693797619047619,971.3166666666667
0,T8080,3000,M8,27052.0,0.1334845238095238,1868.7833333333333
0,T8080,3000,M8,30166.5,0.20500357142857145,2870.05
0,T8080,3000,M8,30428.5,0.27714761904761903,3880.0666666666666
0,T8080,3000,M8,17609.5,0.31877023809523813,4462.783333333334
0,T8080,3000,M8,8232.5,0.3380654761904762,4732.916666666667
0,T8080,3000,M8,3989.5,0.3472595238095238,4861.633333333333
0,T8080,3000,M8,2064.5,0.3518702380952381,4926.183333333333
0,T8080,3000,M8,1175.5,0.35436428571428574,4961.1
0,T8080,3000,M8,754.5,0.3558559523809524,4981.983333333334
0,T8080,3000,M8,568.5,0.3569035714285714,4996.65
0,T8080,3000,M8,475.0,0.35772976190476186,5008.216666666666
0,T8080,3000,M8,438.0,0.35846785714285717,5018.55
0,T8080,3000,M8,426.0,0.35917738095238094,5028.483333333334
0,T8080,3000,M8,412.5,0.3598547619047619,5037.966666666666
0,T8080,3000,M8,426.0,0.36056428571428567,5047.9
0,T8080,3000,M8,431.5,0.3612869047619047,5058.016666666666
0,T8080,3000,M8,453.0,0.3620607142857143,5068.85
0,T8080,3000,M8,479.5,0.36289642857142856,5080.55
0,T8080,3000,M8,492.5,0.3637642857142857,5092.7
0,T8080,3000,M8,538.5,0.36474166666666663,5106.383333333333
0,T8080,3000,M8,573.0,0.3658011904761904,5121.216666666666
0,T8080,3000,M8,621.0,0.366975,5137.65
0,T8080,3000,M8,678.0,0.3682845238095238,5155.983333333334
0,T8080,3000,M8,707.0,0.36966190476190475,5175.266666666666
0,T8080,3000,M8,772.5,0.3711964285714286,5196.75
0,T8080,3000,M8,818.5,0.37284047619047617,5219.766666666666
0,T8080,3000,M8,864.5,0.37459404761904763,5244.316666666667
0,T8080,3000,M8,908.0,0.37645119047619047,5270.316666666667
0,T8080,3000,M8,908.0,0.3658845238095238,5122.383333333333
0,T8080,3000,M8,929.5,0.3199857142857143,4479.8
0,T8080,3000,M8,919.5,0.2577654761904762,3608.7166666666667
96,T8080,3000,M8,908.0,0.18810238095238097,2633.4333333333334
96,T8080,3000,M8,897.0,0.11778928571428571,1649.05
96,T8080,3000,M8,857.5,0.07790357142857143,1090.65
96,T8080,3000,M8,854.0,0.06033571428571429,844.7
96,T8080,3000,M8,2485.0,0.056753571428571424,794.55
