Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M8,143.0,0.010202380952380952,0.0
0,T0000,0,M8,13860.5,0.042864285714285716,600.1
0,T0000,0,M8,24164.0,0.10005833333333333,1400.8166666666666
0,T0000,0,M8,28852.5,0.16841428571428574,2357.8
0,T0000,0,M8,30986.0,0.24185119047619047,3385.9166666666665
0,T0000,0,M8,25423.5,0.3020452380952381,4228.633333333333
0,T0000,0,M8,12123.5,0.33057261904761903,4628.016666666666
0,T0000,0,M8,5753.0,0.3439309523809524,4815.033333333334
0,T0000,0,M8,2854.5,0.3503880952380952,4905.433333333333
0,T0000,0,M8,1531.5,0.3536940476190476,4951.716666666666
0,T0000,0,M8,927.5,0.35556190476190475,4977.866666666667
0,T0000,0,M8,639.0,0.35674404761904766,4994.416666666667
0,T0000,0,M8,515.5,0.3576309523809524,5006.833333333333
0,T0000,0,M8,445.0,0.35834999999999995,5016.9
0,T0000,0,M8,415.5,0.3589988095238095,5025.983333333334
0,T0000,0,M8,416.0,0.3596488095238095,5035.083333333333
0,T0000,0,M8,409.0,0.36028214285714283,5043.95
0,T0000,0,M8,427.0,0.3609583333333334,5053.416666666667
0,T0000,0,M8,431.0,0.3616440476190476,5063.016666666666
0,T0000,0,M8,446.0,0.3623654761904762,5073.116666666667
0,T0000,0,M8,484.5,0.3631785714285714,5084.5
0,T0000,0,M8,506.5,0.36404404761904763,5096.616666666667
0,T0000,0,M8,554.5,0.36502380952380953,5110.333333333333
0,T0000,0,M8,591.5,0.3660916666666667,5125.283333333334
0,T0000,0,M8,630.5,0.367252380952381,5141.533333333334
0,T0000,0,M8,694.0,0.3685642857142857,5159.9
0,T0000,0,M8,732.5,0.3699678571428572,5179.55
0,T0000,0,M8,791.0,0.37151071428571425,5201.15
96,T0000,0,M8,838.0,0.3731654761904762,5224.316666666667
96,T0000,0,M8,864.5,0.37488333333333335,5248.366666666667
96,T0000,0,M8,913.0,0.3767166666666667,5274.033333333334
96,T0000,0,M8,918.5,0.34590238095238096,4842.633333333333
96,T0000,0,M8,934.0,0.29059285714285715,4068.3
96,T0000,0,M8,939.5,0.22413333333333335,3137.866666666667
96,T8080,3000,M8,941.0,0.15259761904761907,2136.366666666667
96,T8080,3000,M8,1008.0,0.09446547619047618,1322.5166666666667
96,T8080,3000,M3,994.5,0.06796785714285714,951.55
96,T8080,3000,M3,906.0,0.05642738095238095,789.9833333333333
96,T8080,3000,M3,8434.0,0.06971190476190477,975.9666666666667
96,T8080,3000,M3,21695.0,0.11772023809523809,1648.0833333333333
96,T8080,3000,M3,27729.0,0.18153333333333332,2541.4666666666667
96,T8080,3000,M3,30474.5,0.2525702380952381,3535.983333333333
96,T8080,3000,M3,31246.0,0.3257380952380952,4560.333333333333
96,T8080,3000,M3,22645.5,0.3785964285714286,5300.35
96,T8080,3000,M3,11145.5,0.4041440476190476,5658.016666666666
96,T8080,3000,M3,5235.0,0.4156178571428571,5818.65
96,T8080,3000,M3,2753.0,0.42119880952380956,5896.783333333334
96,T8080,3000,M3,1744.5,0.42433571428571426,5940.7
