Feed,Tcode,TcodeIdx,Mcode,Load,RollLoad,MinMaxLoad
0,T0000,0,M333,1215.0,0.012004761904761905,0.0
0,T0000,0,M333,15558.5,0.048734523809523804,682.2833333333333
0,T0000,0,M333,24937.0,0.10779404761904761,1509.1166666666666
0,T0000,0,M333,29204.5,0.1770142857142857,2478.2
0,T0000,0,M333,31146.0,0.25085714285714283,3512.0
0,T0000,0,M333,23767.0,0.30713095238095234,4299.833333333333
0,T0000,0,M333,11173.0,0.3334190476190476,4667.866666666667
0,T0000,0,M333,5333.5,0.34580357142857143,4841.25
0,T0000,0,M333,2658.0,0.3518178571428571,4925.45
9943,T0000,0,M333,1461.0,0.35498214285714286,4969.75
9943,T0000,0,M333,888.0,0.3567821428571428,4994.95
9943,T0000,0,M333,630.0,0.35796785714285717,5011.55
9943,T0000,0,M333,517.0,0.3588845238095238,5024.383333333333
9943,T0000,0,M333,431.0,0.3595964285714286,5034.35
9943,T0000,0,M333,424.5,0.3602928571428572,5044.1
9943,T8080,3000,M333,402.0,0.3609357142857143,5053.1
9943,T8080,3000,M333,408.0,0.36159285714285716,5062.3
9943,T8080,3000,M3,435.5,0.3623154761904762,5072.416666666667
9943,T8080,3000,M3,423.0,0.3630095238095238,5082.133333333333
9943,T8080,3000,M3,469.0,0.3638119047619048,5093.366666666667
9943,T8080,3000,M3,482.5,0.3646464285714286,5105.05
9943,T8080,3000,M3,510.5,0.36554761904761907,5117.666666666667
9943,T8080,3000,M3,569.5,0.36658928571428573,5132.25
9943,T8080,3000,M3,574.0,0.3676416666666667,5146.983333333334
9943,T8080,3000,M3,646.5,0.3688666666666667,5164.133333333333
9943,T8080,3000,M3,690.5,0.3701964285714286,5182.75
9943,T8080,3000,M3,735.0,0.3716333333333333,5202.866666666667
9943,T8080,3000,M3,820.5,0.37327261904761905,5225.816666666667
9943,T8080,3000,M3,831.0,0.3749369047619048,5249.116666666667
9943,T8080,3000,M3,891.5,0.3767452380952381,5274.433333333333
9943,T8080,3000,M3,912.0,0.3760238095238095,5264.333333333333
9943,T8080,3000,M3,913.5,0.3411547619047619,4776.166666666667
9943,T8080,3000,M3,958.5,0.28406309523809525,3976.883333333333
9943,T8080,3000,M3,950.0,0.21679047619047617,3035.0666666666666
9943,T8080,3000,M3,1121.5,0.14530357142857142,2034.25
9943,T8080,3000,M3,1506.5,0.09230238095238096,1292.2333333333333
9943,T8080,3000,M3,1390.0,0.06900952380952381,966.1333333333333
9943,T8080,3000,M3,1104.0,0.058939285714285715,825.15
9943,T8080,3000,M3,10715.5,0.07812380952380953,1093.7333333333333
9943,T8080,3000,M3,22733.0,0.12877142857142856,1802.8
9943,T8080,3000,M3,28201.5,0.19380357142857144,2713.25
9943,T8080,3000,M3,30689.5,0.2653738095238095,3715.233333333333
9943,T8080,3000,M3,30489.5,0.33673690476190477,4714.316666666667
9943,T8080,3000,M3,19961.5,0.3832380952380952,5365.333333333333
9943,T8080,3000,M3,9505.0,0.4048583333333333,5668.016666666666
9943,T8080,3000,M3,4545.5,0.4147238095238095,5806.133333333333
9943,T8080,3000,M3,2489.5,0.41967976190476186,5875.516666666666
9943,T8080,3000,M3,1603.5,0.42246071428571424,5914.45
9943,T8080,3000,M3,1247.0,0.4244226190476191,5941.916666666667
9943,T8080,3000,M3,1038.5,0.4257785714285714,5960.9
9943,T8080,3000,M3,972.5,0.4269452380952381,5977.233333333334
9943,T8080,3000,M3,955.5,0.4280047619047619,5992.066666666667
9943,T8080,3000,M3,946.5,0.4289023809523809,6004.633333333333
9943,T8080,3000,M3,1050.5,0.43003690476190476,6020.516666666666
9943,T8080,3000,M3,1135.5,0.4312011904761905,6036.816666666667
147,T8080,3000,M3,1333.0,0.4327309523809524,6058.233333333334
147,T8080,3000,M3,1730.0,0.4351,6091.4
147,T8080,3000,M3,2413.5,0.43889285714285714,6144.5
147,T8080,3000,M3,2889.0,0.44379285714285716,6213.1
147,T8080,3000,M3,3075.0,0.4489916666666667,6285.883333333333
147,T8080,3000,M3,2420.5,0.45258333333333334,6336.166666666667
147,T8080,3000,M3,1648.5,0.45433333333333337,6360.666666666667
147,T8080,3000,M3,1270.0,0.455075,6371.05
147,T8080,3000,M3,1460.0,0.45628928571428573,6388.05
147,T8080,3000,M3,2297.5,0.4590892857142857,6427.25
147,T8080,3000,M3,2976.5,0.4625892857142857,6476.25
147,T8080,3000,M3,3375.5,0.46731666666666666,6542.433333333333
147,T8080,3000,M3,3457.0,0.47291904761904763,6620.866666666667
147,T8080,3000,M3,3458.5,0.45564047619047615,6378.966666666666
147,T8080,3000,M3,3370.5,0.4095392857142857,5733.55
147,T8080,3000,M3,3292.5,0.3502321428571429,4903.25
147,T8080,3000,M3,3429.5,0.28532738095238097,3994.5833333333335
147,T8080,3000,M3,4483.0,0.22340714285714283,3127.7
147,T8080,3000,M3,5935.5,0.19001190476190474,2660.1666666666665
147,T8080,3000,M3,7397.5,0.1849940476190476,2589.9166666666665
147,T8080,3000,M3,8299.5,0.19393214285714286,2715.05
147,T8080,3000,M3,8572.0,0.20841428571428572,2917.8
147,T8080,3000,M3,8514.5,0.2248690476190476,3148.1666666666665
147,T8080,3000,M3,8434.0,0.24198095238095235,3387.733333333333
147,T8080,3000,M3,8468.5,0.25967142857142855,3635.4
147,T8080,3000,M3,8621.5,0.2778833333333333,3890.366666666667
147,T8080,3000,M3,8799.5,0.2965595238095238,4151.833333333333
147,T8080,3000,M3,9025.0,0.3157940476190476,4421.116666666667
147,T8080,3000,M3,9206.5,0.3352130952380953,4692.983333333334
147,T8080,3000,M3,9291.5,0.3546321428571429,4964.85
147,T8080,3000,M3,9342.0,0.3737011904761905,5231.816666666667
147,T8080,3000,M3,9420.5,0.3920119047619048,5488.166666666667
147,T8080,3000,M3,9454.5,0.40877619047619046,5722.866666666667
147,T8080,3000,M3,9503.0,0.4245238095238095,5943.333333333333
147,T8080,3000,M3,9617.0,0.4401,6161.4
147,T8080,3000,M3,9752.5,0.4575571428571429,6405.8
147,T8080,3000,M3,9827.5,0.4770309523809524,6678.433333333333
